dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 08월 24일,반마리＋반마리 선택/1(반＋반선택(고추 반 ＋강정 달콤 반)),당골입니다. 좋아서,5,5,5
2021년 08월 21일,순살 호랑이치킨/1,맛있게잘먹었습니다사장님넉넉한인심에감사드립니다,5,5,5
2021년 08월 17일,간지치킨/1,"최고입니다 
맛있네요",5,5,5
2021년 08월 11일,"반마리＋반마리 선택/1(반＋반선택(강정 달콤 반＋호랑이 반)),콘치즈볼（5개）/1","60계치킨 외
등등 다 시켜먹어봤죠.
60계가 이동네에선 제일 맛있어서 그냥 줄곳 쭉 시켜먹습니다. 월급날에. 역시 오늘도 최곱니다",5,5,5
2021년 08월 06일,"순살 호랑이치킨/1,마요네즈소스/2",거의 두시간 만에 받음. 다 퍽퍽살임. 재주문 의향 전혀 X,1,4,1
2021년 08월 06일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(호랑이 콤보)),포테이토 치즈스틱（3개）/1","복날이라 할인도 받고 값싸게 잘 먹었습니다.
서비스로 치즈볼도 주셨어요.
맛있게 잘 먹었습니다.
저는 양도 만족스러웠어요.
후레이크랑 남은닭고기는 밥이랑 비벼먹으러고요.
👍",5,5,5
2021년 07월 21일,"봉 15조각/1(봉선택(간지 봉 15조각)),떡볶이/1,테라 병/1",맛있게 먹었어용 ㅎㅎ,5,5,5
2021년 07월 16일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(간지 콤보))","ㅂㅐ달시간도정 확히오고치킨도따뜻하게와서
너뭄
너무맛있게잘먹었어요",5,5,5
2021년 07월 09일,"더매운고추치킨/1,후라이드/1","배달이 한시간 사십분걸림

미안해하지도 않음

두시간이나 걸릴꺼같으면 고객한테 연락이라도 해줘야하는거 아니에요?

사정이 있음 취소하라고 하시던지

두시간되서 보내놓고 미안한지고 모르시네요?

최악입니다",1,1,1
2021년 07월 08일,"순살후라이드/1,윙 15조각/1(윙선택(후라이드 윙15조각)),똥집튀김/1",맛있었어요 최고예요 또 주문할께요,5,5,5
2021년 07월 03일,"후라이드/1,쫀득치즈볼（5개）/1,똥집튀김/1",맛있어요! 감자까지 있어서 금상첨화예요~,5,5,5
2021년 06월 25일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반)),봉 15조각/1(봉선택(고추 봉 15조각))","금요일이라 주문이 밀려서 그런지 간지치킨에 닭냄새가 좀 나고요,  닭봉은 양념이 충분히 안되었네요. 바쁘시더라도 평소 처럼 요리 부탁합니다.",2,4,4
