dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 4월 14일,"호랑이치킨/1,청양마요소스/1","친구 추천으로 처음 주문해봤는데 넘 맛있어요!!
담에 또 주문할게요 서비스도 잘 받았습니다!ㅎㅎ",5,5,5
2021년 4월 13일,호랑이치킨/1,맛있어요 단짠단짠,5,5,5
2021년 4월 9일,호랑이치킨/1,"호랑이치킨 너무 맛있어요
살짝 매콤하고 달고 짜고 딱 맛있어요♡",5,5,5
2021년 4월 3일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),추운날씨 따뜻한치킨 배달이라 그런건지.. 원래 치킨이 그런건지.. 바삭함 아예 없이 거의 닭도리탕 느낌으로 눅눅해서 찜닭먹는 느낌이었는데...그래도 양념도 맛있고 닭냄새나 기름쩌든냄새같은거 아예 전~혀 없고 염지도 많이짜지않게 적당히 잘되어있어서 ...만족스럽게 먹었고 ! 남은거 다음날 먹었는데도 맛있더라구요 배달도 예상시간보다 빠르게와서 맛있게 잘먹었습니다. 다음엔 다른메뉴도 시켜먹어볼게요!,4,4,5
2021년 3월 28일,"호랑이치킨/1,고추치킨/1","호랑이 치킨 광고 보고 시켜봤는데 생각보다 맛있었어요! 매콤함에 단짠까지 더해지니까 계속 손이 가더라구요ㅎㅎ
근데 고추치킨은 베스트길래 시켜봤더니 매콤함보다는 짠맛밖에 없어서 조금 실망했습니당,, 그리고 전체적으로 치킨이 퍽퍽한 느낌이에요ㅠㅠ
이런 점 빼고는 그래도 만족스러웠습니다~~!",4,4,5
2021년 3월 27일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"너무 맛있어서 순식간에 사라졌어요.
다음번에는 두마리 시켜야 되려나봐요 ㅎㅎ",5,5,5
2021년 3월 26일,"호랑이치킨/1,마요네즈소스/1","60계치킨 처음시켜보는데 맛잇네요
닭도 맛잇고
처음시켜보는 호랑이치킨 양념 진짜 맛나요",5,5,5
2021년 3월 23일,호랑이치킨/1,신메뉴라 궁금해서 먹어본건데 살짝 매콤하고 정말 맛있네요! 자주 시켜먹을것같아요 :),5,5,5
2021년 3월 23일,순살 호랑이치킨/1,"맛있어요 생각보다 맵진않네용 
순살시켰더니 퍽살 은근 많아서 아쉽",4,5,5
2021년 3월 21일,"순살 호랑이치킨/1,순살 강정시대（달콤맛나）/1,콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","주문이 밀렸는지 오래 기다리긴 했지만 맛있었습니다. 주말 저녁은 미리미리 주문해야될 것 같아요.
사진은 찍으려고 보니 이미 다 먹어서.. 빈박스라도 찍어봤습니다~",5,5,5
2021년 3월 20일,순살 호랑이치킨/1,맛 독특하고 맛있네여 단짠 좋아하는 사람들에게 딱,5,5,5
2021년 3월 18일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),코카콜라1.25L/1",맛은 있는데 ㅋㅋ양이 너무 적어요,4,2,4
2021년 3월 17일,순살 호랑이치킨/1,완전!! 꿀맛!! 60계치킨 사장님 감사합니다!!  추천!!,5,5,5
2021년 3월 11일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))","간지치킨은 눅눅하더라도 맛은 진짜 있어요!! 그런데 후라이드는 진짜 치킨 밑간이 하나도 안되어있는지 밍밍하고,, 간이 안되어 있다보니까 비린향도 나고 그랬네요,, 아쉽습니다!",3,4,5
2021년 3월 3일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",60계는 언제나 꿀꿀꿀꿀꿀,5,5,5
2021년 3월 1일,반마리＋반마리 선택/1(반＋반선택(고추 반＋장스 반)),맛있어요👍👍👍👍👍👍,5,5,5
2021년 3월 1일,"고추치킨/1,쫀도그/1",양도 많고 배달도 무척 빨랐어요! 맛은 당연히 좋구요ㅎㅎ 잘 먹었습니다 :),5,5,5
2021년 2월 20일,"순살고추 치킨/1,순살후라이드/1",순살은 정말 맛있음.하지만  닭고기반 감자반. 감튀는 느끼함.해서 두개시켜도 식사는 안되네요.간식용.,4,3,4
2021년 2월 20일,고추치킨/1,"60계 봉천점 늘~ 맛있어요~
저희집 아이들이 제일 좋아하는 고추치킨 이에요
지난번 포장 주문때도 직원분이 참 친절하셨었는데~ 오늘 배달도 만족합니다..^^
다 먹고 난뒤라 사진이 없어 아쉽네요..",5,5,5
2021년 2월 16일,순살 짜장치킨（기본맛.매콤해요）/1,튀긴치킨에 짜장소스인지알고시켯는데 튀김옷이없어서 좀 아쉽네요 ㅜ 그래도 맛잇어요 매운게 딱 적당하네요 알싸하게 좋아요,5,4,3
2021년 2월 11일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있음  또 시킬건데 사진없네,5,5,5
2021년 2월 11일,"더매운고추치킨/1,쫀도그/1,콜라 500ml/1","더매윤고추치킨 진짜 60계 최애픽이에요 ㅠ_ㅠ
맵기도 적당하고 딱 맛있어요,,,,
계속계속 생각나는 맛이에요 >< ˚ෆ*₊ 
쫀도그도 왕 쫀득쫀득하고 중독적인 맛이에요!!
리뷰이벤트 치즈볼도 너무 맛있습니댜,,,,,
배달도 엄청 빨리 왔어요! 잘먹었습니당",5,5,5
2021년 2월 9일,"순살후라이드/1,웨지감자/1",순살후라이드 언제나 기본으로 정말 좋아요!!,4,4,4
2021년 1월 29일,순살간지 치킨/1,주문마르고 맛있어요!!,5,4,5
2021년 1월 26일,"아~매워!소스/1,봉 15조각/1(봉선택(고추 봉 15조각)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),똥집튀김/1","사진처럼 처음 봤을땐 놀랬어요..
넘 푹 들어가서 양이 맞게 온걸까..란 생각이 들더라구요
그래두 맛은 여전히 좋았어요",5,4,5
2021년 1월 13일,고추치킨/1,배달빠르고 맛있었어료~,5,5,5
2021년 1월 1일,"콤보（윙,봉,다리）/1(콤보선택(더매운고추 콤보))","배달도 생각보다 빠르고
맛있게 잘먹었습니다.

문앞에 나두고 가신 배달원분이 문자를 남겨주셔서
같이 사진 첨부해요

60계치킨 대박입니다^^",5,5,5
2020년 12월 31일,고추치킨/1,너무 맛있었어요!!!!!!,5,5,5
2020년 12월 29일,고추치킨/1,잘먹었어용ㅎㅎㅎㅎㅎㅎ,4,4,4
2020년 12월 27일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),콜라 1.25L/1,장스소스/1",마앗이가아아있스무니다아,5,5,5
2020년 12월 26일,"간지치킨/1,콜라 1.25L/1",맛있었어요ㅎ 치킨은 60계,5,5,5
2020년 12월 19일,"후라이드/1,봉 15조각/1(봉선택(간지 봉 15조각))",맛있게 잘먹었습니다,4,4,5
2020년 12월 18일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),봉 15조각/1(봉선택(후라이드 봉15조각)),사이다 1.5L/1",양념다맛있어요~~^^~~~,5,5,5
2020년 12월 15일,고추치킨/1,고추치킨 맛있어요!!,5,5,5
2020년 12월 3일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),봉 15조각/1(봉선택(후라이드 봉15조각)),콜라 1.25L/1",맛있게잘먹었습니다~~^^소스가너무맛있어요~,5,5,5
2020년 12월 2일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",맨날 포장해서 먹다가 배달시켜먹었는데 배달도 빠르고 맛있어요!!,5,5,5
2020년 11월 29일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"항상 맛있는 곳이어서 믿고주문합니다
금요일 저녁에 시켜서 그런지 쪼끔 늦게 오긴 했지만
그래도 바삭하고 맛잇었아요",5,5,4
2020년 11월 27일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),웨지감자/1,치즈스틱/1",믿고 먹는 치킨입니다.,5,5,5
2020년 11월 1일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),아이 때문에 항상 시켜 먹는데 맛있어요,3,3,3
2020년 10월 27일,고추치킨/1,후아아아 존맛텡... 쪼곰만 덜 튀겨주시묜 완벽할 거 가테여.. 넘모 빠싹 티겨져서 왓서요..,5,5,5
2020년 10월 8일,"순살후라이드/1,웨지감자/1",믿고 먹는 치킨입니다!!,5,5,5
2020년 9월 19일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),콤보（윙,봉,다리）/2(콤보선택(간지 콤보)),쫀득치즈볼（5개）/1",메뉴 주문 잘못 보내주셨는데 다시 전화하니까 재배달을 말씀하시는 개 아니라 웨지감자라도 드릴까요? 라고 대답하시고 와중에 잘못 배달된 치킨을 다시 가져가시는 건 다른곳에 재배달을 하러 가져가신건가요?? 서비스가 너무 별로라 맛 이런것도 다 별 하나 드렸어요,1,1,1
2020년 9월 17일,"윙 15조각/1(윙선택(간지 윙 15조각)),쫀득치즈볼（5개）/1,콜라 500ml/1","재주문입니다!
간지치킨 최애메뉴임....!.!.!.
치즈볼도 너무 맛있어요..
식은다음이 더 맛있는 치즈볼은 처음ㅠㅠ..",5,5,5
2020년 9월 10일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),쫀득치즈볼（5개）/1,사이다 500ml/1",진짜 진짜 오랜만에 시켰는데 예전에 먹은 것보다 훨씬 맛있게 먹었어요 또먹고싶다ㅠㅠㅠ 그리구 지금까지 배달해서 먹은 것중에 치즈가 늘어나는 치즈볼은 처음이었어요 짱맛,5,5,5
2020년 9월 1일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"맛과 양. 좋습니다 금방질리는제가 1마리먹는동안 안질렸습니다
간지치킨 고추치킨 반반 한번드셔보십숑 후회없을겁니다
굿굿",5,5,4
2020년 8월 30일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),콜라 1.25L/1,마요네즈소스/2",60계는 역시 고추윙봉에 마요네즈 많이많이가 최고인 것 같아요ㅎㅎ 맛있게 잘 먹었습니다!,5,5,5
2020년 8월 26일,"순살간지 치킨/1,생맥주 1,000cc/1",바삭하고 짭조롬하니 맛있어요!!,5,5,5
2020년 8월 22일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있는데 90분 넘어서 와서 불만이네요,4,5,1
2020년 8월 9일,고추치킨/1,항상먹어도질리지않는맛!.강추!!!^^,5,5,5
2020년 8월 7일,"윙 15조각/1(윙선택(간지 윙 15조각)),치즈스틱/1,콜라 500ml/1,치킨 무/1","100000점!!!!!!!!!
간지치킨 완전 맛있고
치즈스틱은 배달금액 채우려고 그냥 시킨건데도
진짜너무맛있었음!!!!!!!
포장 상태 깔끔하고
배달원분도 친절하셨어요!!",5,5,5
2020년 7월 31일,"똥집튀김/1,웨지감자/1,팝콘만두/1",믿고 먹는 가게입니다,5,5,5
2020년 7월 26일,고추치킨/1,"맛있게 먹을게요 라이더님도 친절~
고추랑 감자가 조금 더 많았으면 좋을 것 같습니다",4,4,4
2020년 7월 25일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),예상시간보다 더 빨리와서 맛있게 먹었어요,4,4,5
2020년 7월 17일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"양 적어보얐늠데 괜춘
들어가있는 감자가 내스탈
술안주러 좋을듯한 메뉴예여",4,4,4
2020년 7월 4일,"다리 6조각/1(다리선택(양념 다리 6조각)),다리 6조각/1(다리선택(후라이드 다리6조각)),쫀득치즈볼（5개）/1,팝콘만두/1",처음 69계 치킨 먹어봤는데..이영자 욕 하면서 먹다 말았어요.치즈볼은 맛있네요.,4,4,5
2020년 6월 28일,간지치킨/1,오자마자 닭목은 빼고 바로 다리 집었는데 안먹고 찍은 사진입니다 닭도 오래됬는지 냄새나요,1,3,3
2020년 6월 14일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),청양마요소스/1",처음 먹어봤는데 맛있네요ㅎㅎ 배달이 조금 오래 걸리는 것 같아요ㅠ,5,5,4
2020년 6월 8일,"간지치킨/1,고추치킨/1",60계치킨 지점중 봉천점이 제일 맛있는것 같아요.,4,4,3
2020년 6월 8일,"순살간지 치킨/1,쫀득치즈볼（5개）/1",맛있어요. 배달해주실때 포장을 남이 못 뜯게 테이프라도 붙여주시면 좋겠습니다.,5,3,4
2020년 5월 31일,"더매운고추치킨/1,콜라 1.25L/1","너무  매콤하니  맛있어요
또먹고 싶어요",5,5,5
2020년 5월 24일,간지치킨＋고추치킨/1,너무 오래 걸리고  맛도 너무 짜내여,1,3,3
2020년 5월 23일,후라이드＋양념치킨/1,"광고보고 참 맛나겠다란 생각으로 그전부터
한번 주문해봐야지 한게 오늘와서 배달시켜
보았고  맛있었습니다",5,5,5
2020년 5월 17일,"간지치킨＋고추치킨/1,카스 병/1","60계 치킨 처음 먹어봤는데 진짜 너무 맛있어요! 고추간지반반으로 먹었는데 제 입엔 고추들어간 게 더 맛있어요! 감자 들어가있는거도 너무 제 스타일에요,,, 다음에 또 시켜먹을께유!",5,5,5
2020년 5월 16일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1","관악에 왓다가 또 60계치킨 시켯네요
역시 맛잇지만 저희 광명보다는 배달이 늦은것같아요",5,5,3
2020년 5월 9일,"6초치킨/1,참이슬/1,생맥주 1,000cc/1",맛잇게 잘먹었어요 ㅋㅋ,5,5,5
2020년 4월 21일,간지치킨＋6초치킨/1,매콤하고  깨끗한 맛 아주 잘먹엇습니다,5,5,5
2020년 4월 19일,"간지치킨＋고추치킨/1,콘치즈볼（5개）/1",맛있습니다. 근데,4,4,4
2020년 4월 16일,"간지치킨/1,쫀득치즈볼（5개）/1","배달시간 알림오기 기다렸는데.. 음식이 왔어요~^^
언제 먹어도 맛있는 치즈볼~
간지치킨은 3인 먹기에는 양이 약간 모자라요~",5,4,5
2020년 4월 14일,고추치킨/1,gggggggggg,5,5,5
2020년 4월 9일,후라이드＋양념치킨/1,배달빠르고 바삭하고 맛있어요,5,5,5
2020년 4월 1일,"후라이드＋6초치킨/1,쫀득치즈볼（5개）/1,치킨 무/1",6초치킨 진짜 매워요 ㅎㅎ 치즈볼도 맛있구요. 조금 식었지만 그래도 만족합니다~,5,5,5
2020년 3월 26일,간지치킨＋더매운고추치킨/1,매운고추치킨&간지치킨 최고~^,5,5,5
2020년 3월 22일,"순살고추 치킨/1,웨지감자/1",육십계는 항상 진립니다,5,5,5
2020년 3월 21일,간지치킨＋고추치킨/1,처음먹어봤는데 맛있어용,5,5,5
2020년 3월 20일,간지치킨＋더매운고추치킨/1,간지치킨.고추치킨 반반이 최고에요,5,5,5
2020년 3월 15일,"빠삭치킨 순살[대]/1,웨지감자/1",바싹치킨은 바삭바삭해서 좋은데 단점은 좀 퍽퍽하다는것! 소스 꼭 찍어드세여,4,5,5
2020년 3월 14일,순살간지 치킨/1,"넘나 맛있는 간지순살~~
또 주문할께요^^",4,4,4
2020년 3월 11일,"6초치킨/1,쫀득치즈볼（5개）/1",6초치킨땜에 입술이 쿤타킨테됐어요 ㅠㅋ,4,4,4
2020년 3월 7일,간지치킨＋더매운고추치킨/1,간지.고추 반반이 맛나요~~,5,5,5
2020년 3월 6일,후라이드＋양념치킨/1,많이 식어서왔네요. 양념은 차가웠어요,2,4,4
2020년 2월 28일,간지치킨＋더매운고추치킨/1,오늘 정말 너무하신듯요ㅠ2시30분 걸렸는데 서비스도 없이 그냥 치킨만 와서 실망이네요~~배달실수에 대해 서비스 부분이 좋았으면 좋겠습니다.,4,3,1
2020년 2월 27일,간지치킨-순살/1,"오~~~ 배달이 빨리와서 좋았어요~~
넘넘 맛있게 잘먹었습니다",4,4,4
2020년 2월 27일,후라이드＋간지치킨/1(추가선택(웨지감자)),맛있고 깨끗해요!!,4,5,5
2020년 2월 26일,간지치킨/1(추가선택(웨지감자)),맛있어요!!!!!!!!!,5,5,2
2020년 2월 23일,간지치킨＋더매운고추치킨/1,맛은최고!!!!군데 갈수록 누룽지 가루와 치킨양이 적은거같아요ㅠ,5,2,3
2020년 2월 21일,후라이드＋간지치킨/1,맛있어요~  90분 기다려서 받은거만 빼면 굳~,4,4,3
2020년 2월 15일,후라이드-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),90분 후에 배달이라더니 120분 후에도 안오고 전화도 안받음 뭔가요??,1,1,1
2020년 2월 1일,간지치킨＋더매운고추치킨/1,"60계치킨 겉은바삭 속은 촉촉 최고에요^^
80분이상 기다린 보람이있네요ㅎㅎ아쉬운건 치킨 조각이 너무큰거같네요ㅡㅡㅎㅎ",5,5,4
2020년 1월 14일,간지치킨＋더매운고추치킨/1,"간지치킨의 가루가 원래 좀 딱딱한가요??

이에 자꾸 달라붙고 뼈씹는 느낌도 나고 

그래서 먹기가 불편하더라구요",3,3,5
2020년 1월 13일,빠삭＋닭봉 스페셜/1(사이드 옵션(캔콜라)),"맛있는데 윙봉품질이 피자핫이랑 비슷해요.( 기존 윙제품보단 품질이 떨어짐 )
바삭이는 진짜 맛있어요",5,5,5
2020년 1월 6일,"고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(마요네즈소스 추가))",다른지점보다 맛없어요,2,3,3
2019년 12월 26일,"간지치킨＋고추치킨/1,쫀득치즈볼（5개）/1",맛있어요 치즈볼도 쫀득해요,4,4,4
2019년 12월 22일,후라이드/1,맛있게 해줘서 감사합니다^*^,4,4,4
2019년 12월 13일,고추치킨/1,"갓튀긴듯  따끈따끈
맛있어요",5,4,5
2019년 12월 3일,"간지치킨/1,고추치킨/1",간지치킨보다. 고추치킨이 훨씬맛있어요.,3,4,4
2019년 12월 1일,"후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),간지치킨＋6초치킨/1","우리동네는 주문이 밀려 주문도 할수없는 60계치킨
친정와서 배달된다기에 시켰는데 맛은 정말 인정!!
하지만 리플에 배달 도착시간 + 30분 이리더니 정말  준문하고 한시간 반만에 받아서 먹었어요... ㅠ..ㅠ
배달만 빠르면 치킨은 무조건 여기서 시킬래요~ ㅎㅎ",4,4,2
2019년 11월 29일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"먹을게 너무없다
뼈바르고나니 껍질만먹은기분",3,1,5
2019년 11월 26일,후라이드＋간지치킨/1,간지는 맛있는데 후라이드는 별로에여,4,4,5
2019년 11월 24일,"6초치킨＋더매운고추치킨/1,콘치즈볼（5개）/1,콜라 500ml/1,치킨 무/1",매운거 잘 먹는데 유명하대서 먹어봤는데 저랑은 잘 안 맞아요... 오른쪽 꺼가 뭔진 모르겠는데 너무 매워요,3,5,4
2019년 11월 18일,후라이드-순살/1(추가선택(양념소스 추가)),배달도빠르고 괜찮네요,4,4,4
2019년 11월 17일,간지치킨＋고추치킨/1,맛있어요~ 배달은 안내되는 시간에서 +30분 이상 생각하시면 됩니당,5,5,1
2019년 11월 10일,"후라이드/1,장스치킨/1,콘치즈볼（5개）/1",아주 새롭게 맛있는 맛입니다.,5,5,5
