dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 12월 11일,순살 크크크치킨/1,진짜 맛있습니다! 강추입니다!! 꼭 다음에도 먹을께요,5,5,5
2023년 12월 10일,순살간지 치킨/1,잘먹었어요 ㅎㅎㅎㅎㅎ,5,5,5
2023년 12월 9일,"호랑이치즈볼（5개）/1,호랑이웨지감자/1,라이스치즈스틱（5개）/2,호랑이쫀도그（3개）/1",60계 치킨은 치킨도 맛있는데 사이드 메뉴도 맛나서 자주 먹고 하는데 시간도 잘 지켜서 추운 날씨에도 따뜻하게 받을 수 있게 배달해 주시고 해서 항상 좋은 마음으로 주문하고 있어요^^,5,5,5
2023년 12월 9일,윙봉24세트/1(윙봉선택(크크크 윙봉)),윙봉세트 크크크는 애들이 너무 좋아해요~ 리뷰 감자도 크크크 소스에 같이 찍어먹으니 맛있네요~,5,5,0
2023년 12월 9일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),"배고파서 먹으면서 찍고있어요
후라이드 바삭하고 맛있는데 뭔가 찍어먹을 소스가 더 있으면 좋겠어요",5,5,4
2023년 12월 9일,"하하핫치킨/1,쫀득치즈볼（5개）/1","생각보다 맵고요^^
양은 푸짐해서 3인이상 같이 드셔야 할뜻^^
맵운것 잘 드시는 분들 추천^^",4,5,5
2023년 11월 29일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),맛있어요 배달도 빨랐어요,5,5,5
2023년 11월 26일,순살 호랑이치킨/1,아이가 순살 완전 좋아해요~양념도 맛있고 한번 먹으면 순삭입니다~잘 먹었습니다~🤗,5,5,5
2023년 11월 26일,"호랑이웨지감자/1,순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살더매운고추  반)),쫀도그/1",가격도 맛도 너무 좋아요,5,5,5
2023년 11월 24일,크크크치킨/1,크크크 좋아요 맛있네요,5,5,5
2023년 11월 22일,윙봉24세트/1(윙봉선택(후라이드 윙봉)),늘 만족합니다. 맛있어요,5,5,5
2023년 11월 19일,하하핫치킨/1,신메뉴라 시켜봤는대 쏘쏘했어요,4,4,5
2023년 11월 19일,"순살 크크크치킨/1,호랑이치즈볼（5개）/1",처음 먹어보는데  맛있었습나다!,5,5,5
2023년 11월 12일,크크크치킨/1,크크크치킨은 진짜 역작인 것 같아요. 여기 지점은 오픈한 이후로 이렇게 저렇게 많이 시켜먹었는데 항상 배달도 빠르고 치킨 퀄리티도 좋아요~~,5,5,5
2023년 11월 8일,"순살 크크크치킨/1,순살간지 치킨/1,콜라 1.25L/1",맛있게 잘 먹었습니다!!!,5,5,5
2023년 11월 8일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))",60계는 반반!! 마쉬쒀요~!,5,5,5
2023년 11월 7일,순살 크크크치킨/1,핫소스랑 콘마요소스가 진짜 맛있어요!,5,5,5
2023년 11월 5일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),바삭하네요~ 잘먹었습니다.,5,5,4
2023년 11월 1일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),너무너무 맛있어용 굿입니다,5,5,0
2023년 10월 30일,후라이드/1,순살을 시킨다는게 잘못 시켰..,5,5,5
2023년 10월 30일,순살간지 치킨/1,양념이 좀 복걸복이에요,4,5,5
2023년 10월 27일,크크크치킨/1,크크크 너무 맛있어요!,5,5,0
2023년 10월 23일,new장스치킨/1,맛있었어요 양도 많고 확실합니다,3,5,0
2023년 10월 23일,크크크치킨/1,배달 엄청 빨리왓어요 바삭바삭하고 맛있습니다,5,5,5
2023년 10월 22일,후라이드/1,매주 금요일 시켜먹는 단골이에요 아이들먹이기 딱 좋습니다,5,3,3
2023년 10월 20일,순살간지 치킨/1,맛있게 잘 먹었습니다,5,5,5
2023년 10월 19일,크크크치킨/1,처음 먹어봤는대 맛있었어요,5,5,5
2023년 10월 17일,순살고추 치킨/1,"항상 부분육으로만 먹다가 순살고추 주문해봅니다~
순살도 물리지않고 맛있네요~
남은건 다음날 밥반찬용~으로~
식어도 맛있어요~^^",5,5,5
2023년 10월 16일,순살 크크크치킨/1,너무 맛있어서 블로그까지 쓰게 만든 치킨~!,5,5,5
2023년 10월 12일,간지치킨/1,"맛있어용 최공
!!",5,5,5
2023년 10월 11일,"후라이드/1,아~매워!소스/1",여기 치킨은 항상 맛있어요,5,5,5
2023년 10월 6일,크크크치킨/1,배달도 빠르고 정말 너어어어ㅓㅇ무 맛있어요!!!!!!!!!,5,5,5
