dates,order_items,reviews,taste_score,quantity_score,delivery_score
2024년 2월 17일,"윙 15조각/1(윙선택(고추 윙 15조각)),떡볶이/1",굿~~~~~~~~~,5,5,5
2024년 2월 16일,크크크치킨/1,"진~~~~짜  맛있어요

ㅋㅋㅋ 소스도  짱",5,5,5
2024년 2월 14일,떡볶이 엔 순살/1(순살선택(크크크 순살)),크크크치킨 바삭해서 맛있어요,5,5,0
2024년 2월 12일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),웨지감자/1",늘 맛있게 먹고 있어요. 기본 달달한 간장소스에 얼큰한 고추가 듬뿍 들어서  맛있어요. 웨지감자 좋아해서 추가합니다,5,5,5
2024년 2월 11일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),바삭바삭 맛있어요~~ 특히 양념이 최고임다!! 잘 먹었습니다~,5,5,5
2024년 2월 11일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(하하핫콤보 반))","기존에 장스 좋아해서 그것만 시켜먹는데, 하하핫도 너무 맛있네요 !! 리뷰 서비스도 감사히잘먹었습니다 ㅎㅎ",5,5,5
2024년 2월 7일,"윙 15조각/1(윙선택(호랑이 윙 15조각)),핫크크크소스/1,스프라이트245ml/1","잘먹었습니다, 근데 시즈닝이 넘 강했어요. 특히 단 맛이 좀...",3,5,5
2024년 2월 6일,"후라이드 콤보 반＋콤보반 선택/1(콤보반 선택(간지콤보 반)),치킨 무/1","닭이 신선하고, 맛있어요^^",5,5,0
2024년 2월 5일,간지치킨/1,60계 바삭한 맛으로 먹는데 다소 눅눅해서 아쉬웠어요,5,5,5
2024년 2월 4일,윙봉24세트/1(윙봉선택(크크크 윙봉)),맛있게 잘먹었습니다~,5,5,0
2024년 2월 4일,크크크치킨/1,아이가 좋아하는 ㅋㅋㅋ 치킨 바삭해요~,5,5,5
2024년 2월 3일,순살 하하핫치킨/1,맛있게 잘 먹었습니다,5,5,5
2024년 2월 3일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),청양마요소스/1,호랑이치즈볼（5개）/1",맛나게 잘먹었습니다,1,1,1
2024년 2월 2일,하하핫치킨/1,맛있어요 너무매워요 ㅋㅋ,5,5,5
2024년 2월 2일,크크크치킨/1,"바삭한 식감이  좋아요. 식어도 딱딱하지 않는
바삭함이 있습니다.  서비스로 주신 치즈볼도
쫄깃했어요.^^ 맛있게  잘 먹었습니다",5,5,5
2024년 2월 1일,"순살 크크크치킨/1,떡볶이/1",맛있게잘먹었습니다.,5,5,5
2024년 1월 31일,크크크치킨/1,"크크크는 왜 안질리나요
넘 맛있어요~",5,5,5
2024년 1월 31일,"순살 크크크치킨/1,순살양념 치킨/1","맛있어요 서비스콜라도 고맙고요
리뷰약속도 안했는데 서비스라 
리뷰씁니다",5,5,5
2024년 1월 30일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(더매운고추순살 반)),"몇일전에 먹었는데.. 또 생각이 나서 
시켜멋었어요~~ 
정말 맛있어요~..ㅎㅎㅎ",5,5,5
2024년 1월 30일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),"너무너무 맛있게 잘 먹었어요~
바삭바삭하고 매콤해서 
순식간에 다 먹었네요~*^^",5,5,5
2024년 1월 29일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),양념소스/1","부모님 시켜드렀는데 넘 맛있다고하네요
감사합니다",5,5,5
2024년 1월 29일,"순살 크크크치킨/1,쫀득치즈볼（5개）/1","크크크 바삭바삭 넘 맛있어요~^^
치즈볼도 맛있네요",5,5,5
2024년 1월 28일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),맛나게 잘 먹었습니다,5,5,5
2024년 1월 28일,순살고추 치킨/1,음식받을때부터 차가웠고 먹을때도 미지근했는데 바닥부분에 있는 치킨이 굳어서 되게 딱딱했습니다 다음에 안그랬으면 좋겠네요.,3,4,4
2024년 1월 27일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),다리 6조각/1(다리선택(고추 다리 6조각)),코카-콜라500ml/1",맛있었어요. 근데 너무배달이 오래걸ㄹㆍㅆ어요. 한시간반..ㅜㅜ  넘식어서왔어요.,5,5,2
2024년 1월 27일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),떡볶이/1,라이스치즈스틱（5개）/1,쫀도그/1,코카-콜라1.25L/1,멘보샤（10개）/1",오랜만에 시켰는데 배달도 빠르고 맛있게 잘먹었습니다 👍 😊,5,5,5
2024년 1월 26일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(하하핫콤보 반),콤보반＋반 선택2(고추콤보 반))","고기도 엄청 연하고 맛있습니다~
하하핫은 맨처음 먹었을 때보다 덜 짜져서 좋아요",5,5,0
2024년 1월 26일,크크크치킨/1,크크크 맛있어요 ㅎㅎ,4,5,5
2024년 1월 25일,호랑이치킨/1,맛있어요 추천해요~,5,5,0
2024년 1월 24일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 제로 1.25L)),"사장님이 너무 친절하시고
치킨 맛도 좋네요. 😀😀",5,5,5
2024년 1월 23일,"쫀도그/1,떡볶이 엔 순살/1(순살선택(크크크 순살)),치킨 무/1,양념소스/1,핫크크크소스/1",치킨도 바삭하고 맛있고 떡볶이 양도 생각보다 많아서 배부르게 잘 먹었습니다! 감사합니다~~,5,5,5
2024년 1월 23일,크크크치킨/1,다음에 또 사먹겠습니다!!,5,5,5
2024년 1월 22일,"윙 15조각/1(윙선택(간지 윙 15조각)),쫀득치즈볼（5개）/1",배달이 좀 늦었지만 치킨은 맛있었어요~👍🏻,5,5,5
2024년 1월 22일,크크크치킨/1,"배달을 다른 곳에 해주셔서 뒤늦게 받아 차갑게 먹었네요... 
크크크 원래 맛난데🥲",5,5,1
2024년 1월 22일,"콤보（윙,봉,다리）/1(콤보선택(하하핫 콤보))",첨먹는건데 강추요!!!,5,5,0
2024년 1월 22일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",배달도 빠르고 맛있어요,5,5,5
