dates,order_items,reviews,taste_score,quantity_score,delivery_score
2020년 4월 9일,"간지치킨/1,간지윙봉세트25조각/1",잘 받았습니다 아이들이 맛있게 잘 먹었습니다,5,5,5
2020년 4월 2일,후라이드＋간지치킨/1,처음 먹어봤는데 맛있었어요!,5,5,5
2020년 4월 2일,"간지치킨/1,후라이드/1",기대보다 좋았습니다 배달도 빠르구요,5,5,5
2020년 3월 29일,순살고추 치킨/1,맛있게 잘 먹었습니다,5,5,5
2020년 3월 27일,순살간지 치킨/1,배달도 빠르고 좋네요,5,4,5
2020년 3월 26일,순살간지 치킨/1,첨 먹어봤는데 맛있어요~~ 배달도 빠르고 좋네요,5,5,5
2020년 3월 17일,"6초윙봉세트25조각/1,마요네즈소스/1",너무 맛잇어요!! 최애 치킨집ㅠㅠ,5,5,5
2020년 3월 15일,후라이드/1,"맛은 괜찮았는데 생각보다 양이 조금이었어요
맛은 있습니다~~^^",4,3,4
2020년 3월 12일,"고추치킨/1,마요네즈소스/1",처음 먹어봤는데 만족했습니다. 그런데 시기가 시기인지라 문 앞에 두고 가달라고 부탁드렸는데 계속 벨 누르셔서 불편했습니다.,5,5,2
2020년 3월 11일,고추치킨/1,"정말 소중한 맛이에요ㅎㅎ
사무실에서 잠깐이나마 행복했습니다.
감사해용~^^",5,5,5
2020년 2월 29일,고추치킨/1(추가선택(양념소스 추가)),매장에서만 먹었었는데 배달도 괜찮았어요!,5,5,5
2020년 2월 24일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"맛,. 양 다 괜찮은데
배달이 너무 오래걸리네요ㅠㅠ
1시간 5분...;;;",4,4,1
2020년 2월 23일,"간지치킨/1,고추치킨/1,쫀득치즈볼（5개）/1,웨지감자/1","바달 1시간 20분 정도 걸린거 이해할 수 있습니다.
손님 넘 많았다고 하시니...
그런데 치킨이 덜익어 왔는데 전화도 안받고 치킨 2마리에 치즈볼. 웨지감자 47,300원 쓰고 닭은 덜이고 배달은 엄청 늦고 욕나오네",2,5,2
2020년 2월 21일,"[추천]간지윙봉세트25조각/1,쫀득치즈볼（5개）/1",아이들이  잘먹네요^^,5,4,5
2020년 2월 19일,고추치킨-순살/1,고추치킨은 언제나 진리!,5,5,5
2020년 2월 16일,"간지치킨/1,후라이드/1",가서 먹어야 맛 있습니다.,4,2,3
2020년 2월 15일,고추치킨-순살/1,배달 빠르고 맛있어요. 치킨에 비해 포장이 커서 양이 작아보였는데 작지 않네요.,5,5,5
2020년 2월 14일,"고추치킨/1,간지치킨-순살/1","아이들 용이라고 나온 치킨이 매웠어요 마늘이랑 누릉지랬는데..
고추치킨이랑 같이 시켰는데 양념이섞였나 했으나 그럴리없다고하시니.. 어째꺼나 매콤한맛이나서 애들꺼는반이상이 남았네요 ㅠㅠ",4,5,5
2020년 2월 13일,"고추치킨/1,간지치킨-순살/1","배달문제로 시끄러운 요즘에  깜짝 놀랐습니다.
다른곳은 상자에 스티커도 붙여오던데..
상자가 다눌려 찌그러져 왔네요..ㅎㅎ
그래도 친절히 가져다 주셨고 치킨이 따뜻했습니다.
그래서 상자가 눌린듯 하고요~ 맛도 좋네요~",4,4,2
2020년 2월 11일,고추치킨-순살/1,맛있어요~~~~,5,5,5
2020년 2월 9일,윙 15조각/2(치킨종류선택(고추치킨)),깨끗한 느낌과 맛!!! 60계는 진리죠^^,5,5,5
2020년 2월 6일,[추천]간지윙봉세트25조각/1,간지치킨맛있어요~ 웨지감자도 포함이라 좋았어요~,5,4,5
2020년 1월 31일,더매운고추치킨-순살/1(추가선택(웨지감자)),역대 최악이네요 배달도 엄청 늦게오고 다 식고 업체는 전화도 안받고,1,1,1
2020년 1월 26일,"[추천]간지윙봉세트25조각/1,콜라 1.25L/1",간지치킨 첨 먹터보는뎅 맛있써ㅣ어영ㅇ,5,5,5
2020년 1월 25일,"6초치킨/1,[추천]간지윙봉세트25조각/1,치킨 무/2",설당일날 배달되서 잘 먹었네요^^ 6초치킨은 첨인데 매운데 너무 맛있어요~ 첨에 먹을땐 되게 매운데. 한번 매운거 가시고 두번째 먹을땐 덜 맵게 느껴져서 좋았고~ 속이 매운게 아니라 입이 매운 매운맛이라서 좋았어요!,5,5,5
2020년 1월 18일,"간지치킨/1,6초치킨/1",맛있습니다~ 배달빠르네요,5,5,5
2020년 1월 12일,"고추치킨-순살/1(추가선택(무 추가)),더매운고추치킨-순살/1(추가선택(무 추가))",고추치킨에 고추가 조금더 많이 있었으면 별 10개 ㅎㅎ 잘먹었습니다,5,5,5
2020년 1월 11일,"봉 15조각/1(치킨종류선택(간지치킨)),웨지감자/1","맛은 있는데 
양이 적습니다",4,3,5
2020년 1월 5일,"[추천]간지윙봉세트25조각/1,웨지감자/1",간지윙봉 맛있어요..,5,5,5
2020년 1월 5일,"간지치킨/1,쫀득치즈볼（5개）/1",처음 주문해요.맛있네요.,5,5,4
2019년 12월 25일,간지치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있는 육십계치킨! 이라며 아이들과 맛잇게 막고 있습니다! 광고효과가 대단하네요,5,4,4
2019년 12월 22일,"간지치킨-순살/1,쫀득치즈볼（5개）/1",배달도 빨리 오고 존맛이에요 헉헉 담에 또 먹을게요,5,5,5
2019년 12월 10일,고추치킨/1,사진찍는거 까머것서여 첨 먹어봣던건데 맛잇게 머것습니당~~~~,4,5,5
2019년 11월 14일,장스치킨/1,"불맛은 전혀 안나고 고추장맛에 단맛만 강하네요 
튀긴지 오래된건지 바삭함은 전혀 없고
양이 많은줄 알았는데 바닥에 감자가...
먹다보니 핏기도 보이는데 신선함을 강조하는 광고에 비해 영....
전 다신 안시켜먹을듯",1,3,5
2019년 11월 1일,"간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자)),쫀득치즈볼（5개）/1",매장가서 먹어보구 너무맛잇어서 엄마랑 딸두시켜줫어요 정말 맛잇다구 하시네요,5,5,5
2019년 10월 26일,"후라이드/1,쫀득치즈볼（5개）/1","삼십분도 안걸리고 온거같아요
치즈볼도 달달하니 맛있고  후라이드도 맛있어요
감자도 많이 들어있어서  아들과 의상하지않고 잘먹고 있어요   
벌써 다먹어가서  몇죠각 남지않은 사진만  남겨요 
다음번엔 간지치킨먹어볼께요~",5,5,5
2019년 10월 23일,후라이드-순살/1,"닭보다 함께 온 감자튀김이 더 많았네요
가격에 비해 양이 적어요..",2,2,1
2019년 10월 19일,고추치킨/1(추가선택(양념소스 추가)),"맛납니다
은근 매콤하면서도 맛나네요",5,5,5
2019년 10월 13일,후라이드/1,바삭하고 맛있었어요,5,5,5
2019년 10월 11일,고추치킨/1(추가선택(웨지감자)),맛있어요. 치킨 안에 웨지감자도 같이 들어있어서 맛있게 먹었습니다. 따로 시킨 웨지감자는 너무 싱겁더라구요. 케찹을 같이 주시긴 했지만 좀 간이 더 되어있으면 좋을 것 같아요.,5,5,5
2019년 10월 3일,고추치킨/1(추가선택(무 추가)),맛있었습니다~~~~~~^^,5,5,5
2019년 9월 30일,"후라이드/1,6초치킨/1",맛있습니다!! 6초치킨 엄청 매웠지만 계속 먹고싶은 매운맛!!! 잘 먹었습니당~,5,5,5
2019년 9월 21일,후라이드/1,궁금해서 먹어봤는데 맛있다고 하네요~~ 많이 파세요~,4,4,4
2019년 9월 1일,간지치킨/1,먹을만합니다 맛있는 60계치킨,4,4,4
2019년 8월 31일,후라이드/1(추가선택(양념소스 추가)),감자가 들어있어서 양도 넉넉하고 좋아요,3,5,4
2019년 7월 26일,양념치킨/1,"양념치킨 맛도 별루고 닭에 기름이...
노란기름 제거 안하시나봐요ㅠㅠ",3,3,3
