dates,order_items,reviews,taste_score,quantity_score,delivery_score
2019년 2월 23일,간지치킨＋양념치킨/1,"간지치킨 진짜 맛있어요
단짠단짠ㄴ",4,4,4
2019년 2월 22일,간지치킨＋고추치킨/1(추가선택(웨지감자)),"너무 기대했나봐요ㅎㅎ
매장은 넘 친절하셨어요~",4,3,5
2019년 2월 21일,[추천]양념치킨/1,"맛있게 
잘 먹었습니다 사장님 ^.~",5,5,5
2019년 2월 11일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛은 좋아요 배달만 조금만 더 빨랐으면 좋겠어요 ㅠㅠ,4,4,3
2019년 2월 9일,간지치킨＋고추치킨/1,신선하고 바삭하고 매콤하고 오늘 또시켜야죠,5,5,5
2019년 2월 4일,간지치킨＋고추치킨/1(추가선택(웨지감자)),치킨 진짜 맛있었어요! 그런데 양념감자튀김도 팔면 좋을껏같아요! 그냥 감자튀김보다 양념묻은게 훨씬훨씬 맛있었어요~,5,3,4
2019년 1월 31일,간지치킨＋고추치킨/1,"자극적인 맛에 길들여져 있어서 그런지 고추치킨은 맵지가 않았어요.
전체적으로 담백하면서 달달한 맛이에요.
마요네즈에 찍어먹는거는 색다른맛이라서 괜찮았어요",3,4,3
2019년 1월 25일,[인기]간지치킨/1,그냥 간지 시켜드시면 됩니다,5,5,5
2019년 1월 24일,간지치킨＋고추치킨/1,직원분이 친절하고 맛도 맛있어요~~,5,4,5
2019년 1월 20일,간지치킨＋고추치킨/1,맛은 항상최고네요...,5,5,5
2019년 1월 20일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(마요네즈소스 추가,델리소스 추가))",사진을 못 찍어서 아쉽네요 잘먹엇어요~^^,4,4,4
2019년 1월 16일,후라이드＋양념치킨/1,친절하시구 맛 좋아요!,5,5,5
2019년 1월 12일,"[인기]고추치킨/1,후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경))",그냥 그랬습니다 바삭한걸  좋아하시는분은  별루인거 같네요,3,3,4
2019년 1월 11일,후라이드 순살＋간지치킨 순살/1,맛있어요 괜찮아요.,3,3,3
2019년 1월 9일,간지치킨＋고추치킨/1,맛있게 잘먹었습니다! 주문이 많아서 배달이 늦어진다고 전화도 주시고 감사했어용! :),5,5,5
2019년 1월 6일,고추치킨 순살＋6초치킨 순살/1,60계처음먹는데 바삭함이전혀없내요,2,1,3
2019년 1월 6일,간지치킨 순살＋고추치킨 순살/1(추가선택(웨지감자)),식지않고 따뜻하게 왔어요 오늘도 맛나게 먹었네요,5,5,5
2019년 1월 1일,간지치킨 순살＋고추치킨 순살/1,뼈있는게 왜 없어졌죠? 순살보다 그게 더좋은데..,4,4,5
2018년 12월 25일,고추치킨-순살/1(추가선택(마요네즈소스 추가)),배달이 너무 오래걸리긴 하네요ㅠㅠ진짜 너무 맛있고 여러분 꼭 드세요ㅠㅠ,5,5,4
2018년 12월 22일,"[인기]간지치킨/1,[인기]고추치킨/1",너무 맛있었어요~ 사진을 못 찍어서 아쉽네요,5,4,3
2018년 12월 17일,[인기]간지치킨/1,너무맛있어용 간지치킨짱ㅠㅠ,5,5,5
2018년 12월 16일,간지치킨 순살＋고추치킨 순살/1,"배고파서 먹다 찍었네요 간지는 안먹어본 새로운맛 고추는
 특이한맛 맛있는데 살짝 전체적으로 뻑살인게 아쉽네요",5,5,5
2018년 12월 16일,간지치킨 순살＋고추치킨 순살/1(치킨추가메뉴(빠삭치킨[소])),"맛있어요~~
다음에 또 만나요~",4,3,4
2018년 12월 16일,고추치킨-순살/1(치킨추가메뉴(빠삭치킨[소])),"항상 배달도 빠르고 후라이드,양념 자주시켜먹었는대 고추치킨도 맛나요",5,5,5
2018년 12월 16일,,60계 치킨이 요즘 제 최애치킨이에여ㅋㅋㅋㅋㅋ 윙봉세트 있어서 너무 좋아요,5,5,5
2018년 12월 15일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있게 잘먹고있습니다 사업번창하세요,5,4,5
2018년 12월 10일,,60계... 떠오르는 신흥 강자...,4,3,4
2018년 12월 10일,후라이드 순살＋간지치킨 순살/1,영자언니땜에시킴 진짜마싯네옃굿굿굿,5,5,5
2018년 12월 9일,,배달이 밀려서 그런지 조금 식었네요ㅠ,4,4,4
2018년 12월 5일,빠삭＋닭봉 스페셜/1(사이드 옵션(캔콜라)),바삭치킨은 텐더인데 바삭하고 맛있음 닭봉은 양념안한건데 소스가같이와서 찍어먹으면 꿀,5,5,5
2018년 12월 5일,간지치킨-순살/1,맛나요.먹어버려서 으~~~찍질못했네요,5,5,5
2018년 12월 5일,간지치킨 순살＋양념치킨 순살/1(치킨추가메뉴(맛있는닭봉x15 간지소스)),맛있게 잘 먹었습니다~~!!,5,5,5
2018년 12월 4일,"간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(마요네즈소스 추가))",먹어보면 알듯 전화받는 사람도 친절하고 좋음,5,4,4
2018년 12월 1일,"[인기]간지치킨/1,후라이드＋장스치킨/1","후라이드는 생각보다 바짝튀겨져서 많이 퍽퍽했어요
나머지는 맛있었어요~",4,5,4
2018년 11월 30일,후라이드＋간지치킨/1,"방금 시켰는데 맨날 주시던 쿠폰이 없네요 ?
쿠폰만 기다렸는데 ;;;",5,5,4
2018년 11월 30일,[인기]간지치킨/1,잘먹었습니다~~~ㅎㅎㅎㅎ,4,4,5
2018년 11월 30일,간지치킨＋6초치킨/1,"깜박하고 리뷰를 이제쓰네요 
이번 치킨은 너무눅눅했어요;; 다음엔 바삭한 치킨부탁드려요~~",3,4,4
2018년 11월 24일,[추천]후라이드/1,"아가도 잘먹고 맛있네요ㅎ
눈오는날 배달했는데 죄송하고 감사해요!!",5,5,5
2018년 11월 24일,후라이드윙봉세트25조각/1,항상 맛있게 먹고 있어요.,5,5,5
2018년 11월 24일,"[추천]고추윙봉세트25조각/1,콜라 1.25L/1",배달빠르고 치킨 너무맛있어요,5,4,5
2018년 11월 22일,간지치킨-순살/1,맛있게 잘 먹었습니다,5,5,5
2018년 11월 22일,후라이드＋양념치킨/1,우리 아가도 잘 먹는 60계치킨~~!!!맛있어용,5,5,5
2018년 11월 22일,후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),매번 시켜먹지만 맛있습니다.,5,5,5
2018년 11월 22일,"[추천]후라이드/1(치킨추가메뉴(맛있는닭봉x15 고추소스),추가선택(양념소스 추가,마요네즈소스 추가))",빠른배달 맛 굿! 60계 맛있어요~,5,5,5
2018년 11월 21일,[인기]간지치킨/1,우리 애들이 너무 좋아해요,5,5,5
2018년 11월 21일,후라이드＋양념치킨/1(추가선택(무 추가)),처음 먹어봤는데 웨지감자랑 치킨이랑 깔끔하고 맛있네요!,5,5,5
2018년 11월 18일,[신메뉴]더 간지치킨/1,먹어본 치킨중 최고였습니다!,5,5,5
2018년 11월 18일,[추천]간지윙봉세트25조각/1,맛 최고! 일주일에 한번은 시켜먹는거 같아요,4,4,4
2018년 11월 17일,[추천]고추윙봉세트25조각/1,고추윙봉 맛있어요 ㅎㅎ 양이 좀 아숩지만 맛나요,5,3,5
2018년 11월 16일,빠삭＋닭봉 스페셜/1(사이드 옵션(치킨무)),감자가 너무  퍽퍽했어요 소스 하나두없는 그냥 감자..,2,5,5
2018년 11월 16일,간지치킨＋고추치킨/1,60계 알게된이후로 여기만 먹어요.. 맛있어용,5,5,5
2018년 11월 15일,[추천]양념치킨/1(추가선택(웨지감자)),"주문후 튀기셔서그랬는지 배달시간은 좀 걸렸지만 맛있어요!!!
감자 오는줄모르고 추가도 시켜서 많이 먹었습니당!!!!!",4,4,3
2018년 11월 15일,[추천]후라이드/1,사진 찍는 걸 깜박해서 아쉽네요 ㅠㅠ 배달소요시간은 보통이었는데 양이 많은 편이고 튀김옷이 바삭해서 좋았습니다 약간 간장맛이 나는데 일반 후라이드보다 훨 맛있었어요 또 시켜먹을듯합니다,5,5,4
2018년 11월 13일,（인기）간지치킨/1(치킨추가메뉴(맛있는닭봉x15 후라이드)),"바삭바삭하고 진짜 맛있어요!
거리가 먼데도 빨리배달해주셔서 자주시켜먹을것같아요",5,5,5
2018년 11월 12일,후라이드＋간지치킨/1,역시나 믿고보는 60계!! 짱맛입니당!!,5,5,5
2018년 11월 10일,"（인기）장스치킨/1,（추천）고추윙봉세트25조각/1,웨지감자/1","고추윙봉은 늘 먹어온거고 장스치킨은 처음 먹어보는데 불맛나고 맛있어요
근데 고추윙봉은 항상 양이 적다는 생각이 드네요ㅜㅜ",4,3,4
2018년 11월 9일,（추천）간지윙봉세트25조각/1,"간만에 먹었더니 맛이 ..... 먹을수록 더 맛있어지는건
뭘까요 ...? 
사장님 오늘도 역시나 잘먹었습니다 ^^♡",5,5,5
2018년 11월 5일,간지치킨-순살/1,"비싸긴한데 아가들이 넘 잘먹어요
양이라도 좀더 주세용~^^",5,5,5
2018년 11월 4일,후라이드 순살＋간지치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있지만 양이문제 ㅠㅠ,4,1,4
2018년 11월 4일,후라이드＋양념치킨/1,최고!!!!!!!!,4,4,4
2018년 11월 4일,후라이드＋간지치킨/1,"비오는 날에 시켜서 그런가 바삭한 후라이드를 먹고 싶었는데, 눅눅해서 슬픔😢근데 뭐 비오는 날 시킨 제가 잘못이지요! 그래도 포기할 수 없는 60계입니다! 역시 마성의 맛입니다! 다음에는 비 안오는 날 시킬게요. 저는 비오는 줄도 몰랐는데.. 비오는데 배달해주셔서 너무 죄송스럽고 감사했습니다. 다음에 또 시킬거에요!",4,5,5
2018년 11월 3일,후라이드윙봉세트25조각/1,맛있게 먹었습니다.,5,5,5
2018년 11월 2일,간지치킨 순살＋고추치킨 순살/1,고추 간지는 최고입니다,5,5,5
2018년 11월 2일,후라이드 순살＋간지치킨 순살/1,맛있었어요. 순살이라 양이 작아 성인 2인이 딱 알맞게 먹음요~,4,3,4
2018년 11월 1일,후라이드＋양념치킨/1,첨 먹어보는데 짱맛 ~~~!,4,4,4
2018년 10월 30일,"（추천）후라이드/1,웨지감자/1",처음 주문했는데 포장에 문제가 있나 싶어요  후라이드랑 감자 주문했는데 눅눅해서 왔어요 ㅜㅜ,3,3,3
2018년 10월 29일,간지치킨-순살/1,"짱조아요
데워먹어도맛나요",5,5,5
2018년 10월 29일,빠삭치킨 순살（대）/1(추가선택(웨지감자)),색다른 튀김 맛! 맛있었습니다~,5,4,5
2018년 10월 29일,,60계 처음먹어봤는데 맛있게 잘먹었습니당. 앞으로도 자주 시킬것 같아요.,5,5,5
2018년 10월 28일,간지치킨 순살＋장스치킨 순살/1(추가선택(웨지감자)),맛있게 절먹었음다!!,4,4,5
2018년 10월 28일,"후라이드 순살＋고추치킨 순살/1(추가선택(양념소스 추가,델리소스 추가))","고추치킨 순살 맛있어요!
후라이드도 담백하구 간이쌔지않아 좋네요~",5,5,5
2018년 10월 27일,（추천）후라이드/1,늘 맛있습니다. 또 먹고싶네요,5,5,5
2018년 10월 27일,간지치킨＋6초치킨/1,항상 맛있어요~ㅎㅎ,5,5,5
2018년 10월 26일,（신메뉴）더 간지치킨/1,약간 양파맛 더해진 간지치킨 맛잇음,5,5,5
2018년 10월 25일,（추천）후라이드/1,항상 맛있게 잘 먹고 있었습니다 많이  파세요,5,5,5
2018년 10월 25일,"후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경),치킨추가메뉴(빠삭치킨（소）))",항상 맛있게 먹고 있습니다.,4,4,3
2018년 10월 22일,후라이드＋양념치킨/1,에...너무기대했나 튀김옷안에 하얗게? 뭉친 튀김같은것도있고...,2,3,5
2018년 10월 22일,"간지치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경),치킨추가메뉴(빠삭치킨（소）),추가선택(웨지감자))","60계 처음인데 가격이 쪼~끔 세다는 거 빼고는 맛과 배송 모두 최고네요~ 사이드 추가 가능한 것두 좋았어요..
간지 치킨 강추임당~~",5,5,5
2018년 10월 21일,（인기）간지치킨/1(치킨추가메뉴(맛있는닭봉x15 후라이드)),"맛있습니다
매번잘맛있게잘먹곴습니다
감사합니다^^
배달도엄청빠름",5,5,5
2018년 10월 19일,간지치킨-순살/1,깔끔쓰하네요ㅎㅎ 굿,5,4,5
2018년 10월 19일,간지치킨＋고추치킨/1(추가선택(양념소스 추가)),처음먹어봤는데 잘 먹었습니다,3,3,5
2018년 10월 17일,후라이드＋양념치킨/1,맛도 좋고 배달하시는 분도 너무 친절쓰^^,5,5,5
2018년 10월 16일,후라이드＋양념치킨/1,항상 맛있게 잘 먹고 있어요 ~~^^,5,5,5
2018년 10월 15일,후라이드 순살＋양념치킨 순살/1,맛있게 잘먹었습니다,5,4,5
2018년 10월 14일,"후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경),치킨추가메뉴(맛있는닭봉x15 간지소스))",첨 주문했는데 참 맛있어요,5,5,5
2018년 10월 14일,（인기）고추치킨/1(치킨추가메뉴(맛있는닭봉x15 간지소스)),"자주시켜먹는데
시켜먹을때마다
만족하네요
오늘또시켰습니다^^",5,5,5
2018년 10월 13일,후라이드＋양념치킨/1(추가선택(마요네즈소스 추가)),"진짜 항상 맛있어요!
뭐 먹을지 고민될땐 맛보장 60계치킨 ㄱㄱ!!",4,4,4
2018년 10월 13일,간지치킨 순살＋6초치킨 순살/1,맛있었습니다. 잘먹었어요,5,5,5
2018년 10월 11일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있습니다 아이들이 좋아할 맛이네요,5,5,5
2018년 10월 11일,（추천）장스윙봉세트25조각/1,"오늘도 잘
먹었습니당 ^.~",5,5,5
2018년 10월 8일,간지치킨 순살＋고추치킨 순살/1,다른 치킨집에서 못먹어본 독특한맛이 좋습니다,5,5,5
2018년 10월 8일,（인기）고추치킨/1(추가선택(양념소스 추가)),배달이 빨리 왔어료,5,5,5
2018년 10월 8일,（추천）양념치킨/1,친구가 맛잇다한게 생각나서 시켜보았는데..세상맛있네여 퍽퍽살까지 맛있다니;;,5,5,5
2018년 10월 7일,후라이드 순살＋고추치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),아주 만족스럽게 잘먹었습니다,5,5,5
2018년 10월 6일,후라이드＋고추치킨/1,처음 시켰는데 맛있었어요~~,5,5,5
2018년 10월 5일,（인기）고추치킨/1,맛나마아아아아아아아아앙,5,5,5
2018년 10월 4일,후라이드＋간지치킨/1,처음먹어봤는데 맛있어용~^~^*,5,5,5
2018년 10월 4일,"간지치킨＋고추치킨/1(추가선택(웨지감자)),웨지감자/1",처음 시켜서 먹어봤는데 정말 맛있습니다~~,5,5,5
2018년 10월 2일,（인기）고추치킨/1,"여기 짱이다
강추  강추 강추",5,5,5
2018년 9월 30일,（추천）후라이드/1,"맛은 일단 좋아요 과거 스카이락이라는 경양식당 정말 좋아 했었는데 거기서 먹었던 치킨이 정말 맛있었거든요. 딱 그맛이라서 추억돋았네요. 다만.. 닭이 좀 작아요..
처음에 다리보고 좀 놀랐어요 ㅠㅠ.. 딱 제 엄지만해서 엄지튀김인가 싶어서.. 전 일단 혼자 1닭했는데 배는 부르네요 좀 큰 닭 좋아하시는분은 다소 실망할지도..
아무튼 잘 먹었습니다.",5,3,4
2018년 9월 30일,후라이드 순살＋양념치킨 순살/1(추가선택(웨지감자)),뼈만 먹다가 아기땜에 순살로시켰는대 먹기편하고 좋네요~,5,5,5
2018년 9월 30일,（인기）간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),양념하나 남김없이 맛나게 잘먹었어요 번창하세요,5,5,5
2018년 9월 30일,"（추천）간지윙봉세트25조각/1,웨지감자/1",윙봉세트 맛있게 잘먹었습니다.,5,4,4
2018년 9월 29일,간지치킨＋장스치킨/1(추가선택(마요네즈소스 추가)),맛있게 잘 먹었습니다.,5,5,5
2018년 9월 26일,간지치킨-순살/1,맛있어요~~~~~~,5,5,5
2018년 9월 25일,후라이드윙봉세트25조각/1,너무 맛있게 먹었네요.,5,5,5
2018년 9월 23일,（인기）고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),어른들이 좋아할만한 치킨이며 재구매의사 100퍼샌트ㅎㅎ,5,4,5
2018년 9월 23일,후라이드＋양념치킨/1,존조조조로로로로로존맛!!!ㅎㅎ,5,5,5
2018년 9월 22일,후라이드윙봉세트25조각/1,너무 맛있게 먹었어요.,5,5,5
2018년 9월 20일,（추천）간지윙봉세트25조각/1,늘 맛나요 간지 ㅋㅋㅋㅋ,5,5,5
2018년 9월 20일,"（추천）고추윙봉세트25조각/1,똥집튀김/1,웨지감자/1",맛있습니다~! 또 시키겠습니다,5,4,4
2018년 9월 18일,（인기）간지치킨/1,최애치킨입니다.^^,5,3,5
2018년 9월 18일,（추천）고추윙봉세트25조각/1,작은 닭이라서 양이 적은 편이긴 해요. 양념이 정말 맛있어요. 또 먹고 싶어요. 지금 시킬까 고민중이긴한데...,5,3,5
2018년 9월 16일,（추천）고추윙봉세트25조각/1,굿,5,5,5
2018년 9월 16일,,"양념은 기존에 알던 맛이랑 달라서 오잉 함
근데 맛있음
후라이드는...왜 내가 이제서야 먹었나 후회...또 뵙겠습니다.
조명이 어두워서ㅠㅠㅠ사진이 구린 점 양해 바랍니다.",5,5,5
2018년 9월 16일,（추천）장스윙봉세트25조각/1,빨리 도착했어요 조금씩 들어있는 감자 맛있었어요,5,5,5
2018년 9월 16일,（추천）고추윙봉세트25조각/1,맛있게 먹고있는 중~^^/,4,5,5
2018년 9월 16일,간지치킨 순살＋고추치킨 순살/1,오늘따라 기다려도 안오길래 전화를 했더니 접수누락됐음 근데 전화받으신 남자분 응대가 귀여워서 기분나쁘진 않았음 ㅋㅋ,5,5,4
2018년 9월 15일,후라이드 순살＋양념치킨 순살/1(추가선택(마요네즈소스 추가)),잘 먹었습니다~~~~~,5,3,4
2018년 9월 14일,（추천）간지윙봉세트25조각/1,또먹고싶어요맛나요 ㅎ,5,5,5
2018년 9월 13일,"（인기）간지치킨/1,（추천）후라이드/1",간지 치킨 간지나게  잘먹었습니다~~ㅎㅎㅎ,5,5,5
2018년 9월 13일,간지치킨 순살＋고추치킨 순살/1(치킨추가메뉴(빠삭치킨（소）)),항상 맛있게 잘 먹고있습니다,5,5,5
2018년 9월 12일,6초치킨＋장스치킨/1,"배달이좀오래걸림

맛은괜찮음",4,4,3
2018년 9월 11일,간지치킨-순살/1,정신없이 먹느라 사진을 못 찍었네요! 저는 개인적으로 순살치킨보다는 윙이 훨씬 더 맛있는 것 같아요!,5,5,5
2018년 9월 11일,간지치킨 순살＋고추치킨 순살/1,고추간장순살은 혁명입니다,5,5,5
2018년 9월 11일,후라이드 순살＋양념치킨 순살/1,"개취인데..저는 이런튀김 옷이 별로라..ㅠㅠ
어디까지나 개취입니다.",3,4,5
2018년 9월 10일,간지치킨 순살＋양념치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),ㅠㅠ 순살인데 안부드럽고 퍽퍽하고 씹기가 힘들었어요 .. 엄청 딱딱하고 순살인데 힘들게 씹어 먹었슴다.. 하지만 맛은있어여 ㅠㅠ 간지치킨 맛있어요!,3,3,3
2018년 9월 10일,간지치킨-순살/1,맛있게 잘먹었습니다,5,5,5
2018년 9월 10일,（인기）고추치킨/1,적당히 맛있네요 괜찮습니다 양도 많은거같아요,4,5,4
2018년 9월 9일,후라이드-순살/1,1시간 40분이 걸린 배송과 특출날것 없는 맛.... 양도 포장 용기에 비하면 그다지.... 처음 주문이고 일욜 저녁인거 모두 감안해도 이건 뭐....,1,1,1
2018년 9월 7일,（추천）후라이드/1,오늘도 맛있게 잘먹었어요 ~^^,5,5,5
2018년 9월 7일,（추천）양념치킨/1,"맛있고 양도 많고
배달하시는 분 넘나 친절쓰",4,4,4
2018년 9월 7일,（추천）후라이드/1,시킬때마다 항상 맛있게 먹고있습니다!,5,5,5
2018년 9월 6일,（추천）후라이드/1,배달도 빠르구 맛났어요!!,5,5,5
2018년 9월 5일,（추천）후라이드/1,언제나 먹지만 존맛탱,5,5,5
2018년 9월 4일,（인기）간지치킨/1,간지치킨 최고 ㅎㅎ마요네즈에 찍어먹으면 넘나 맛나용,5,5,5
2018년 9월 3일,"（추천）간지윙봉세트25조각/1,웨지감자/1",바삭하고 맛있었어요 후라이드로도 먹어 보고 싶네요,5,5,5
2018년 9월 3일,"간지치킨＋고추치킨/1,똥집튀김/1","첫 주문입니다. 배달도 예상소요시간보다 10분 늦으시고.. 끝날 때쯤 시켜서 급하게 만들셨는지 치킨이 너무 짜서 전 먹질 못했습니다. 게다가 닭똥집 가격에 비해 양이 너무 적네요. 깜짝놀랐습니다.. 안시키려다 시켜봤는데 그냥 치킨만 시켜볼걸 후회중이네요.. 여긴 맛, 배달, 양 중 뭐 하나도 마음에 드는게 없네요. 그리고 이건 치킨 시키려고 리뷰보다가 느낀건데 사장님 말투는 친절하신데 뭔가 할 말은 다 하는 스타일이라 그것도 전 보기 좀 안좋더라구요.. 동네 치킨 맛집 더 찾아보려고 주문해본건데 이번이 마지막 주문이 될거 같네요.",1,1,3
2018년 9월 1일,"（인기）고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))","다음번엔 먹기전 사진을 꼬옥 ^.~
개봉하자 마자 먹느라 정신없어서 매번 사진을
못찍네요 ...
양과맛 모두 무한별점을 드리겠습니다",5,5,5
2018년 9월 1일,간지치킨 순살＋장스치킨 순살/1,리뷰늦었는데 맛있었습니다,5,5,4
2018년 9월 1일,（인기）간지치킨/1,"so~so

먹을만해요.",4,4,4
2018년 9월 1일,（인기）간지치킨/1,"배달이 좀 느리긴해도 언제나 맛있는
60계 치킨입니다
대박 나셔요",5,5,4
2018년 8월 31일,간지치킨＋양념치킨/1,맛있네요~~~~~~~,5,5,5
2018년 8월 29일,간지치킨 순살＋양념치킨 순살/1,맛있게 잘먹었습니다,5,5,5
2018년 8월 28일,（인기）간지치킨/1,늘맛나요오 간지치킨 ㅎㅎㅎㅎ,5,5,5
2018년 8월 27일,（추천）후라이드/1(추가선택(웨지감자)),맛난 시간이었습니다.,4,5,4
2018년 8월 27일,후라이드＋장스치킨/1,好吃，就是送餐太慢了,5,5,5
2018년 8월 26일,（신메뉴）더 간지치킨/1,도착시간이 좀아쉽네요,4,3,2
2018년 8월 26일,간지치킨＋6초치킨/1(추가선택(양념소스 추가)),너무맛나요~♡ 배달도빨랐어요ㅎㅎ,5,5,5
2018년 8월 26일,빠삭치킨 순살（대）/1,"평점 깍고 그런 유치한 짓은 안하지만  일부러 일찍 시켯는데 대낮에도 시간이 오래걸림 다음주문은 좀 생각해 봐야 할거 같아요  너무 늦어서 사실 좀 그래요 배달대행 쓰시는데도
빠륻 배달은 개선해주세요",5,5,5
2018년 8월 25일,간지치킨＋양념치킨/1,진짜 깨끗하고 좋은닭 쓰시는거 같아요!! 맛있습니당,5,5,5
2018년 8월 23일,후라이드＋양념치킨/1,맛있어요ㅋㅋㅋㅋㅋㅋ,2,3,3
2018년 8월 23일,후라이드＋양념치킨/1,맛나요 자주시켜먹을려구요,5,5,5
2018년 8월 23일,（인기）간지치킨/1(추가선택(무 추가)),맛있어요! 다만 가격에 비해 양이 살짝 작은거같아요.,5,4,4
2018년 8월 21일,간지치킨 순살＋고추치킨 순살/1,맛있게 잘 먹었습니다!!,5,5,5
2018년 8월 20일,（추천）양념치킨/1,양념치킨이라 그런지 튀김이 바삭하지 않았습니다..,3,5,4
2018년 8월 19일,（추천）후라이드/1,우리아이가 더 좋아해요~~,5,5,5
2018년 8월 18일,간지치킨-순살/1,진짜 치킨 맛있어요,5,5,5
2018년 8월 18일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),너무너무 맛있네요 간지치킨!,5,5,5
2018년 8월 17일,고추치킨-순살/1,"맛있어요 ~~~~👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻
남은건 담날 치킨마요덮밥",5,5,5
2018년 8월 16일,,자주 시켜먹는데 진짜맛있어요 ~~,5,5,5
2018년 8월 15일,고추치킨＋양념치킨/1,맛있게 잘 먹었습니다.,5,5,5
2018년 8월 15일,후라이드＋간지치킨/1,간지치킨넘맛나요 ㅠㅠㅠ,5,5,5
2018년 8월 15일,간지치킨＋양념치킨/1,"간지 맛있음
양념 별로",3,4,4
2018년 8월 14일,간지치킨 순살＋양념치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있네요!!배달도 음청 빠르고요~~근데 순살이라 근가 양은 좀 적은듯한..ㅜㅡㅜ 잘 먹었습니당 ㅋㅋ,5,4,5
2018년 8월 13일,（추천）간지윙봉세트25조각/1,넘무 맛잇어욘 ㅠㅠㅠㅠ,5,5,5
2018년 8월 13일,（추천）후라이드/1,맛있어요~ㅎㅎ빠를배달 좋아요,4,4,5
2018년 8월 13일,간지치킨＋양념치킨/1,배달료가 생겼네요............,5,4,4
2018년 8월 12일,간지치킨＋고추치킨/1,맛있게 먹었네요 짜고 매운맛의 디테일이 살아있달까? 깨끗한 기름이라서 그런가봐요,5,5,4
2018년 8월 12일,간지치킨＋고추치킨/1,"윙봉세트는 메뉴에 왜 없는지...
윙봉먹어보고 맛나서 시켜보았어요~
간지먹고 맛나서 고추도 시켰는데  고추도 맛있네요
윙봉 메뉴에 추가해주세요~",4,4,4
2018년 8월 12일,（인기）간지치킨/1,"한번 먹으면 손을 놓을 수 없는....
잘먹었습니닷",5,4,3
2018년 8월 12일,고추치킨＋양념치킨/1,맛있어요~~~배달도빠르네용,5,4,4
2018년 8월 11일,간지치킨 순살＋양념치킨 순살/1(추가선택(무 추가)),"요새 넘 좋아요!
맛있음!ㅋ",5,5,5
2018년 8월 7일,양념치킨-순살/1,배달이 엄청 빨라요. 튀김옷이 두꺼워요,5,5,5
2018년 8월 5일,,"양념은 쏘쏘.후라이드 질김.두번튀겻는데,오래둔  것같은 치킨살ㅡ질겨서안 씹혀요  깨끗한기름에튀겻을지도 의문이네요",1,1,2
2018년 8월 5일,간지치킨＋양념치킨/1,"더운데 고생하십니다
많이 파세요!",3,3,5
2018년 8월 5일,（추천）양념치킨/1,"양도 많고 배달도 빨라요
양념치킨은 60계가 대존맛",4,5,4
2018년 8월 5일,간지치킨＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),내꼬야 내꼬야 내꼬양,5,5,5
2018년 8월 4일,（추천）후라이드/1(치킨추가메뉴(맛있는닭봉x15 고추소스)),예상시간보다 배달도 빠르고 맛도 맛있었습니다^^,4,5,4
2018년 8월 4일,（추천）후라이드/1,맛있게 잘 먹었어요,5,5,5
2018년 8월 2일,（인기）간지치킨/1,맛잇습니당 짱이에요!!!!!ㅠㅠ,5,5,5
2018년 8월 2일,（추천）후라이드/1,넘무 맛잇어용 ..체고 왜 이제알앗응까요,5,5,5
2018년 8월 2일,（추천）후라이드/1,"우리두아이가 제일 좋아하는 후라이드~
진짜 맛있어요 
깨끗한 맛이 나요^^",5,5,5
2018년 8월 2일,간지치킨＋고추치킨/1,발견한 맛집 너무맛있네요,5,5,5
2018년 7월 31일,（인기）고추치킨/1(추가선택(웨지감자)),빠른 배달에 놀라고 맛난 저녁시간이 되었습니다.,5,5,5
2018년 7월 29일,（추천）양념치킨/1,"배달하신분 너무 친절하세요!
가격에 비해 치킨 맛이 참 좋아요!
그리고 60계는 양념이 진짜 맛있어요!!",5,5,5
2018년 7월 29일,（추천）양념치킨/1,양념치킨푸짐하고맛있네요,5,5,5
2018년 7월 28일,후라이드＋양념치킨/1,양념은 맛나게 먹었습니다 후라이드는 평범보다 떨어지는 편 양념 생각나면 주문할생각있음.,3,2,4
2018년 7월 28일,（인기）고추치킨/1,교촌이랑 비슷하면서 다른맛 맛있어요,5,5,5
