dates,order_items,reviews,taste_score,quantity_score,delivery_score
2020년 4월 25일,고추치킨/1,"덕분에 늘 만족스러운 식사를 합니다:) 
치킨이 땡기는 날은 고민없이 바로 주문합니다~🍗🐓
잘먹었습니다!",5,5,5
2020년 4월 25일,"순살장스 치킨/1,쫀득치즈볼（5개）/1,콜라 1.25L/1",너무 맛있습니다 양도 많았구요 배달도 빨리왔어요,5,5,5
2020년 4월 17일,"봉 15조각/1(치킨맛선택(고추치킨)),쫀득치즈볼（5개）/1","완전 떠끈하고 맛있고 최교에요
자금 먹으면서 치고 있어서 맞춤범이 요러지만 그만큼 최고레요",5,5,5
2020년 4월 17일,후라이드 순살＋고추치킨 순살/1,"고추치킨 유명세에 비해 별로 맛이없었어요.
양도 너무 적고 감자로 부피 채우는 느낌 ㅎㅎ
후라이드도 튀김이 눅눅해서 별 감흥이 없었네요.
가성비 비추",2,2,5
2020년 4월 13일,순살고추 치킨/1,맛있습니다 순살이라 양이 조금 아쉬웠지만 그래도 만족합니다,4,3,5
2020년 4월 12일,후라이드＋간지치킨/1,처음시켜봤는데 튀김옷이 너무 바삭하고 고기도 푸석푸석하지않고 너무너무 맛있어요!!!!!  감자도 너무너무 맛있어요!!  이제부터 치킨은 60계만 먹어야 겠네요,5,5,5
2020년 4월 11일,고추치킨/1,맛잇어요.,5,5,5
2020년 4월 9일,"고추치킨/1,후라이드/1,쫀득치즈볼（5개）/1",배달이 무척 빨랐고 튀김은 항상 신산하고 적당하네요 잘먹었습니다,4,5,5
2020년 4월 7일,고추치킨/1,"육십계 치킨을 시켰더니
십오지게 빨리오네
계쩔었다
치킨 통을 열고 한입을 뜯으니
킨더초콜릿을 먹듯 달달함이 입안에 맴도네",4,4,4
2020년 4월 4일,순살간지 치킨/1,"배달시간을 30분이산 더 걸린다고해서 조금 당황스러웠고, 배달에 원래 젓가락이 없는건지 안주시는건지..젓가락도 없어서 당황스러웠습니다!",5,5,3
2020년 4월 4일,후라이드＋고추치킨/1,ihhh굳 너무좋어요,5,5,5
2020년 4월 3일,순살간지 치킨/1,배달도 빠르고 너무 맛나요,5,5,5
2020년 3월 30일,순살더매운고추 치킨/1,"맛있게 잘먹었습니다 
치즈볼까지 짱입니다",5,5,5
2020년 3월 28일,고추윙봉세트25조각/1,맛이 매웠어요ㅠ맵지않게해달랬는데;;,3,4,3
2020년 3월 25일,고추윙봉세트25조각/1,고추치킨만 먹다가 윙봉셋트는 처음 먹어보는데요 역시나 굿굿이예요~~👍👍👍,5,5,5
2020년 3월 23일,"순살간지 치킨/1,순살고추 치킨/1",간지 치킨 맛있어요,4,4,4
2020년 3월 21일,"후라이드/1,간지윙봉세트25조각/1,쫀득치즈볼（5개）/1",배달 아저씨  정말  감사합니다,5,5,5
2020년 3월 21일,간지윙봉세트25조각/1,맛있게 잘먹었습니다.,5,5,5
2020년 3월 20일,"후라이드＋고추치킨/1,사이다 1.5L/1",처음 먹어보는데 너무 맛있었어요~~,5,5,5
2020년 3월 19일,"후라이드/1,똥집튀김/1","배달이 늦었는지 눅눅하게 배달되서 다시 에프에 돌렸어요,ㅠ",3,3,1
2020년 3월 19일,"후라이드/1,후라이드＋양념치킨/1",맛있어요.담에 또....,5,5,5
2020년 3월 19일,고추치킨/1,살짝 눅눅했는데 괜찮았어요,2,2,3
2020년 3월 16일,"후라이드＋고추치킨/1,콜라 1.25L 사이즈 업/1",진짜 맛있네요~~ 자주 시켜먹을거 같아요.,5,5,5
2020년 3월 15일,후라이드＋더매운고추치킨/1,맛있고 배송도 빨라서 좋았어요~,5,5,5
2020년 3월 15일,후라이드＋더매운고추치킨/1,다른곳보단 여기 치킨이 더 맛있어여,5,5,5
2020년 3월 14일,후라이드＋간지치킨/1,맛있게 잘 먹었어요~,5,5,5
2020년 3월 14일,후라이드/1,너무 빠삭하고 맛있었어요~~♥♥♥,5,5,5
2020년 3월 13일,"간지치킨/1,치킨 무/1",잘 먹었습니다. 번창하세요,5,5,5
2020년 3월 13일,"후라이드 순살＋더매운고추 순살/1,콜라 500ml/1",배달이 매우 빨라요. 60분 보다 빨랐어요. 조금 식었지만 잘 먹었습니다. 맛있어요.,5,5,5
2020년 3월 12일,"후라이드＋고추치킨/1,똥집튀김/1","치킨과 똥집 바사삭 소리가 장난이 아닙니다!!!
맛도 있구요 고추는 양념이 더 많았으면 좋겠어요",4,5,5
2020년 3월 8일,양념치킨/1,양념치킨 맛있었어요,5,5,5
2020년 3월 8일,순살간지 치킨/1,배달 빨리왔구요 역시 치킨맛있어요 양도 많구요 최고에요,5,5,5
2020년 3월 7일,후라이드＋고추치킨/1,"오래걸리긴 했지만 잘 먹었습니다
좀더 매워도 좋을듯",4,4,4
2020년 3월 7일,"고추치킨/1,쫀득치즈볼（5개）/1",고추치킨 너무 맛있어요,5,5,5
2020년 3월 7일,"후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(양념소스 추가)),쫀득치즈볼（5개）/1",고추치킨 너무 맛있어요,5,5,5
2020년 3월 3일,"장스치킨/1,쫀득치즈볼（5개）/2","맛은 맛있어용👍
치즈볼 소스 하나 더 달라고 말했는데 주셔서 감사합니다
근데 치즈볼에 다 그런건 절대 아니지만 치즈 양이 적네요ㅠㅠ
배달도 30분 쪼끔 넘게 걸린거 같네용",5,5,5
2020년 3월 3일,간지치킨/1,넉넉한 양 맛있는 음식 빠른배달 모두 완벽합니다,5,5,5
2020년 3월 2일,후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있어요 근데 후라이드 는 조금짜네요,4,4,4
2020년 3월 1일,간지치킨/1,맛있게 잘 먹었습니다,5,5,5
2020년 3월 1일,양념치킨-순살/1,배달도 빠르고 맛있게 먹었어요.,5,5,5
2020년 3월 1일,후라이드/1,처음 먹어봤는데 너무 맛있네요.,5,5,5
2020년 3월 1일,후라이드 순살＋더매운고추 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),맛 양 다 좋습니다,5,5,5
2020년 3월 1일,"고추치킨/1,빠삭치킨 순살[대]/1",맛있어요. 배송짱빨라요.,5,5,5
2020년 3월 1일,[추천]더매운고추윙봉세트25조각/1,재료가 소진되어 윙봉은 시키지 못했지만 너무 맛있게 먹었습니다!,5,5,5
2020년 2월 29일,후라이드＋고추치킨/1,맛있게먹었습니다..,5,5,5
2020년 2월 28일,후라이드 순살＋고추치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),머리카락 너무 길어서 진짜 싫어 요,3,2,2
2020년 2월 28일,"윙 15조각/1(치킨종류선택(후라이드)),윙 15조각/1(치킨종류선택(더매운고추치킨)),쫀득치즈볼（5개）/1",배달원분 너무 친절해서 기분좋게 먹었습니다! 어떤 매장은 기름 제때 안갈아 맛의 차이가 확실히 느껴집니다. 꼬옥!! 기름 제때 잘 갈아 주는 매장이 되었으면 좋겠습니다!,5,4,5
2020년 2월 26일,후라이드＋고추치킨/1,양도 푸짐하구 맛있어여,4,4,3
2020년 2월 24일,"고추치킨/1,쫀득치즈볼（5개）/1","1시간 30분.. 그럴 수 있다 쳐요
고추치킨 처음 먹었는데 원래 이럽니까..?
매콤 1도 없고 간장치킨 시킨 느낌이 나요
가족들이랑 먹었는데 원래 안 그런다고 합니다
제가 매운 거 하나도 못 먹는데 매콤은 1도 안 들어갔어요
비주얼은 고추치킨 같지만 그냥 간장 치킨 같습니다..",3,5,2
2020년 2월 23일,간지치킨/1,처음 시켜보는데 맛있었어요~,5,5,4
2020년 2월 23일,간지치킨-순살/1(추가선택(델리소스 추가)),맛있어요. 누룽지 가루가 좀커서 빠삭은 한대 딱딱한 느낌도,4,4,4
2020년 2월 22일,"고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가)),후라이드/1(추가선택(마요네즈소스 추가))",너무 맛나게 먹었어요~~,5,5,5
2020년 2월 22일,"봉 15조각/1(치킨종류선택(6초치킨)),쫀득치즈볼（5개）/1","맛.있.어.요.
배달은 늦긴하더라구요..ㅠㅠ",5,5,3
2020년 2월 22일,고추치킨/1,배달 빠르고 맛도 괜찮음요,4,4,4
2020년 2월 22일,"장스치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),웨지감자/1,떡볶이/1",지난번 60계 치킨먹고 양도푸짐하고 맛있어서 다른종류로 시켰는데..이건 짜고 그닥 제입맛엔 안맞네요 거의 1시간40분정도 되어서 배달 되었구요 ㅠ 떡볶기도 그닥 밀가루맛나는게..별루였네요,3,4,2
2020년 2월 21일,후라이드 순살＋6초치킨 순살/1,언제시켜도맛잇어요,5,4,5
2020년 2월 20일,간지치킨-순살/1,너무너무 맛나요!추천합니다!,5,5,2
2020년 2월 18일,"고추치킨-순살/1(추가선택(무 추가,웨지감자))",맛도 있고 배달도 빨라요,5,5,5
2020년 2월 14일,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"처음 먹어보았는데 정말 양도 많고 맛있었네요
담에 또 주문해서 먹어봐야겠어요",5,5,5
2020년 2월 13일,"[추천]고추윙봉세트25조각/1,쫀득치즈볼（5개）/1",정말 맛있네요ㅋㅋ 처음시켰는데 자주 시켜먹어야 겠어요 양도 푸짐하고 좋아요ㅎ,5,5,5
2020년 2월 13일,"후라이드/1(추가선택(웨지감자)),쫀득치즈볼（5개）/1",정말 맛있습니다 최고!!,5,5,5
2020년 2월 12일,고추치킨-순살/1,살짝 매콤해서 좋았는데 순살이 제가 좋아하는 닭다리살이 아니라 가슴살쪽인거 같아서 좀 뻑뻑했어요,4,5,5
2020년 2월 12일,"봉 15조각/1(치킨종류선택(간지치킨)),윙 15조각/1(치킨종류선택(고추치킨))",넘넘 마싯어요 유명한 이유를 알것같아요 ㅎㅎㅎ,5,5,5
2020년 2월 12일,"봉 15조각/1(치킨종류선택(고추치킨)),봉 15조각/1(치킨종류선택(간지치킨))",너무 맛있어요 감사합니다,5,5,5
2020년 2월 11일,[추천]고추윙봉세트25조각/1,많이 안맵고 맛있어요,5,5,5
2020년 2월 10일,후라이드＋간지치킨/1,반반 주문했는데 간지치킨에 닭봉이 한개 없네요 ㅡㅡ,4,4,4
2020년 2월 9일,후라이드＋더매운고추치킨/1,"아니 진짜 6시04분에 주문했는데 7시40분에 도착하다니 너무한거 아니오? 전화도 먹통이고
60계 홈피에 cctv확인할 수 있길래 봤더니 튀기고 있어서 가만있었소
너무 오래걸려서 여기 말고 다른지점에서 주문하겠소
그리고 cctv 조금만 내려주시오 잘 안보이더군요
모자도 안쓰고 튀겨서 위생에 문제가 있어보이더군요
이런건 본사에 연락해야 개선 되겠지요
더매운고추치킨 양념이 후라이드에 스며들어 아이들이 울고 불고 달래고 물 주스 대령하느라 나는 치킨 먹을틈도 없었오ㅜㅜㅜㅜㅜㅜㅜ
양념이 섞이지 않게 조치부탁드리오",3,1,1
2020년 2월 8일,"고추치킨/1,후라이드/1","배달이 너무 늦어서 어디 시켜 먹겠나....
시간 못지킬거면 주문을 받지 말던지...
2시간이 다 되가도록 안오고 있으니 전화도 안 받고....",1,1,1
2020년 2월 7일,[추천]고추윙봉세트25조각/1,"최고에요~👍
짜지않고
너~~무 맛있게 먹었어요",5,5,5
2020년 2월 6일,후라이드＋더매운고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),예상 시간보다 10분이나 일찍 오셨고 도착했을때도 따뜻했습니다^^ 또 주문할 예정입니다~,5,4,5
2020년 2월 4일,고추치킨/1,맛있게 잘먹었습니다~~,5,5,5
2020년 2월 4일,후라이드＋간지치킨/1,"간지나는 맛입니다ㅠ
꼭 시켜드셔보세요. 기름이 많은게 흠이라면 흠인데
그게 또 튀김의 맛이죠",5,5,5
2020년 2월 3일,"간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1","깔끔하고
맛있어요~~",5,5,5
2020년 2월 2일,후라이드＋간지치킨/1,바삭바삭 맛있었어요^^,5,5,5
2020년 2월 2일,"더 간지치킨/1,콘치즈볼（5개）/1,콜라 1.25L/1,테라 병/1",맛있었습니다 ~~ 또 시켜먹어야쥬,5,5,5
2020년 2월 2일,고추치킨/1,생각보다 맵지 않아요,3,5,3
2020년 2월 1일,후라이드 순살＋양념치킨 순살/1(추가선택(웨지감자)),'-')b 살로 꽉차있어요,5,5,5
2020년 2월 1일,간지치킨/1,사진을 깜박했습니다ㅜ 맛있게 잘 먹었습니다.,5,5,5
2020년 1월 31일,후라이드＋고추치킨/1(추가선택(마요네즈소스 추가)),첨먹어봅니다~^^기대이상으로 맛나네요 일반 +고추맛 반반시켰는데 일반맛에 고추맛소스가약간 섞였어요 고건좀 아쉬워여 저희집에 아이가있어서~^^,5,5,5
2020년 1월 31일,고추치킨/1(추가선택(웨지감자)),60계 치킨 처음 먹어봤는데 진짜 넘 맛있어요ㅠㅠ 와.. 맵찔이라 고추치킨 먹기 전엔 겁났는데 맵다기보단 매콤 칼칼한 양념맛아라 넘 좋았어요~~,5,5,5
2020년 1월 31일,6초치킨-순살/1(추가선택(무 추가)),"정말 눈물 흘리며 먹었네요~^^;;
양념이 있는데도 바삭하고 맛있어요~
배달요청만 잘 지켜주셨으면 더 좋았을텐데..
기사님이 안 보셨나봐요..
수고하세요~",5,5,4
2020년 1월 31일,간지치킨/1,"치킨튀김이 두꺼워서 먹을때 살이랑 껍질이랑 
분리되면서 식감이 안조아요
거기다 염지부분이 뭉탱이져있어서 왠지
안익은거 먹은느낌이 납니다
광고많이 해서 시켜봤는데
치킨집보다 오히려 이영자한테 실망하네요
이런걸 광고하다니 하...",1,4,5
2020년 1월 23일,간지치킨/1(추가선택(웨지감자)),같이 시킨 감자튀김 너무 눅눅해서 별 하나 뺌,4,5,5
2020년 1월 23일,[추천]고추윙봉세트25조각/1,"요청사항 잘 들어주시고
너무 맛있어요",5,5,5
2020년 1월 22일,고추치킨/1,정말 맛있어요 배달은 35분 걸렸구요 주문한지 10분만에 배달 시작했다고 문자와서 좀 당황했는데 배달시작 문자오고도 20분이 더 지나서야 배달 와서 어디서 누락된건가 싶어 좀 불안했네요 중간에 배달 사고난줄... 그것빼곤 다 좋았어요 맛있게 잘 먹었습니다,5,5,4
2020년 1월 21일,고추치킨-순살/1,완전 맛있어서 한번더 주문했어요ㅎㅎㅎ,5,5,5
2020년 1월 20일,후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"와 이건 치킨의 신세계다 치킨의 새로운 맛 인데 이렇게 맛있을수가? 당분간 60계 치킨만 먹어볼게요
 고추치킨은 상당히 제 입맛에 맞군요 잘먹고 있습니다. 진짜 치킨의 신세계네요 이런 맛 첨임",5,5,5
2020년 1월 20일,간지치킨-순살/1,항상 맛있게 시켜 먹고 있어요!,5,5,5
2020년 1월 19일,간지치킨/1,60계치킨  처음 시켰는데  양도많고 맛있어요,5,5,5
2020년 1월 18일,고추치킨/1,완전 맛있어요ㅠ.ㅠ 오자마자 맛있는 냄새에 사진도 안찍구 정신없이 먹어버렸네요ㅎㅎㅎ후라이드도 궁금해져서 담에 또 시켜먹으려구요~,5,5,5
2020년 1월 17일,[추천]더매운고추윙봉세트25조각/1,잘먹겠습니다 맛있겟군요!,5,5,5
2020년 1월 17일,"후라이드＋고추치킨/1,테라 병/1",왕 맛 있어용 ㅎㅎㅎ,5,5,5
2020년 1월 15일,[추천]고추윙봉세트25조각/1,"요청사항도 잘 들어주시고
배달하시는 분도 친절하시고
기분좋게 아주 맛있게
잘 먹었어요
양념소스가 많아서
너무 좋았습니다~~",5,5,5
2020년 1월 15일,후라이드/1(추가선택(양념소스 추가)),기름기를 쪼금만 더 빼주시면 좋을듯,4,5,5
2020년 1월 13일,후라이드＋고추치킨/1(추가선택(마요네즈소스 추가)),맛있게잘먹고있습니다,4,4,4
2020년 1월 12일,"봉 15조각/1(치킨종류선택(고추치킨)),윙 15조각/1(치킨종류선택(고추치킨))",매번 여기시켜먹는데 항상 맛있어요^^,5,5,5
2020년 1월 11일,"후라이드＋장스치킨/1,쫀득치즈볼（5개）/2",완전 담백하고 맛잇습니다. 양도 마니마니 좋아요^^,5,5,5
2020년 1월 11일,고추치킨/1,배달도 정말 빠르게 왔구요 맛또한 기가 막힙니다~!!!재구매의사 100프로입다^^*번창하세요~,5,5,5
2020년 1월 8일,"후라이드＋고추치킨/1,쫀득치즈볼（5개）/1",맛있게잘먹었습니다 ㅋㅋ고추치킨 처음먹어보는데 맛있어요!,5,5,4
2020년 1월 6일,간지치킨/1,맛있게 먹었어요... 무도 맛있어요,5,5,4
2020년 1월 6일,고추치킨/1,60계 맛있다는말은 들었는데 존맛탱,5,5,5
2020년 1월 6일,"고추치킨-순살/1,후라이드-순살/1(추가선택(양념소스 추가))",고추치킨이랑 후라이드 순산 먹었는데 맛있어요 고추치킨 매울까봐 걱정했는데 맛있게 잘먹었어요~~,4,4,5
2020년 1월 5일,"더매운고추치킨/1,양념치킨-순살/1",고추 무슨치킨은 인간적으로 넘 매워요~ ㅜㅜ,1,5,3
2020년 1월 5일,후라이드＋6초치킨/1(추가선택(무 추가)),배달도 빠르고 맛있어요~포테이토가 같이 튀겨져 있어서 좋아요~,5,5,5
2020년 1월 5일,"간지치킨/1,쫀득치즈볼（5개）/2","평소 좋아하던 고추치킨말고 이번엔 간지치킨을 시켜 먹었는데 꽤 괜찮았어요. 나중엔 조금 짜긴 했지만 그래도 맛있었어요! 치즈볼은 역시 믿고 먹는 60계 치즈볼,,♡",4,5,5
2020년 1월 4일,"[추천]더매운고추윙봉세트25조각/1,떡볶이/1",다른60계치키에서 먹은 더매운고추치킨과모냥이 조금다르네요 고추가 막 보임 아 맛이나쁘진않아요 좀더매운게좋겠지만 떡볶이는 조금아쉽 토욜인데 배달 빨랐네요,3,4,5
2019년 12월 30일,[추천]6초윙봉세트25조각/1,매번 퀄리티 유지되서 좋습니다,5,5,5
2019년 12월 30일,"후라이드/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/2","맛있었어요
배달도 빨랐고 요청사항도 잘 들어줬어요",5,5,5
2019년 12월 29일,[추천]고추윙봉세트25조각/1,고추윙봉 너무 맵지도 너무짜거나 하지않아서 제 입맛에는 맞더라구요! 그리고 웨지감자 안에들어있는거 볼 때 행복한미소가.. 감사합니당~,5,5,5
2019년 12월 25일,[추천]고추윙봉세트25조각/1,오늘도  맛있게 잘 먹었습니다 ^^,5,5,5
2019년 12월 25일,"후라이드＋더매운고추치킨/1,똥집튀김/1",맛잇어요!!!!!!!!,4,4,5
2019년 12월 24일,"크리스피치킨/1,6초치킨/1,똥집튀김/1",맛있게 잘 먹었습니다~~,4,5,3
2019년 12월 24일,간지치킨/1,간지치킨 맛있습니다~ 집들이때 시켜서 잘먹었네요,5,5,4
2019년 12월 22일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있어여 ㅎㅎㅋㅋㅎㅋ,5,5,5
2019년 12월 20일,더 간지순살/1,간지치킨이랑 크게 다른건 없네용 맛있어요,5,5,5
2019년 12월 17일,간지치킨/1,"독산점에서 처음 주문해ㅆ는데
soso 햇어요-

개인적으로 간지치킨보다는 고추치킨이 맛있는거 같아요",3,3,4
2019년 12월 16일,[추천]고추윙봉세트25조각/1,"잘 먹었습니다 ^^
또~시킬께용^^",5,5,5
2019년 12월 15일,고추치킨/1,배달 1점도 주기 싫었는데 여기 치킨 좋아해서 드렸어요 무슨 배달이 싸xx 없게 말 한마디 없이 던져주듯이 툭 주고 뒤돌아 가나요.. 그게 무슨 태도인가요. 60분이나 기다리면서 받아서 치킨 박스하며 바삭한 식감도 다 떨어진 상태에서 맛있다고 해주는 손님 개무시 하는것도 아니고 정떨어지네요. 이런행동,2,3,1
2019년 12월 15일,후라이드윙봉세트25조각/1,맛있음~~~~~~~,5,5,5
2019년 12월 15일,고추치킨/1,"육십계치킨 특성상 새기름인지도 의심스럽고 맛이 짜고
고추치킨을 시켰는데 고추맛도 안느껴집니다.
다른지점 육십계치킨은 아주 맛있었는데 여기는 아주 실망스럽고 치킨도 다 안먹고 남겼습니다",1,5,5
2019년 12월 14일,[추천]고추윙봉세트25조각/1,시킬때마다 다른가봐요?포테이토가 점점줄어 드는것같네요...오늘보니깐 포테이토가 3개정도밖에 안보이더라구요,5,2,5
2019년 12월 14일,더 간지순살/1(추가선택(양념소스 추가)),순살 맛나용!! 단짠,5,5,5
2019년 12월 13일,고추치킨/1,60계치킨 처음 시켜먹는데 너무 제스타일이에요 맛있게 잘 먹었습니당~,4,5,5
2019년 12월 10일,간지치킨/1,"맛있어요
다음날 먹어도 맛있고 식어도 맛있고 내꺼임",5,5,5
2019년 12월 10일,후라이드＋간지치킨/1,빠른배송 아이들이 맛있게 잘먹었습니다!!,4,5,5
2019년 12월 9일,고추치킨/1,고추치킨 타 지점에서도 여러번 시켜먹어서 똑같은 맛일거라 생각했는데 고추 및 소스도 너무적고 실망스럽네요,1,3,3
2019년 12월 8일,[추천]더매운고추윙봉세트25조각/1,"주말이라 배달이 조금걸렸지만..
처음주문해서 먹었는데
맛있게 잘 먹었습니다",5,5,5
2019년 12월 8일,[추천]더매운고추윙봉세트25조각/1,앱으로 처음으로 주문해서 먹었는데 ᆢ넘 맛있고 양도 푸짐하고 ᆢ맵고ㅋㅋ ᆢ이렇게 편하게 주문해서 받으니 좋네요ᆢ종종 이용할것 같네요,5,5,5
2019년 12월 8일,후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),항상 맛있게 먹고있어요,4,4,4
2019년 12월 3일,"후라이드＋고추치킨/1,웨지감자/1","고추치킨 소스 맛있네요
후라이드는 그럭저럭",5,4,3
2019년 12월 1일,"더매운고추치킨/1(추가선택(마요네즈소스 추가,무 추가))",더매운 고추치킨 완전 취저!!!!이제 다른 치킨은 못먹겠어요^^,5,5,5
2019년 11월 30일,"윙 15조각/1(치킨종류선택(후라이드)),윙 15조각/1(치킨종류선택(6초치킨)),콜라 1.25L/1",맛있어서 거의 다 먹고 찍었네요 일정한 맛과 든든한 양입니다 좋습니다,5,5,3
2019년 11월 28일,후라이드 순살＋양념치킨 순살/1,맛있어요 잘먹었습니다,4,4,4
2019년 11월 28일,"후라이드＋더매운고추치킨/1(추가선택(무 추가)),웨지감자/1",더매운 고추치킨이 매운 치킨 중 가장 매웠던 거 같아요! 매운치킨으로 강추!! 배달도 빠르고 좋았어요~~,5,5,5
2019년 11월 27일,크리스피치킨/1(추가선택(웨지감자)),양 맛굿입니다요~~~~,5,5,5
2019년 11월 26일,후라이드＋고추치킨/1,"저만 느끼는 걸까요. 눅눅한 느낌 47분에 시키고 난 후 정확하게 한시간 걸리네요 ㅜㅜ
그런데 맛도 튀김 상태도 눅눅하도 맛도 없고 양념은 하다 말았나요 .? 
광고 하고 있어 혹시나 해서 했더니 역시나. ㅡㅡ;; 
나 군요.",1,1,1
2019년 11월 25일,"봉 15조각/1(치킨종류선택(더매운고추치킨)),쫀득치즈볼（5개）/1",적당히 맵고 맛있게 잘먹었어요,5,5,5
2019년 11월 24일,"후라이드/1(추가선택(양념소스 추가,무 추가))",완전뜨거울때배달해주셨고바삭하고냄새도너무좋코맛있게먹었습니다.급하게먹느라사진은못찍었어요삼십분도안되서클리어했네요^^,5,5,5
2019년 11월 23일,"고추치킨/1,마요네즈소스/1",맵찔이라 안 맵게 요청했는데 잘 들어주셔서 좋았어요 글고 다른지점에서 먹었을 때보다 닭이 질이 좋고 커 보임 맛있는 요리 먹는 느낌 배달이 빠르진 않았음,5,5,3
2019년 11월 21일,양념치킨-순살/1,양념이 진짜 맛있어요^^,5,5,5
2019년 11월 15일,후라이드＋간지치킨/1,항상 맛있어요~~~,5,5,4
2019년 11월 15일,"[추천]고추윙봉세트25조각/1,팝콘만두/1,마요네즈소스/1",맛났어요 괜춘괜춘했어요,5,5,5
2019년 11월 13일,간지치킨-순살/1,맛있게 잘먹었습니다~^^,5,5,5
2019년 11월 12일,"윙 15조각/1(치킨종류선택(간지치킨)),쫀득치즈볼（5개）/1","간지윙, 쫀득치즈볼 둘다 너무 맛있었어요~",5,5,5
2019년 11월 8일,[추천]간지윙봉세트25조각/1,봉이 맛이 부분적으로 계속 이상해여,3,5,4
2019년 11월 8일,"봉 15조각/1(치킨종류선택(고추치킨)),윙 15조각/1(치킨종류선택(간지치킨))",배달 기사님도 친절하시고 너무 맛있어용^^,5,5,5
2019년 11월 7일,후라이드＋간지치킨/1,양도 괜찮고 맛도 괜찮습니다.,5,5,5
2019년 11월 2일,"봉 15조각/1(치킨종류선택(고추치킨)),쫀득치즈볼（5개）/1","고추치킨 처음 먹어봤는데 매콤하니 괜찮아요~
쫀득치즈볼 가격이 좀 비싸지만 메이플시럽과 함께 먹으면 완전 맛있어요~",4,4,3
2019년 10월 31일,고추치킨-순살/1,간지치킨이랑 비슷하게 맛있네용,5,5,5
2019년 10월 31일,[추천]간지윙봉세트25조각/1,봉 중 몇개에서 냉동제품을 썼는지 아니면 오래된 제품을 썼는지 상한 맛이 나네요. 아무래도 안 팔린 봉을 튀긴 것으로 보입니다. 상한 맛으로 느낄 정도네여. 토하고 싶을 정도네여.  단 신선한 봉은 맛있네여.,2,4,5
2019년 10월 30일,"더 간지치킨/1,똥집튀김/1",맛잇어요조아요양많아요👍👍👍,5,5,5
2019년 10월 28일,후라이드＋고추치킨/1,처음 먹어봤는데 살짝 매콤하니 담백하고 맛나요,4,5,5
2019년 10월 28일,간지치킨-순살/1,너무 달고 배달이 한시간 넘게 걸렸어요,3,3,2
2019년 10월 27일,후라이드/1(음료 사이즈 변경(콜라1.25L로 변경)),맛있어요! 바삭바삭하고!,5,5,5
2019년 10월 27일,고추치킨/1,처음보다 튀김옷이 좀 두꺼워요 양념도 살에 잘 안배이고요 다음에는 신경좀 써주세요~,4,4,4
2019년 10월 27일,후라이드＋고추치킨/1,4번째 주문해서 먹어보는데 처음보다 맛과양이 처음같지않네요,3,3,3
2019년 10월 25일,[추천]고추윙봉세트25조각/1,또~시켜먹을꼬예용♡,5,5,5
2019년 10월 25일,간지치킨/1(추가선택(마요네즈소스 추가)),윙봉 세트 먹고싶은데 ㅠㅠ 재료 소진인지 그냥 간지치킨 먹었어요 그래도 맛나요,5,5,5
2019년 10월 23일,후라이드/1,"웻지감자도 들어있고 맛있어요
조카들이 좋아하네요",5,5,4
2019년 10월 23일,후라이드＋고추치킨/1,더 매운치킨 맛이 양념과 치킨이 맛이 안나요  아쉬요.,2,4,5
2019년 10월 23일,간지치킨-순살/1,맛있고 좋아요.달달하고 짭짤해요.순살이라 편해요 근데 아이들은 후추로 먼저 염지한게 매운가봐요. 계속 물을먹더라구요. 그게좀 아쉬워요,3,4,3
2019년 10월 21일,"간지치킨/1(추가선택(양념소스 추가,마요네즈소스 추가)),쫀득치즈볼（5개）/1",유투브에서 육십계 치즈볼이 맛있다는 영상보고 치즈볼 처음 시켜봤는데 정말 부드럽고 맛있었어요! 역시 제 입맛에는 간지치킨이 제일 맛있는거 같아요^^ 잘 먹었습니다~~~,5,5,5
2019년 10월 21일,"윙 15조각/1(치킨종류선택(고추치킨)),쫀득치즈볼（5개）/1",너무맛있게먹었습니다^^,5,5,5
2019년 10월 20일,고추치킨/1,정말 맛있구 좋았어요,5,5,5
2019년 10월 20일,[추천]간지윙봉세트25조각/1,간지윙봉 바삭하고 단짠고소해서 너무 맛있어요~,5,5,4
2019년 10월 16일,"간지치킨/1(추가선택(양념소스 추가)),치밥볼（12개）/1",맛있어요 !!! 정말 최고 !!!,4,4,4
2019년 10월 15일,후라이드＋고추치킨/1,"ㅠ ㅠ~이제 다른치킨 못먹겠내용
정말 맞있어용 ^ ^",5,5,5
2019년 10월 15일,고추치킨/1,고추치킨 60계체인점중에 여기가제일 맛있고 양도많습니다 추천!,5,5,5
