dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 9월 7일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))","며칠전부터 너무 땡겼는데 금요일인데도 엄청 빨리 왔어요!!!
맛도 양도 역시 👍",5,5,5
2023년 9월 7일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",배달도 빨랐고 치킨도 바삭바삭 너무 맛있어요!!!!,5,5,5
2023년 9월 7일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),떡볶이/1,코카-콜라1.25L/1",배달은 빨라요.감사함니다.,5,5,5
2023년 9월 7일,크크크치킨/1,"너무 맛있어서 진짜 자주 시켜 먹어요ㅎ
코카콜라라서 더 좋아용დ",5,5,5
2023년 9월 6일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",빠른 배달로 맛있게 잘 먹었습니다,5,5,5
2023년 9월 5일,"다리 6조각/1(다리선택(후라이드 다리6조각)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),크크크소스/3",맛있고깨끗해여 후라이드는 60계!,4,3,3
2023년 9월 2일,크크크치킨/1,맛도 배달도 최고입니다 늘 감사합니다,5,5,5
2023년 9월 2일,크크크치킨/1,"따뜻하게 맛있게 잘~ 먹었어요~
늘 만족합니다:)",5,5,5
2023년 9월 1일,"순살 크크크치킨/1,크크크소스/1,봉 15조각/1(봉선택(6초 봉 15조각))",오늘도 맛있게 먹었습니다!,5,5,5
2023년 8월 31일,크크크치킨/1,양이 엄청 많네요 잘먹었습니다 치즈볼도 진짜 실하구 맛있어유,5,5,5
2023년 8월 30일,"순살 호랑이치킨/1,호랑이웨지감자/1",자꾸생각나요.. 호랑이치킨.. 이번주도 시킬듯요,5,5,5
2023년 8월 29일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),고추치킨 맛있네요,4,5,5
2023년 8월 26일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))","먹을때마다 너무 맛있어요~
호랑이맛, 간지맛 최애입니다!
슈가짱",5,5,5
2023년 8월 26일,크크크치킨/1,"맛도 배달도 최고입니다 늘 감사합니다 
치즈볼도 감사합니다",5,5,5
2023년 8월 25일,"순살 크크크치킨/1,크크크소스/1",항상 맛있게 먹고 있어요~ 배달도 빠르고 넘 친절하세요!,5,5,5
2023년 8월 24일,크크크치킨/1,"60계치킨 처음 먹어봤는데 너무 맛있네요!
좀 비싸지 않나 했는데 맛있고 양도 많고... 소스가 다양해서 여러가지 맛으로 즐길 수 있는 것도 좋아요
엄청 따뜻한 상태로 와서 맛있게 먹었습니다.
다음에는 크크크 콤보로 먹어봐야겠어요!",5,5,5
2023년 8월 23일,크크크치킨/1,주문해주고 외출하느라 사진을 못찍었네요..아이들이 맛있었다고해요. 크크크 치킨 이런게있나 했는데 역시 아이들이 정보가 빠르네요.잘먹었습니다,5,5,5
2023년 8월 22일,"봉 15조각/1(봉선택(크크크 봉 15조각)),미니쫀득볼（10개）/1",너무 맛있어여.. 치킨도 적당하게 잘 튀겨졌고 같이온 소스나 양이나 다 만족스러워여 ㅠㅠㅠ 자주 시켜먹을게요!!,5,5,5
2023년 8월 20일,"순살 크크크치킨/1,봉 15조각/1(봉선택(6초 봉 15조각)),크크크소스/1",맛있게 잘먹었어요!!,5,5,5
2023년 8월 20일,"봉 15조각/1(봉선택(후라이드 봉15조각)),웨지감자/1,치킨 무/1,청양마요소스/1",맛있게 잘 먹었습니다~^^,5,5,5
2023년 8월 19일,"크크크치킨/1,콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",비싸도 맛있어요 굿 크크크 굿,3,3,3
2023년 8월 19일,호랑이치킨/1,맛있게 잘 먹었습니다 다음에 생각나면 또 시킬게요,5,5,5
2023년 8월 19일,크크크치킨/1,항상 주문합니다:),5,5,5
2023년 8월 17일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(간지콤보 반),콤보반＋반 선택2(양념콤보 반))",양이 많아 좋아요ㅋ,5,5,5
2023년 8월 14일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),호랑이치즈볼（5개）/1",잘먹었습니다잘먹었습니다잘먹,5,5,5
2023년 8월 13일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),닭 튀긴 색깔이 너무 오래 튀긴것같은 아니 늦은 저녁시간대라 기름이 오래된거같아 전에 비해 맛있지는 안았어요,3,4,5
2023년 8월 11일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),양념소스/1",구웃,5,5,5
2023년 8월 11일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",배달 기사분 너무 친절해서 좋았어요 항상 포장해서 먹었는데 배달로 먹어도 너무 맛있네요!! 너무 배고파서 먹다보니 사진을 거의 다 먹고 찍었네요 그래서 그런지 내용물이 없어 보이는데 양 많고 좋아요!!,5,5,5
2023년 8월 10일,"윙봉24세트/1(윙봉선택(크크크 윙봉)),호랑이웨지감자/1,콜라 1.25L/1",잘먹었습니다 바삭바삭해서 좋아요,5,5,5
2023년 8월 10일,"순살 크크크치킨/1,봉 15조각/1(봉선택(6초 봉 15조각)),크크크소스/1","크크크치킨 항상 맛있어요~~ 바삭바삭
6초치킨도 첨먹어보는데 맛있네요!
잘먹었습니다!",5,5,5
2023년 8월 9일,순살 크크크치킨/1,바삭하고 맛있네요~ 다음엔 뼈있는 치킨도 먹어봐야겠어요~,5,5,5
2023년 8월 9일,"순살 크크크치킨/1,크크크소스/1",따뜻하고 맛잇게 잘 먹엇습니다~!!,5,5,5
2023년 8월 8일,크크크치킨/1,"말하면 입아픕니다. 늘 맛있어요! 
배달도 빨라서 더욱 굿!😀",5,5,5
2023년 8월 8일,"후라이드/1,콜라 1.25L/1,양념소스/2","튀겨놓은 것을 방치 했다가 두번 튀긴 것처럼 치킨이 너무 딱딱해서 먹기 힘들었어요.
다시는 여기서 배달시키지 않을 겁니다.
사진을 미리 찍어놓지 못해서 아쉽네요. 먹는 음식은 항상 최선을 다해야 하는 원칙을 잊으셨나요?",1,2,4
2023년 8월 3일,순살 크크크치킨/1,아이랑 먹기 좋아요 맵지 않고 바삭바삭 맛있어요!!,5,5,5
2023년 8월 3일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",배달빠르고 맛있습니다,5,5,5
2023년 8월 3일,"호랑이치킨/1,포테이토 치즈스틱（3개）/1",맛있어요!!!!!!!,5,5,5
2023년 8월 2일,크크크치킨/1,진짜 바삭하고 맛있어요,5,5,5
2023년 8월 1일,"크크크치킨/1,봉 15조각/1(봉선택(간지 봉 15조각))",아이들이 크크크 치킨 먹고싶다해서 처음 시켜줬는데 잘먹네요^^ 바삭바삭해서 크런치한 식감 좋아하면 맛있게 먹을듯...,5,5,5
2023년 7월 30일,순살 크크크치킨/1,너무 바삭하고 맛있습니다!!,5,5,5
2023년 7월 29일,간지치킨/1,매번 맛있는 치킨- 감사합니다- 번창하세요-!!!,5,5,5
2023년 7월 28일,"크크크치킨/1,떡볶이/1,멘보샤（10개）/1",맛소문이 너무 좋아 주문해봤는데 후회 없는 맛이네요^^,5,5,5
2023년 7월 27일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),크크크소스/1,핫크크크소스/1","처음 주문해봤는데 맛있어요.
서비스 쌀과자도 주시고 넘 감사해요
배달도 빠르고 좋아요",5,5,5
2023년 7월 27일,크크크치킨/1,맛있네요!!!!!!,5,5,5
2023년 7월 26일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))","고추가 푹익어서 식감이 좀 아쉬워요
저는 간지가 더맛있음",5,5,5
2023년 7월 25일,"순살 크크크치킨/1,웨지감자/1",배달이 매우 빠르고 맛있습니다,5,5,5
2023년 7월 24일,크크크치킨/1,맛있어요! 리뷰 쓴다고 했는디 치즈볼이 안들어왔어요ㅠㅠ,5,5,5
2023년 7월 24일,크크크치킨/1,ㅋㅋㅋ 치킨은 처음 먹오보는데 맛있네요!,5,5,5
2023년 7월 23일,크크크치킨/1,"엄청바삭바삭하네여ㅋ 
이름그대로 예요~~",5,5,5
2023년 7월 23일,"콤보（윙,봉,다리）/1(콤보선택(new장스 콤보))",뜨끈 냠냠냠냠냠냔냔매냄내,5,5,5
2023년 7월 22일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),아매워똥집튀김/1",역쉬~~!  넘 맛있게 잘 먹었습니다~ ^^,5,5,5
2023년 7월 21일,"크크크치킨/1,크크크소스/1",진짜 맛있어요!! 배달도 빨리 와주시고 다음에도 꼭 시켜서 먹을게요!! 감사합니다,5,5,5
2023년 7월 21일,"고추치킨/1,다리 6조각/1(다리선택(간지 다리 6조각))",양도 넉넉하고 맛도좋아요,5,5,5
2023년 7월 16일,크크크치킨/1,"ㅋㅋㅋ치킨 먹고싶대서 첨 시켜봤는데 맛있다네요. 바삭바삭~식감이 좋아요. 
먹고싶다고할만하네요. ㅋㅋㅋ
배달은 한시간도 넘게 늦게왔지만,주말 저녁시간에 비까지오니...그러려니합니다~",5,5,5
2023년 7월 16일,"크크크치킨/1,고추치킨/1,쫀득치즈볼（5개）/1",넘 맛있게 먹어 사진이 없네유ㅋ,5,5,5
2023년 7월 15일,크크크치킨/1,"맛도 배달도 최고입니다 늘 감사합니다 
치즈볼도 늘 감사드립니다",5,5,5
2023년 7월 12일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",크크크 치킨 처음 먹어봤는데 맛있어요!,5,5,5
2023년 7월 11일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),호랑이치즈볼（5개）/1",잘메었스버다잘ㅇ말억었습니다잘먹었습니다,5,5,5
2023년 7월 8일,"크크크치킨/1,호랑이치킨/1",맛있게 먹었습니다.,5,5,5
2023년 7월 5일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보))",크크크 치킨 매니아인데 철산점에서만 시켜요 늘 맛있고 빠르게 배달되어 따끈한 치킨 먹을 수 있어 너무 좋아요,5,5,5
2023년 7월 3일,크크크치킨/1,"맛도 배달도 최고입니다 늘 감사합니다 
다만 이번에는 무가 안왔어요 ㅜ
모레 또 주문하겠습니다",5,5,5
2023년 7월 3일,"후라이드/1,떡볶이/1",맛납니다 감사합니다,5,5,5
2023년 7월 2일,"봉 15조각/1(봉선택(new장스 봉 15조각)),봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))",맛있게 잘먹었어요~~~대박나세요,5,5,5
2023년 6월 25일,양념치킨/1,양 살짝부족하고  맛과 배달은 최고!!,5,3,5
2023년 6월 25일,순살 호랑이치킨/1,오랜만에 먹어도 맛있네요👍🏻👍🏻,5,5,5
2023년 6월 24일,크크크치킨/1,맛있게 잘먹었습니다.,5,5,5
2023년 6월 24일,크크크치킨/1,크크크치킨 처음 먹어보는데 맛있어요. 치즈볼도 맛있어요,5,5,5
2023년 6월 23일,순살 크크크치킨/1,배달빠르고 맛있어요!,5,5,5
2023년 6월 22일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),호랑이치즈볼（5개）/1",잘먹었습니다잘먹었습니다,5,5,5
2023년 6월 21일,크크크치킨/1,맛있고 배달이 빨리왔어요,5,5,5
2023년 6월 19일,"봉 15조각/1(봉선택(더매운고추 봉 15조각)),다리 6조각/1(다리선택(크크크 다리 6조각))","60계치킨처음인데..엄청맛있게 잘먹었습니다.
👍👍",5,5,5
2023년 6월 18일,"크크크치킨/1,크크크소스/1",너무맛나요 ㅋ ㅋㅋㅋㅋㅋ 최고👍,5,5,5
2023년 6월 18일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반))",아이들이 여기 양념이 맛있다 합니다,5,5,5
2023년 6월 18일,떡볶이 엔 순살/1(순살선택(크크크 순살)),맛있게 잘 먹었어요..,4,4,5
2023년 6월 18일,"순살 크크크치킨/1,치킨 무/1",너무 맛있게 먹습니다~,5,5,5
2023년 6월 16일,"크크크치킨/1,떡볶이/1",진짜 고소하고 먹기 좋게 잘 커팅되있는게 좋습니다! 츄라이하시죠~,5,5,5
2023년 6월 13일,크크크치킨/1,"오늘따라 지대로 겉바속촉이네유~
언제나 맛있고 배달도 빨라욥:)",5,5,5
2023년 6월 13일,"윙봉 반＋윙봉 반 선택/1(윙봉반＋반 선택1(호랑이윙봉 반),윙봉반＋반 선택2(간지윙봉 반))",항상 맛있게 먹고 있어요,5,5,4
2023년 6월 13일,순살 크크크치킨/1,최고입니다!!!!!!,5,5,5
2023년 6월 12일,크크크치킨/1,처음 먹어봤는데 맛있네요,5,5,5
2023년 6월 11일,"후라이드/1,쫀득치즈볼（5개）/1",너무 맛있어요 배송도 빨라요,5,5,5
2023년 6월 10일,"크크크치킨/1,크크크소스/1",ㅋㅋㅋ는 진리~~ 아이들이 넘 좋아해요,5,4,4
2023년 6월 6일,"순살 크크크치킨/1,웨지감자/1,떡볶이/1,아~매워!소스/1,양념소스/1,델리소스/1",잘 먹었습니다 사장님!!  치즈볼은 ㅠㅠ.....,5,5,5
2023년 6월 6일,후라이드 반＋반마리선택/1(반마리선택(new장스치킨 반)),"요즘 크크크 치킨 자주먹다가 장스치킨 괜찮다길래 반반선택!
고추장맛으로 뒷 맛 살포시 매콤쓰한 매력적인 맛이네욥~",5,5,5
2023년 6월 5일,"순살양념 치킨/1,호랑이치즈볼（5개）/1",맛있게 잘 먹었습니다. 적당한 양념이 좋았어요.,5,5,5
2023년 6월 4일,크크크치킨/1,맛있게 잘먹었숩니다 굿굿굿굿,5,5,5
2023년 6월 3일,크크크치킨/1,바삭하게 맛있게 잘먹었습니다.,5,5,5
2023년 6월 1일,간지치킨/1,"역시 간지치킨!
잘먹었습니다.",5,5,5
2023년 5월 31일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살양념 반)),호랑이치즈볼（5개）/1,마요네즈소스/1",양념과 간지로 반반 주문했어요.^^,5,5,5
2023년 5월 30일,"크크크치킨/1,쫀득치즈볼（5개）/1","너무 너무 맛있어요
배달도 빠르고 치킨도 너무 바삭하고 맛있어요
철산에서 오니 좀 식겠거니 했는데 갓 튀겨서 온듯 너무 바사삭 맛나요 쵝오",5,5,5
2023년 5월 30일,순살 크크크치킨/1,배달 빨랐고 양 넉넉하고 정말 바삭하고 따끈따끈 했습니다. 소스와 함께 먹으니 맛이 배가 되었고 서비스로 주신 치즈볼 또한 서비스라고 믿을 수 없을만큼 맛있었습니다. 잘 먹었습니다,5,5,5
2023년 5월 29일,"콤보（윙,봉,다리）/1(콤보선택(new장스 콤보))",치킨도 맛있고 서비스 치즈볼도 맛있어요,5,5,5
2023년 5월 28일,크크크치킨/1,아주 바삭바삭하고 맛있어요 한동안은 요 귀여운치킨으로  정착할것같아요 배송도 빠르고^^짱,5,5,5
2023년 5월 23일,떡볶이 엔 순살/1(순살선택(크크크 순살)),"맛 양 배달 5점
배달 엄청 빠르게왔고
양 적당히 많고
기분좋게 맛있게 먹네요
리뷰서비스 요청 안했지만 오랜만에 리뷰 남겨요",5,5,5
2023년 5월 21일,"봉 15조각/1(봉선택(후라이드 봉15조각)),청양마요소스/1,테라 병/1",항상 맛있게 잘 먹고 있습니다. 감사합니다.,5,5,5
2023년 5월 19일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),호랑이치즈볼（5개）/1","맛잏게 먹었ㅈ습ㄱㄴ다
잘먹어습ㄴㄱ다잘먹었습니딛",5,5,5
2023년 5월 16일,간지치킨/1,사진 찍어야됐었는데 너무 맛있어보여서 먹다 찍었네요 맛있어요!,5,5,5
2023년 5월 16일,"순살 크크크치킨/1,코카-콜라1.25L/1","배송 굿!!!  서비스 굿!!!
넘 잘 먹었습니다.",5,5,5
2023년 5월 10일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"리뷰 이벤트로 받은 치즈볼2개♡ 
치킨이 따뜻하고 바삭해서 맛있어요
광사점 아용하는데, 사장님 부재로 취소되서 
철산점 이용을 했는데 철산점도 너무 맛있네요^^ 
사장님 너무 잘먹었습니다",5,5,5
2023년 5월 9일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(new장스 반)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),떡볶이/1","믿고 먹는 60계..
가족 모두 만족했습니다~^^",5,5,5
2023년 5월 8일,크크크치킨/1,맛나게 잘먹었습니다,5,5,5
2023년 5월 5일,크크크치킨/1,평소보다 배송도 더 빠르고 맛있었어요 한입먹는데 뜨끈뜨끈해서 좋았습니다 ㅎㅎㅎㅎㅎ 서비스로 주신 치즈볼도 잘 먹었어요 감사합니다~ 이틀지나고 쓰는 리뷰인데 또 먹고싶다🤔,5,5,5
2023년 4월 27일,"봉 15조각/1(봉선택(new장스 봉 15조각)),윙 15조각/1(윙선택(양념 윙 15조각))",맛있게 잘먹었습니다,5,5,5
2023년 4월 24일,고추치킨/1,맛있게 잘 먹었습니다~~,5,5,5
2023년 4월 21일,"크크크치킨/1,크크크소스/1",ㅋㅋㅋ 치킨 맛있게 잘먹었습니다,5,5,5
2023년 4월 17일,"순살 크크크치킨/1,아~매워!소스/1","완전 뜨겁게 배달왔어요^^
양도 엄청많구 아이가 너무 좋아해요!",5,5,5
2023년 4월 15일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),호랑이치즈볼（5개）/1",잘먹겠습니닥잘먹었ㅈ습나,5,5,5
2023년 4월 12일,크크크치킨/1,맛있게 잘 먹었습니다^^,5,5,5
2023년 4월 11일,크크크치킨/1,"ㅋㅋㅋ 치킨 첨 먹어보는데 정말 바삭합니다
소스도 3가지나
오고 좀 느끼하긴 하지만 맛있게먹었어요
배송이ㅡ정말 빠르네요",5,5,5
2023년 4월 3일,후라이드/1,닭이 날개하나없고 목이  짧고..ㅡㅡ 맛도 ..ㅡㅡ,1,1,2
2023년 4월 3일,"순살 크크크치킨/1,고추치킨/1",크크크는 바삭하면서 고소하고 고추치킨은 짭짤하니 맛있었습니다~ 그리고 배달 기사님도 친절하시네요👍,5,5,5
2023년 4월 1일,"크크크치킨/1,순살6초 치킨/1,코카-콜라1.25L/1",배달이 발라요.맛있어요.,5,5,5
2023년 3월 31일,"크크크치킨/1,호랑이웨지감자/1",티비광고에서 너무 맛있어보여서ㅋㅋ 60계치킨은 처음 시켜봤는데 바삭바삭하고 맛있었어용 짜지 않아서 좋더라구요ㅎㅎ 소스도 3가지로 다양해서 질리지않게 잘 먹었습니다!,5,5,5
2023년 3월 30일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),호랑이치즈볼（5개）/1",잘먹었ㅈ습니다잘받았습니다잘비ㅡㄷ,5,5,5
2023년 3월 27일,"순살 크크크치킨/1,봉 15조각/1(봉선택(new장스 봉 15조각))",맛있게 잘먹었습니다!!,5,5,5
2023년 3월 25일,고추치킨/1,존맛탱~ 배달이 오래걸리긴 했지만 맛있어용,5,5,5
2023년 3월 20일,윙봉24세트/1(윙봉선택(크크크 윙봉)),맛있게 잘먹었습니다. 배달이 엄청 빠르네요.,5,5,5
2023년 3월 20일,크크크콤보＋치즈볼＋코카콜라1.25L/1(코카-콜라 음료선택(코카-콜라 레드 1.25L)),바삭바삭 맛좋은 치킨입니다,5,5,5
2023년 3월 20일,"크크크치킨/1,코카-콜라1.25L/1,아~매워!소스/1",바삭하니 맛있고 양도 많아서 눈치 안보고 먹어도 됬었네요,5,5,5
2023년 3월 19일,"크크크치킨/1,호랑이쫀도그（3개）/1",잘먹었습니다 !!!,5,5,5
2023년 3월 19일,"다리 6조각/1(다리선택(후라이드 다리6조각)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",배달빠르고 좋아요ㅎㅎㅎ,5,5,5
2023년 3월 19일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),떡볶이/1,콜라 1.25L/1",맛있어요^^후라이드 최고~,5,5,5
2023년 3월 18일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(고추 윙 15조각)),콜라 1.25L/1",맛있게 다먹었습니다 !,5,5,5
2023년 3월 18일,크크크치킨/1,맜있었요....  배달이  빨아요. 감사합니다,5,5,5
2023년 3월 18일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(호랑이순살 반)),쫀도그/1",맛있게 먹었습니다아아,5,5,5
2023년 3월 17일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),호랑이치즈볼（5개）/1",잘먹었습니다 잘먹었습니다,5,5,5
2023년 3월 16일,"순살 크크크치킨/1,떡볶이/1,크크크소스/1",맛있게 먹었습니다!!,5,5,5
2023년 3월 14일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(고추 반))",양도 많고 맛있어요,5,5,5
2023년 3월 12일,"순살 크크크치킨/1,떡볶이/1,크크크소스/1",넘맛있어용~~ 떡볶이도 처음 시켜봤는데 맛있네요!,5,5,5
2023년 3월 9일,크크크치킨/1,궁금했는데 드디어 처음 먹어봤어요 ㅎㅎ 바삭바삭하고 맛있네요~~ 소스도 3가지나 있어서 좋아용,5,5,5
2023년 3월 3일,크크크치킨/1,양도많고 맛있습니다.쏘스가 느끼함을 잡아줘요~,5,5,5
2023년 3월 3일,"호랑이치킨/1,치즈스틱（5개）/1",너무 맛 있네용~~!!잘 먹었습니다~^,5,5,5
2023년 2월 28일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),코카콜라1.25L/1",너무 맜있어요.. 배달 너무 빨라요.감사합니다.,5,5,5
2023년 2월 26일,"크크크치킨/1,콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),코카콜라1.25L/1",맛있게 잘 먹었어요 바삭하고 달콤하고 맛있네요,5,5,5
2023년 2월 26일,순살 크크크치킨/1,좋네요 바삭바삭.맛납니다,5,5,5
2023년 2월 25일,"크크크치킨/1,호랑이쫀도그（3개）/1",..,2,5,5
2023년 2월 23일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),호랑이치즈볼（5개）/1",잘먹었습니다잘먹었습니다,5,5,5
2023년 2월 21일,"순살 크크크치킨/1,크크크소스/1,아~매워!소스/1",맛있게 잘 먹었습니다!!,5,5,5
2023년 2월 18일,크크크치킨/1,"바삭바삭하니 아이들이 좋아하네요
맛있게 잘먹었습니다.",5,5,5
2023년 2월 18일,크크크치킨/1,아이들이 너무 좋아해요 ㅎㅎ 맛있게 잘 먹었습니다~~^^,5,5,5
2023년 2월 17일,크크크치킨/1,"나는솔로 보고 시켰어요
양이 엄청 많아요 삼인분 되겠어요
담백하고 맛있습니다~!",5,5,5
2023년 2월 17일,간지치킨/1,맛있고 배달도 빠릅니다!,5,5,5
2023년 2월 16일,"순살 크크크치킨/1,new장스똥집튀김/1","맛있어용 크크크
애가 넘 좋아해요~~~",5,5,5
2023년 2월 9일,"후라이드/1,양념치킨/1",전 여기 양념이 좋더라구요~맛있게 잘 먹었습니다~^^,5,5,5
2023년 2월 8일,고추치킨/1,맛있게 잘먹었습니다!,5,5,5
2023년 2월 7일,"떡볶이 엔 순살/1(순살선택(크크크 순살)),아매워똥집튀김/1",맛있게 잘먹었습니다! 크크크 넘 맛있어용,5,5,5
2023년 2월 7일,호랑이치킨/1,"처음시켜먹어봤는데. 생각보다 취향에 맞고 맛있는데요

다음에는 크크크 한번 도전해볼 생각중 ㅎㅎ",5,5,5
2023년 2월 5일,간지치킨/1,배달빠르고 깔끔하네요..,5,5,5
2023년 2월 5일,크크크치킨/1,크크크 시켰는데 아이들이 좋아하네요~,1,1,2
2023년 2월 4일,"크크크치킨/1,똥집튀김/1",크크크치킨 배달은 너무  빠르고 너무 맜있어요. 감사합니다.,5,5,5
2023년 2월 4일,크크크치킨/1,아이가 요즘 유행이라고 먹고 싶어해서 주문했어요. 배달도 빨리 와주시고 따뜻하고 바삭했어요.,5,5,5
2023년 2월 2일,"순살 크크크치킨/1,아~매워!소스/1","배달지를 잘못 썼는데 배달기사님이 다시 배달해주셔서 너무 죄송하고 감사했습니다ㅜㅠ
치킨 따뜻한 상태로 받았고 넘 맛있게 먹었어요!!",5,5,5
2023년 2월 1일,간지치킨/1,배달은 늦는데 맛은 좋음,5,5,1
2023년 2월 1일,"크크크치킨/1,양념똥집튀김/1,콜라 1.25L/1",짱바삭해요 굿 몇시간 두고 먹어도 눅눅해지지 않아서 좋아요,5,5,5
2023년 1월 29일,순살 크크크치킨/1,바삭한 크크크 치킨 맛있게 먹었습니다,5,5,5
2023년 1월 28일,고추치킨/1,고추치킨 정말 맛있어요♡♡,5,5,5
2023년 1월 26일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(간지 반))",언제나 맛있어요!!,5,5,5
2023년 1월 26일,new장스치킨/1,겉은 바사삭 속은 촉촉 맛있어요..,5,5,5
2023년 1월 26일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),호랑이치즈볼（5개）/1",잘먹었습니다잘먹었습니디잘먹엏습,5,5,5
2023년 1월 26일,"순살 크크크치킨/1,순살new장스 치킨/1","개인적으로 순살을 별로 안좋아하는데요
남편이랑 아들땜에 어쩔수없이 시키곤하는데
여기 순살은 진짜 바삭바삭 맛있네요~
단골될것 같아요~ 또시킬게요!!",5,5,5
2023년 1월 26일,간지치킨/1,"눈와서 엄청 오래걸려서 받았는데
치킨은 따뜻하네요???
잘먹었습니다",5,5,3
2023년 1월 23일,"순살 호랑이치킨/1,코카콜라1.25L/1","저희가 성애병원주소로 잘 못 주문했는데
사장님께서 너무 감사하게도 집으로 가져다 주셨어요 덕분에 식지않고 따뜻한 호랑이순살 치킨을 아이들과 맛있게 먹을 수 있었습니다
감사합니다",5,4,5
2023년 1월 16일,간지치킨/1,너무 맛있게 잘 먹었습니다^^,5,5,5
2023년 1월 12일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),아이들과 맛있게 잘 먹었습니다~~^^,5,5,5
2023년 1월 9일,떡볶이 엔 순살/1(순살선택(후라이드 순살)),🙂🙂🙂🙂🙂,5,5,5
2023년 1월 8일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),호랑이치즈볼（5개）/1",잘,5,5,5
2023년 1월 5일,"new장스치킨/1,코카콜라1.25L/1","매콤하고 맛있어요
다음에,또 먹고싶은맛",5,5,5
2023년 1월 2일,순살 크크크치킨/1,"아이들이 좋아하네요
맛있게 잘먹었습니다.",5,5,5
2023년 1월 1일,크크크치킨/1,애들이 맛있다고 좋아해요~,5,5,5
2022년 12월 31일,"순살 호랑이치킨/2,콜라 1.25L/1",직원들과 맛있게 먹었습니다. 감사합니다.,5,5,5
2022년 12월 28일,크크크치킨/1,맛있게 잘 먹었습니다,5,5,5
2022년 12월 28일,간지치킨/1,"너무 맛있게 잘 먹었습니다.
리뷰서비스도 감사합니다",5,5,5
2022년 12월 27일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),청양마요소스/1,양념소스/1","항상 맛있게 먹고 있어요~!!!

치킨은 60계!!!!!",5,5,5
2022년 12월 26일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),똥집튀김/1",영업시작전부터 주문받고 늦는단 연락도 없어서 한시간반 기다렸어요,1,1,2
2022년 12월 25일,"호랑이치킨/1,웨지감자/1",배달이 2시간 걸렸어요… 너무 오래 걸려서 기다리기 힘들었는데 맛은 있었어요 배달이 밀려서 그런 거겠져?ㅠㅠ,5,5,5
2022년 12월 25일,크크크치킨/1,크크크치킨 궁금해서 시켜봤어요. 바사삭한 식감이 좋고 아이들이 맛있다고 좋아하네요~ 맛있게 잘 먹었습니다~~!!,5,5,5
