dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 10월 19일,간지치킨/1,오랜만에 먹었더니 맜있네요,4,4,4
2021년 10월 19일,"멘보샤 엔 순살/1(순살선택(후라이드 순살)),미니쫀득볼（10개）/1","쫀득볼이 생각보다 작음 그래도 쫀득하긴 함
멘보샤 맛있음
치킨은 좀 너무 튀긴거 같이 딱딱함",5,5,5
2021년 10월 17일,"순살 호랑이치킨/1,호랑이쫀도그（3개）/1",맛있게 잘먹었습니다,5,5,5
2021년 10월 16일,떡볶이 엔 순살/1(순살선택(후라이드 순살)),배달 예상시간보다 빨랐고 우선 치킨은 정말 맛있었는데 떡볶이가 안졸여져 온게 살짝 아쉽긴 했네요,5,5,5
2021년 10월 14일,"윙봉세트/1(윙봉선택(간지 윙봉)),똥집튀김/1",똥집튀김 맛있어요! 색다른 소스가 있으면 더 좋을거같았습니다!,4,5,5
2021년 10월 10일,"호랑이치킨/1,떡볶이 엔 순살/1(순살선택(후라이드 순살))",치킨도 떡볶이도 넘 맛있어요~~먹고싶은게 다른 아이들 모두 만족시킨 굿초이이스였습니다~^^,5,5,5
2021년 10월 10일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),코카콜라1.25L/1",와 간지치킨 첨 먹었는데 짱 맛있어요!,5,5,4
2021년 10월 4일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),간지치킨/1",맛있어요 뜨끈뜨끈한 상태로 잘 먹었어요,5,5,5
2021년 10월 4일,고추치킨/1,60계는 고추치킨이 최고 최고,5,5,5
2021년 10월 2일,"봉 15조각/1(봉선택(고추 봉 15조각)),포테이토 치즈스틱（3개）/1,똥집튀김/1","60계는
말이 필요 없지유",5,5,5
2021년 10월 2일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(new장스 반))",배달도 빠르고 치킨도 바삭하니 맛있네요!! 잘 먹었습니다,5,5,5
2021년 9월 30일,"호랑이치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각))",굿 ㅜ 푸드 ㅜ 딜리버리,5,5,5
2021년 9월 30일,호랑이치킨/1,is goooood,5,5,5
2021년 9월 26일,"호랑이치킨/1,간지치킨/1,생맥주 1,000cc/1","예상시간보다 20분이나 일찍왔습니다
맛있게먹었습니다~^^",5,5,5
2021년 9월 26일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),고추치킨/1","맛있어요
양도 적당해요",5,5,5
2021년 9월 25일,"호랑이치킨/1,더매운고추치킨/1",배달빠르고맛있었어용♡,5,5,5
2021년 9월 24일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(호랑이 반))","하....사진 먹다가 안찍었나봐요 ㅜㅜ

강아지도 사진 없어서 한숨푹 ㅠㅠ

너무 맛있게 먹었나봐요 ㅜㅜ",4,5,5
2021년 9월 24일,순살간지 치킨/1,배달이 늦었어요 ㅠㅠ,5,5,4
2021년 9월 22일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))","맛은 있는데 한마리가 다른 가게보다 적은 느낌이엿어요.
아래사진이 하나도 안먹고 찍은건데 상당히적어보였는데 먹다봐도 적은느낌이네요?
60계치킨은 첨시켜봐서 원래 이런지는 모르겠어요!
맛은 있었습니다~!",4,2,4
2021년 9월 21일,"호랑이치킨/1,봉 15조각/1(봉선택(간지 봉 15조각))",맵단짠 호랑이 맛있네요. 시즈닝 양 실화입니까;,5,5,5
2021년 9월 20일,"호랑이치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각))","때 맞추어
입맛 맞추어
음식 장만 ㅜ 배달 해 주셨습니다.

간사합니다.",5,5,5
2021년 9월 20일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",맛있게 잘먹었습니다,5,5,5
2021년 9월 17일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반)),피자볼（5개）/1,고추냉이마요소스/1",배달도 빠르고 맛있어요 사진은 못찍었는데 피자볼도 짱맛 ㅠㅠ,5,5,5
2021년 9월 16일,고추치킨/1,맛있게 잘 먹었습니다,5,5,5
2021년 9월 16일,"간지치킨/1,고추치킨/1","오랜만에 시켜본 60계 치킨입니다. 점바점인진 모르겠으나, 문정점은 간지치킨은 소태수준이네요. 고추치킨은 괜찮습니다.",3,5,5
2021년 9월 12일,"양념치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각))","맛있게 먹느라 사진이 없어요 ^^;;
닭다리 6개 후라이드는 깜놀. 다리가 그 모양대로 6개가 오는줄 알았는데 다리만 몇조각으로 절단해서 잘못 배달왔나했어요 ㅎ",4,5,4
2021년 9월 12일,"콤보 반＋콤보 반 선택/1(콤보반＋반 선택1(호랑이콤보 반),콤보반＋반 선택2(간지콤보 반))","맛있게 잘먹었습니다.

맛은 있는디 바삭하진 않네요. 아쉽네요.
(바삭 매우 선호함)

호랑이 몬가 했더니 뿌링 ㅋㅋㅋㅋ",4,3,4
2021년 9월 2일,후라이드/1,항상 이용해요 맛있어요,5,5,5
2021년 9월 1일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"배달이 밀리셨는지 시간에 딱 맞게 걸렸어요.
오늘은 후라이드 닭이 좀 부실하네요
닭이.작은 것 같아요. .좀 아쉬워요.",2,3,4
2021년 8월 29일,후라이드/1,항상 맛있는 후라이드치킨! 항상 깨끗한 느낌 들어서 여기서만 먹습니다,4,4,4
2021년 8월 28일,"순살 호랑이치킨/1,코카콜라1.25L/1",잘먹었습니다 수고하세요,5,5,5
2021년 8월 23일,"호랑이치킨/1,쫀도그/1,코카콜라500ml/1",——————————,5,5,5
2021년 8월 19일,치즈볼 엔 순살（코카콜라）/1(순살선택(후라이드 순살)),후라이드 맛은 좀 느끼하긴 한데 참고 먹을만 해요 치즈볼 쫀득하니 맛있었습니다 배달은 느려요,4,5,3
2021년 8월 18일,"호랑이치킨/1,고추냉이마요소스/1","맛있다고 해서 시켜봤는데
진짜 맛있네여",5,5,5
2021년 8월 17일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","바삭바삭한 치킨
감자튀김도 포슬포슬함",5,5,5
2021년 8월 16일,반마리＋반마리 선택/1(반＋반선택(간지 반＋더매운고추 반)),맛있어요. 치킨에 있는 웨지감자가 특히 맛있습니다!!,5,4,4
2021년 8월 12일,"순살 호랑이치킨/1,고추치킨/1","복날엔 치킨😋
저번에 호랑이 치킨 궁금했는데 먹어보니 넘 맛나더라구요~ 이번에도 호랑이 치킨이랑 고추치킨 시켰는데 넘나 맛나요👍
복날이라 그런지 배달이 한시간 넘게 걸리긴 했지만 그래도 예상 배달시간 비슷하게 걸렸어요! 
넘 맛있네용❤️",5,5,5
2021년 8월 8일,순살 호랑이치킨/1,달고 맵고 맛있어요ㅎㅎ근데 배달이 좀 늦어서 아쉽습니다,5,4,3
2021년 8월 8일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),"배달이 생각보다 오래걸렸지만
맛이 아주 좋습니다 
다음에 또 시켜먹을게요#",4,5,3
2021년 8월 6일,호랑이치킨/1,양도 많고 맛있어요! 적당히달고 마늘향은 은은한데 살짝 매콤해용 잘먹었습니다,5,5,5
2021년 8월 6일,"호랑이치킨/1,마요네즈소스/1,고추냉이마요소스/1",맛있어요 배달도 빠르고,5,5,5
2021년 8월 5일,순살 호랑이치킨/1,믿고먹는 육십계치킨 잘먹었어요,5,5,5
2021년 8월 1일,고추치킨/1,맛있어요!!! 굿굿굿,5,5,5
2021년 7월 31일,고추치킨/1,맛있어요.  잘 먹었어요.,5,5,5
2021년 7월 31일,순살더매운고추 치킨/1,맛있게 잘 막었습니다,5,5,5
2021년 7월 28일,"고추치킨/1,웨지감자/1","배달도 빠르고
축구보면서 맛있게 먹었네요 ㅎㅎ",5,5,5
2021년 7월 24일,고추치킨/1,"맛은 괜찮은데 토핑이 많지 않더라구영
좋습니다~",5,3,4
2021년 7월 23일,호랑이치킨/2,항상맛있게먹고있습니다.  호랑이치킨 굿,5,5,5
2021년 7월 22일,고추치킨/1,"사장님 양념을 너무 아끼셨습니다. 
지난번엔 맛나게 먹었는데.. 이번에도 맛있게 먹었으나 양념이 적어서 아쉬움이 남았습니다.",3,4,4
2021년 7월 20일,"봉 15조각/1(봉선택(간지 봉 15조각)),다리 6조각/1(다리선택(간지 다리 6조각))",배달 너무느리네요 77분만에받았어요,3,3,1
2021년 7월 17일,"호랑이치킨/1,다리 6조각/1(다리선택(양념 다리 6조각))",맛있게 잘먹었습니다,5,5,5
2021년 7월 16일,고추치킨/1,잘 먹었어요~~---★,4,5,3
2021년 7월 11일,"호랑이치킨/1,윙 15조각/1(윙선택(고추 윙 15조각))","#식후감
60계는 처음먹어봤는데 소스가 상당히 맛잇네요!
바삭함도 오래가는거 같아요!",5,5,5
2021년 7월 10일,반마리＋반마리 선택/1(반＋반선택(간지 반＋더매운고추 반)),오후5시에 주문했는데 바쁜시간인가봐요 70분이나 걸리네요ㅠ 맛은 처음 시켜봤는데 맛있네요 다른 맛도 먹어보고 싶다는 생각이 듭니다.다음에 또 주문할게요,5,5,4
2021년 7월 9일,고추치킨/1,살짝 닭강정 느낌이에요. 1분 더 튀긴 느낌이에요 그래도 맛나용,5,5,5
2021년 7월 9일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),코카콜라1.25L/1",맛있어요! 근데 윙 1조각 덜 왔어요 ㅠㅠ,5,4,4
2021년 7월 7일,간지치킨/1,배달시간이 좀 걸려요,5,5,4
2021년 7월 4일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",왠지 전에 먹던 지점보다 덜 자극적이라고 느껴졌습니다...!,4,4,5
2021년 7월 3일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각)),쫀도그/1",오랜만에 먹어요 쫀도그 강추,5,5,5
2021년 7월 3일,"콤보（윙,봉,다리）（코카콜라）/1(콤보선택(후라이드 콤보))",역시나 맛있습니다,5,5,5
2021년 7월 2일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),스프라이트1.5L/1",4번 맛있게 잘 먹습니다,5,5,5
2021년 6월 26일,"양념치킨/1,콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",잘먹었습니다  폭풍흡입했어요 또시킬께요  맛이좋아요,5,5,5
2021년 6월 24일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),다리 6조각/1(다리선택(양념 다리 6조각)),치킨 무/1",잘 먹었습니다~~~##,5,5,5
2021년 6월 22일,"떡볶이 엔 순살（코카콜라）/1(순살선택(양념 순살)),웨지감자/1",순살도 감자도 맛있습니다,5,5,5
2021년 6월 19일,크리스피치킨/1,크리스피 치킨을 처음 주문해 먹어봤어요ㅎㅎ 크리스피 치킨에 대한 리뷰가 하나도 없어서 고민했는데...바삭하고 맛있었어요ㅎㅎㅎ,5,5,5
2021년 6월 19일,"호랑이치킨/1,후라이드/1",폭풍흡입해서 닭은 없어요ㅋ 닭이 작은닭이라 아쉽지만 맛있게 잘먹었어요~사장님 친절하세요^^,5,4,5
2021년 6월 19일,호랑이치킨/1,호랑이 기운이 넘칩니다!!,5,5,5
2021년 6월 15일,호랑이치킨/1,"사진은 못찍었는데
맛잇네여",5,5,5
2021년 6월 15일,"고추치킨/1,후라이드/1",너무 너무 맛있어,5,5,5
2021년 6월 14일,호랑이치킨/1,시즈닝이 맛있네요. 매콤합니다,5,5,5
2021년 6월 13일,떡볶이 엔 순살/1(순살선택(후라이드 순살)),생각보다 치킨이 너무 맛나서 ㅎㅎ 떡뽁이도 도층학교때 먹는 맛있게 먹었습니다~,5,5,5
2021년 6월 12일,순살 강정시대（매콤맛나）/1,완전 맛있고 배달도 빨라요,5,5,5
2021년 6월 11일,"고추치킨/1,치킨 무/1,고추냉이마요소스/1",고추양념이 매콤해서 맛있게 먹었습니다. 또 시켜먹고 싶은 맛이예요.,5,5,5
2021년 6월 10일,"떡볶이 엔 순살（코카콜라）/1(순살선택(간지 순살)),똥집튀김/1,고추냉이마요소스/1",너무 맛있게 잘먹었습니다.  감사합니다,5,5,5
2021년 6월 9일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),넘맛있게 잘먹었습니다.,5,5,5
2021년 6월 6일,반마리＋반마리 선택/1(반＋반선택(장스 반＋양념 반)),"역시 기대를 저버리지않는 맛이에요
.",5,5,5
2021년 6월 5일,간지치킨/1,참 맛있게 먹었습니다,4,4,4
2021년 6월 4일,간지치킨/1,오랜만에 먹었는데 맛있네요!,5,5,5
2021년 6월 3일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),쫀도그/1",요새 중독된 60계치킨 후라이드 원탑입니다.단연코,5,5,5
2021년 6월 2일,호랑이치킨/1,생각하던맛과  다르지만  맛있었어요,5,5,5
2021년 6월 1일,"순살후라이드/1,양념소스/1","간이 좀 슴슴한 느낌
 오히려좋아",5,5,5
2021년 5월 30일,호랑이치킨/1,"알싸하고 달달하니 맛있어요.치킨이 날로발전하는듯요.또시켜먹을거같아요.^^
개인적으론  조금덜달았음합니다.그래도 너무맛나요.👍",5,5,5
2021년 5월 25일,"호랑이치킨/2,고추치킨/2",맛있게맵네요 소스많아서좋아요,5,5,5
2021년 5월 24일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있게 잘 먹었습니다,5,5,5
2021년 5월 20일,호랑이치킨/1,"맛있어요
육십계 호랑이 치킨 늘 맛있게 먹고 있습니다
배송도 시간맞춰서 해주셨어요",4,3,5
2021년 5월 19일,호랑이치킨/1,너무 맛있게 잘 먹었습니다~,5,4,5
2021년 5월 19일,"다리 6조각/1(다리선택(후라이드 다리6조각)),다리 6조각/1(다리선택(간지 다리 6조각)),쫀득치즈볼（5개）/1,떡볶이/1,코카콜라1.25L/1,치킨 무/2",맛도좋고 양도 넉넉해요,5,5,5
2021년 5월 16일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),쫀득치즈볼（5개）/1,똥집튀김/1,코카콜라1.25L/1",60계 치킨을 한 번 주문한 이후로는 그 맛에 반해서 치킨은 항상 여기서만 주문했었는데 요번은 어버이날을 맞이하여 부모님께 대접하려고 사이드메뉴까지 추가 해서 시켰는데 무슨 일인지 치키니 맛이 정말 없었어요ㅠㅠㅠ 그래서 그런지 양이 되게 많게 느껴지더라구요ㅜㅜ 기름을 좀 오래된 걸 쓰신 것 같은 느낌적인 느낌?? 정말 전과는 맛이 많이 달랐습니다!! 추가로 사이드메뉴도시켰었는데...다 멍멍이랑 길냥이 차지...,3,5,5
2021년 5월 15일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),칏킌 이즈 베리베리 굳 앤 이즈 굳~,5,5,5
2021년 5월 12일,호랑이치킨/1,배부르게 잘먹었어요,5,5,5
2021년 5월 9일,호랑이치킨/1,"양은많아서좋긴한데 양념맛이너무진하네요~
정확한시간에배달왔어요",3,5,5
2021년 4월 30일,후라이드/1,항상 후라이드는 60계에서 먹어요.원탑임,5,5,5
2021년 4월 29일,간지치킨/1,맛있어요 다음엔 순살로~,5,5,5
2021년 4월 26일,호랑이치킨/1,호랑이 치킨 매콤하니 맛있습니다^^,5,5,5
2021년 4월 23일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),치킨 무/1","너무 바싹해서~ 깜놀~
주인님 친절하셔~ 깜놀~ 
맛있게 잘먹어서 사진이 없어 아쉽네요~",5,5,5
2021년 4월 18일,"호랑이치킨/1,콘치즈볼（5개）/1",배달도 빠르고 맛있어요,5,5,5
2021년 4월 17일,호랑이치킨/1,"너무 맛있게 잘 먹었어요
자주 시킬게요",5,5,5
2021년 4월 16일,순살 호랑이치킨/1,뿌링클과 비슷한 맛 단짠단짠,4,4,5
2021년 4월 14일,"봉 15조각/1(봉선택(간지 봉 15조각)),다리 6조각/1(다리선택(간지 다리 6조각))",잘 먹었습니다 감사합니다 !!,5,5,5
2021년 4월 9일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),매번 시킬 때마다 맛닜게 잘 먹고 있습니다,5,5,5
2021년 3월 29일,호랑이치킨/1,맛있게 잘 먹었어요 ㅎㅎ 다만 배달이 거의 1시단에 가까워서 그 점만 아쉬웠습니다..,5,4,3
2021년 3월 28일,뼈 강정시대（매콤맛나）/1,좋아요. 맛있어요.,5,5,5
2021년 3월 25일,"호랑이치킨/1,멘보샤（10개）/1,살사소스/1",맛나게 잘 먹었어요. 멘보샤도 기대 이상 ^^ 호랑이 치킨은 식어도 맛나요,5,5,5
2021년 3월 20일,호랑이치킨/1,"호랑이치킨?
이름만 보고 매콤한가 싶었는데.
달콤한 맛에 짭짤 약간 매콤이 가끔 느껴지는 맛이네요.

맛있어서 먹다보니 사진도 못남겼어요.
신메뉴 주문 만족합니다.",5,5,5
2021년 3월 18일,"호랑이치킨/1,코카콜라500ml/1",바삭박삭해서  맛있었요,5,5,4
2021년 3월 17일,후라이드/1,후라이드는 항상 60계 문정점에서만 먹습니다.,5,5,5
2021년 3월 7일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),코카콜라1.25L/1",맛있게 잘 먹었습니다.,5,5,5
2021년 3월 7일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),생맥주 500cc/1","별루에요
별루에요 진짜",1,1,3
2021년 3월 2일,후라이드/1,항상 맛있게 먹는 60계 후라이드 오늘도 언제나처럼 넘 바삭하고 맛나네요,5,5,5
2021년 3월 2일,순살후라이드/1,맛있어요.먹을만합니다.,5,5,5
2021년 2월 23일,"후라이드/1,매운양념소스/1",요기요 신규회원 할인으로 먹어서그런지 맛있네요,5,5,5
2021년 2월 21일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"치킨집중 젤 맛있어요
잘 먹겠습니다~!!",5,5,5
2021년 2월 14일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(6초순살 반)),웨지감자/1",맛있게 먹었습니다.,5,5,5
2021년 2월 13일,더매운고추치킨/1,좋아요. 맛있어요.,5,5,5
2021년 2월 7일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛도있고 양도 많네요. 그런데 배달은 엄청 불친절. 집앞에와서는 저한테 툭던지듯하고 가네요. 굉장히 불쾌했음.,4,4,1
2021년 1월 30일,"순살고추 치킨/1,코카콜라1.25L/1","맛잇게 잘 묵었습니다~~~~,",3,3,3
2021년 1월 25일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),🍗🍗🍗🍗🍗🍗🍗🍗🍗🍗,5,4,5
2021년 1월 20일,6초치킨/1,오늘은 양념이 고루 안되서..아쉽...,4,5,5
2021년 1월 19일,후라이드/1,항상 즐겨먹습니다. 후라이드는 여기가 최고네요,5,5,5
2021년 1월 19일,후라이드/1,"후라이드는 전 이제 여기만 먹습니다.
탑픽!",5,5,5
2021년 1월 16일,"후라이드/1,봉 15조각/1(봉선택(고추 봉 15조각))","60계 문정점 맛있네요.
잘 먹었습니다.",5,5,5
2021년 1월 11일,고추치킨/1,"우선 이런 한파속에 따뜻한(정말 뜨거운 치킨이였어요) 음식을 받기란 어렵죠 정말 별5개보다 더 드리고파요
그리고  60계 는 문정점으로 꼭 드세요 정말 맛있거든용 !!",5,5,5
2021년 1월 8일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛있게 잘 먹었습니다,5,4,5
2021년 1월 3일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","맛 좋음
배달 1시간10분 걸림",4,4,3
2020년 12월 30일,"순살후라이드/1,똥집튀김/1",맛있었고좋았습니다.,5,4,5
2020년 12월 30일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"부모님 시켜 드렸는데 너무 맛있게 잘 드시더라구요!!!
느끼하지 않고 바삭바삭하고 맛있대요 저도 참 잘 먹었습니다",5,5,5
2020년 12월 29일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),후라이드 바싹 하고 맛있어요.,5,4,5
2020년 12월 28일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),코카콜라1.25L/1","아주 맛있게 먹었습니다
정신없이 먹다보니 사진을 안찍었더라구요
뼈다귀만 찍었습니다 ㅎㅎㅎㅎㅎ",5,5,5
2020년 12월 27일,더매운고추치킨/1,좋아요. 맛있어요.,5,5,5
2020년 12월 23일,"봉 15조각/1(봉선택(후라이드 봉15조각)),멘보샤（10개）/1",맛있게먹었어요~~^^,5,5,5
2020년 12월 18일,"간지치킨/1,고추치킨/1,쫀득치즈볼（5개）/1",엄청 늦네요..;;,5,5,1
2020년 12월 17일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"후라이드 원탑입니다. 후라이드 최고! 완전빠삭합니다
감튀도 서비스로 주신 모짜볼도 쵝오,
오늘 첨 먹는 고추치킨도 후라이드랑 잘어울림",5,5,5
2020년 12월 16일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),쫀득치즈볼（5개）/1,치킨 무/1",너무 맛있어요!ㅎㅎ,5,5,5
2020년 12월 10일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),"치킨이 잘못 와서 다시 오는데 시간이 많이 걸리고,
잘못 온 치킨은 회수해 가셨습니다.
대부분 치킨 회수 안 해가시는데...

배달 실수가 없었으면 좋겠습니다.",2,1,2
2020년 12월 10일,고추치킨/1,바삭바삭 너무 맛나요~~~완전 강추입니다,5,5,5
2020년 12월 7일,더매운고추치킨/1,좋아요. 맛있어요.,5,5,5
2020년 12월 6일,고추치킨/1,고추 양념이 골고루 발라지지 않았어요,4,4,4
2020년 12월 5일,간지치킨/1,그저 훌륭한 치킨입니다,5,5,5
2020년 12월 2일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),"배달시간
맛
양
삼박자가 완. 벽",5,5,5
2020년 11월 30일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),쫀득치즈볼（5개）/1",저희 가족이 다 좋아하는 60계입니다~,5,5,5
2020년 11월 29일,고추치킨/1,좋아요. 맛있어요.,5,5,5
2020년 11월 26일,고추치킨/1,맛있어요 굿~~!!,5,5,5
2020년 11월 24일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),웨지감자/1",치킨도 맛있고 웨지감자도 맛있어요,5,5,5
2020년 11월 24일,6초치킨/1,완전 매워서 너무 좋았어요~ 저번에는 양념이 골고루 섞이지 않아서 재주문 고민했는데.. 이번에는 너무 맛있게 먹었네요.. 근데.. 배달시간이 너무 오래 걸렸어요.. 7:30에 주문했는데.. 9시쯤 받은건.... 사장님이 늦을 것 같다고 전화는 주셨지만 그 전화마저도 1시간 정도 지나서 온거라... 취소하기도 뭐하고... 토욜이라 주문이 많아서 그러셨겠지만... 기다리다 지치긴 하더라구요..,5,5,1
2020년 11월 23일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),"너무 오래 기다려서 슬프네요 정확히 1시간 30분 걸렸습니다..
날씨가 추워서인가 아니면 배달을 몰아서 하다 마지막 집으로 당첨되서 그런가 치킨이 거의 식었네요
맛난 치킨이라 추천받고 첨 시킨 건데 식은터라 맛은 3점",3,4,1
2020년 11월 20일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),맛납니다 역시~!!,3,3,3
2020년 11월 18일,순살 짜장치킨（순한맛）/1,"오~~~짜장치킨순살 순한맛 넘 맛나요
아이들 저격메뉴 짜장치킨에 들어 있는 감자는 더 맛나요 추천요",5,5,5
2020년 11월 16일,후라이드/1,바삭바삭 첨으로 한마리 순삭했어요~^^감사합니다,5,5,4
2020년 11월 14일,"짜장치킨（순한맛）/1,코카콜라1.25L/1","짭짤해서 밥이랑 같이 맛있게 먹었어요~ 
깔끔하게 포장도 배달도 잘왔습니다~ 감사합니다~",5,5,5
2020년 11월 3일,후라이드/1,항상 맛나요. 치즈볼 너무 맛납니다,5,5,4
2020년 10월 28일,간지치킨/1,간지치킨이 좀 짠감이 있었으나 잘 먹었습니다~ 번창하세요*,4,5,5
2020년 10월 25일,후라이드/1,"바싹하고 맛은 있었는데, 깡마른 닭이었을까요.. 살이 별로 없네요",4,3,4
2020년 10월 25일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),쫀득치즈볼（5개）/1",다음에는 간장소스 양을 조금 더 골고루 발라주시면 감사드리겠습니다^^~,4,5,5
2020년 10월 17일,"간지치킨/1,코카콜라500ml/1,치킨 무/1,청양마요소스/1","맛있어요 
배달이 좀늦어서 그러네요",5,5,4
2020년 10월 17일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),와...진짜 맛있네요. 간지랑고추 먹었는데 정신없이 먹었어요~ 다음에 재주문 의향 있어요!^^ 배달기사분도 친절하셨답니다~~~,5,5,5
2020년 10월 16일,반마리＋반마리 선택/1(반＋반선택(간지 반＋더매운고추 반)),너무너무 맛있어요 ㅎㅎㅎ,5,5,5
2020년 10월 15일,"고추치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))",늘 먹는데 맛나요~~,5,5,5
2020년 10월 13일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),처음시켜먹은 60계치킨 맛나네요!! 써비스도 감사합니다,5,5,5
2020년 10월 2일,고추치킨/1,배달음식인데도 바삭하고 맛있네요,5,5,5
2020년 9월 29일,반마리＋반마리 선택/1(반＋반선택(양념 반＋짜파 반（순한맛）)),생가보다 맛이 덜하네요..아쉬웠어요.,3,5,5
2020년 9월 20일,짜파치킨（기본맛）/1,"ㅎㅎ 짜장치킨ㅎ  매콤하니 괜찮아요~ 
그냥 까매요.. 리뷰보고 넘 웃겨서 궁금해서 시켰는데 맛낫어요ㅎ",5,5,5
2020년 9월 17일,짜파치킨（기본맛）/1,"광고보고 주문했는데, 애매한 맛입니다. 
바삭한 치킨에 끈적한 단짠의 자장소스를 입힌 맛입니다.
맛은 있으나 또 시켜먹고싶을 정도의 임팩트는 아니네요. 한번 맛보고 나면 그걸로 충분!  다음부턴 베스트 메뉴로 고르렵니다.",3,4,5
2020년 9월 8일,"멘보샤 엔 순살/1(순살선택(고추 순살)),쫀득치즈볼（5개）/1",음식은 맛있는데 셋트에 멘보샤가 5개라고 되어있는데 4개만왔어요. 😡,5,3,5
2020년 9월 6일,"멘보샤 엔 순살/1(순살선택(간지 순살)),생맥주 1,000cc/1",멘보앤 순살 시켰는데 멘보샤는 4개뿐이네여 그래도 맛은 있네여,5,4,4
2020년 9월 6일,고추치킨/1,고추치킨은 사랑이죠 ㅋㅋㅋ,5,5,5
2020년 9월 5일,"짜파치킨（기본맛）/1,다리 6조각/1(다리선택(후라이드 다리6조각))","빠르고 양은 많았어요
짜장소스를 동봉해서 주셨는데
짜장맛이 안나고 그냥 까매요..
짜파치킨아니고
그냥 블랙치킨이라고 이름 바꿔야할듯요
많이 실망요 ㅠ",1,4,5
