dates,order_items,reviews,taste_score,quantity_score,delivery_score
2022년 12월 16일,"반마리＋반마리 선택/1(뼈반＋반선택1(짜장（순한맛）  반),뼈반＋반선택2(고추 반))",다 식어서 왔어요  ㅜㅜ 치킨이 너무차가워서 전자렌지에 데워 먹었어요 ㅜㅜ 배달이 넘 속상하네요,4,3,1
2022년 12월 15일,"크크크치킨/1,고추치킨/1","신제품 크크크치킨 나왔다고 해서  고추치킨하고
함께 주문했는데 크크크치킨이 바삭하고 너무 맛있네요.  명지대점은 근처에 있는 매장 중에
제일 맛있게 만드시는 것 같아요.  ^^
자주는 아니지만 치킨을 먹어야 할 땐 꼭 여기서
주문해요. 깔끔하고 맛있게 만들어주셔서 
감사해요.",5,5,5
2022년 11월 27일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있게잘먹었어요 감사합니다,5,5,5
2022년 11월 12일,간지치킨/1,어머니가 맛이 좋다네요,5,5,5
2022년 10월 31일,"고추치킨/1,테라 생맥주 1,000cc/1",치킨은 역쉬 60계~  굿~~,5,5,5
2022년 10월 30일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",따뜻하게 보내 주셔서 잘먹었어요,5,5,5
2022년 10월 27일,"new장스치킨/1,양념치킨/1","만족합니다 
감사히 잘먹었습니다 
감사합니다",5,5,5
2022년 10월 15일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(new장스 반)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),똥집튀김/1",맛있게 먹었습니다!!,5,5,5
2022년 10월 14일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),양념소스/1",잘먹엇어요 감사합니다,5,5,5
2022년 10월 13일,고추치킨/1,"넘맛있었어요
아이들도 맛있다고하고요
양이 더많으면 얼마나 좋을까요",5,4,5
2022년 10월 03일,양념치킨/2,"맛있습니다 
감사히 잘먹었습니다 
감사합니다",5,5,5
2022년 10월 02일,"육육치킨/1,코카콜라1.25L/1",불고기와 치킨의 조합 맛있군요^^,5,5,5
2022년 09월 27일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),양념소스/1",감사합니다 잘먹엇어요,5,5,5
2022년 09월 06일,"윙봉24세트/1(윙봉선택(후라이드 윙봉)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",늘 맛있게 먹고있습니다~! 서비스까지 깔끔 정갈하게 주셔서 감사해요!!,5,5,5
2022년 08월 30일,"고추치킨/1,콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),팝콘만두/1,떡볶이/1",맛있게 먹었습니다 ㅎㅎ,5,5,5
2022년 08월 26일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),넘 맛나요 최고치킨 ㅎㅎ,5,5,5
2022년 08월 26일,떡볶이 엔 순살/1(순살선택(간지 순살)),맛있었어요 둘이서 먹었는데 남았어요… 떡볶이 존맛탱!! 🤤👍,4,5,5
2022년 08월 25일,양념치킨/2,"대만족합니다 
최고입니다 
감사히 잘먹었습니다 
감사합니다",5,5,5
2022년 08월 17일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),치킨이 참 맛있어요,5,5,5
2022년 08월 02일,"반마리＋반마리 선택/1(뼈반＋반선택1(호랑이 반),뼈반＋반선택2(new장스 반)),콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),똥집튀김/1",맛있게 먹었습니다!!,5,5,5
2022년 07월 21일,양념치킨/2,"맛있습니다 
감사히 잘먹었습니다 
감사합니다",5,5,5
2022년 07월 12일,간지치킨/1,간지치킨 하나도 안짜고 끝까지 맛있게 먹었네요 엄마도 좋아하셨어요,5,5,5
2022년 07월 04일,간지치킨/1,"요청사항대로 양념소스도 많이 주시고, 가까운 다른지점 시켰는데 너무딱딱하고 소스도 덜묻혀져서 반도 못먹고 버렸던 기억이 있어요. 명지대점 시켰는데 대만족 앞으로는 여기로 바꾸려고요",5,5,5
2022년 07월 03일,더매운고추치킨/1,"#식후감
더매워 졌는데. 더 맛있어 졌다.",5,5,5
2022년 07월 03일,"new장스치킨/1,콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),팝콘만두/1,떡볶이/1",맛있게 먹었습니다!!,5,5,5
2022년 07월 03일,"콤보（윙,봉,다리）/1(콤보선택(더매운고추 콤보))",맛있게 잘 먹었습니다~~,5,5,5
2022년 07월 03일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),순살 호랑이치킨/1",공지보다 배달이 빨리와서 좋았어요~ 잘 먹었어요,5,5,5
2022년 06월 29일,순살 육육치킨/1,60계처음먹엇는대 맛잇어요 치밥하기 딱입니다,5,5,5
2022년 06월 22일,양념치킨/2,"맛있습니다 
감사히 잘먹었습니다 
감사합니다",5,5,5
2022년 06월 10일,,맛있게 잘 먹었습니다.,5,5,5
2022년 06월 09일,윙봉24세트/1(윙봉선택(간지 윙봉)),"넘 맛있어요 무조건 별다섯개예요 
항상 주문하는 메뉴예요~
이번엔 급히 먹어서 사진이 없네요
담에 또 주문할께요~",5,5,5
2022년 06월 09일,"순살간지 치킨/1,미니쫀득볼（10개）/1,new장스똥집튀김/1","간지치킨은 언제 먹어도 짱 이라는 아이들
치즈볼은 딸램의 최애!
한입에 쏘옥 너무 맛있다고~~^^
저는 혼술 안주로
사장님께서 지난번에 추천해주신 장쓰똥집으로다!
👍 역시 느끼함도 잡아주고 그외중에 살짝쿵
바삭함이라니..  
맛있게 잘먹었습니당~~~~♡♡♡",5,5,5
2022년 06월 06일,후라이드/1,배달도 빠르고 맛도 있어요,5,5,5
2022년 06월 05일,,소스 넉넉하게 주셔서 감사해요 명지대점~! 맛있게 잘 먹었습니당!,4,5,5
2022년 06월 01일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반)),스프라이트1.5L/1,아~매워!소스/1","순살 호랑이   청량마요에 찍어 먹음  넘 넘  맛나요   먹느라  다먹은  사진  올리네요   
전에 먹고    맛나서  둘중 하나 바꿔   주문 했는데   굿 초이스  
굿굿굿",5,4,5
2022년 05월 18일,"후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),마늘똥집튀김/1",맛나네요.너무 따뜻 하고 바로 와 줗 아요,5,4,5
2022년 05월 13일,,"너무 맛있음
근데 원래 웨지감자였던 것 같은데 오랜만에 먹었더니 일반 감자로 바뀐건가
그래도 맛있어서 그냥 먹었습니다",5,5,5
2022년 05월 04일,고추치킨/1,"늘 주문하는 메뉴인데  이번은  더 맛있었어요.
맛있어서 사진 찍는것도 깜빡했어요~~",5,5,5
2022년 04월 29일,,살짝 매콤~ 상자도 귀엽고 맛있게 잘 먹었습니다,5,5,5
2022년 04월 27일,,두가지 맛 모두 맛있었어요!,5,5,5
2022년 04월 23일,"순살 호랑이치킨/1,쫀도그/1,마요네즈소스/1",맛은 있었는데 먹다가 뼈가 나와서 당황했네요. 좀 아쉬웠습니다. 분명 순살을 시켰었는데. 한 조각만 그래서 그나마 다행이었네요.,4,4,4
2022년 04월 23일,"순살간지 치킨/1,미니쫀득볼（10개）/1,똥집튀김/1","아이들의 최애
간지치킨과
나의 혼술안주
똥집!!!!!!!!  넘 맛나요~~~~!",5,5,5
2022년 04월 21일,양념치킨/2,"맛있습니다 
감사히 잘먹었습니다 
감사합니다",5,5,5
2022년 04월 20일,,역시 호랑이치킨은 갓치킨입니다.,5,5,5
2022년 04월 18일,간지치킨/1,60계 치킨 너무 맛있네요. 배달 해 주신 기사님 너무 친절하세요.,5,5,5
2022년 04월 14일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),웨지감자/1,코카콜라1.25L/1","반반시겻는데
고추가낫다ㅎㅅ",3,3,3
2022년 04월 13일,양념치킨/2,"추천합니다 맛있습니다
역시 60계 치킨이 
맛있네요 
감사히 잘먹었습니다 
감사합니다",5,5,5
2022년 04월 11일,,맛잇어요 호랑이치킨,5,4,5
2022년 04월 10일,"간지치킨/1,마요네즈소스/1",맛있게 잘 먹었습니다,5,5,5
2022년 04월 07일,양념치킨/2,"맛있습니다 
감사히 
잘먹었습니다 
감사합니다",5,5,5
2022년 04월 03일,"봉 15조각/1(봉선택(후라이드 봉15조각)),똥집튀김/1",맛있게 잘먹었어요 배달도 정말 빨라요,5,5,5
2022년 04월 03일,간지치킨/1,진짜 맛있게 먹었네요.,5,5,5
2022년 03월 26일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",맛있어요!!!!!!!!!!!,5,5,5
2022년 03월 25일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),60계치킨 최곱니다,5,5,5
2022년 03월 20일,고추치킨/1,맛있어  보여서 사진 찍을새도 없이 먹었네요. ㅎㅎ,5,5,5
2022년 03월 19일,"new장스치킨/2,코카콜라1.25L/1","맛있습니다 
감사히 잘먹었습니다 
감사합니다",5,5,5
2022년 03월 18일,"호랑이치킨/1,코카콜라1.25L/1",맛있게 잘먹었습니다^^,5,5,5
2022년 03월 18일,순살후라이드/1,항상 믿고 먹는 치킨!,5,5,5
2022년 03월 17일,"호랑이치킨/1,스프라이트1.5L/1",호랑이치킨 최고 👍,5,5,5
2022년 03월 14일,후라이드/1,후라이드를 가장 좋아하는 사람으로서 만족하는 치킨집중에 한군데.,5,5,5
2022년 03월 07일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),넘 맛있어서 추천했어요,5,5,5
2022년 03월 07일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있게 잘먹었어요 배달도 빠르고 좋아요,5,5,5
2022년 03월 03일,"간지치킨/1,쫀득치즈볼（5개）/1",맛있게 잘 먹었습니다,5,5,5
2022년 03월 02일,"순살간지 치킨/1,순살고추 치킨/1",분명히 벨만 눌러놓고 가주세요 했는데 문자로 와서 40분지나 먹으니 맛이 없네요ㅠㅠ,4,2,1
2022년 02월 27일,"더매운고추치킨/1,스프라이트1.5L/1",넘나리 맛있네염ㅋㅎ,5,5,5
2022년 02월 27일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),잘 먹었습니다 잘 먹었습니다,4,4,4
2022년 02월 27일,"간지치킨/1,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),쫀득치즈볼（5개）/1,코카콜라1.25L/1,생맥주 1,000cc/1",맛있었어요 다음에 또 시켜먹을거같아요,5,5,4
2022년 02월 25일,"new장스치킨/2,코카콜라1.25L/1","맛있습니다 
감사히 잘먹었습니다 
감사합니다",5,5,5
2022년 02월 25일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","콤보가 먹기도 편하고 맛있어요
잘먹었어요",5,5,5
2022년 02월 21일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))","맛있어요 고추는 양념이 더 진하고 듬뿍이였으면 좋았을듯
간지가 자극적이고 더 맛있어요",5,4,4
2022년 02월 20일,고추치킨/1,역시 고추치킨 ㅠ진짜 맛있어요 소스 너무 좋아요!!,5,5,5
2022년 02월 20일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있어서 또시켰어요. 이번에도 잘먹었어요. 감사합니다,5,5,5
2022년 02월 17일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",맛있게잘먹었어요 감사합니다,5,5,5
2022년 02월 16일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),안 맵고 안 짜서 아이가 여기 후라이드만 먹을 수 있어요! 오늘은 아쉽게 조금 더 오래 튀겨졌네요. 아이가 질기다고 안 먹어서 밥을 차려줘야겠지만 저는 잘 먹었어요^^ 태호박스를 찾아라 이벤트 안내는 왔는데 태호박스가 안 와서 아쉽네요 ㅠ,5,5,5
2022년 02월 16일,더매운고추치킨/1,Gooooooood,5,5,5
2022년 02월 10일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살호랑이 반),순살반＋반선택2(순살간지 반))",맛있어요 많은 양 다 먹었네요~,5,5,5
2022년 02월 07일,"반마리＋반마리 선택/1(뼈반＋반선택1(간지 반),뼈반＋반선택2(고추 반))",존맛짱맛 고추치킨 간지치킨 둘다 너무 좋아요!,5,5,5
2022년 02월 06일,고추치킨/1,"맛있는데 한가지 아쉬운점이 감자가 아래에
깔려있어 소스에 눅눅해졌어요.
감자를 치킨 위에 담으시면 더 맛있게 먹을수
있어요.",5,5,5
2022년 02월 04일,"순살간지 치킨/1,미니쫀득볼（10개）/1,똥집튀김/1","치킨이야  언제나 짱!!
오늘은 애들 치킨에 더불어
좋아하는 똥집으로 
나만의 혼술 타임
소스 요거저거 만들어서

콕^^",5,5,5
2022년 01월 29일,양념치킨/1,근래 먹은 양념치킨중 제일 맛있었어요. 튀김옷이 양념이 묻어있는데도 다 먹을때까지 바삭바삭했어요. 포테이토도 양념과 잘 어울리네요. 요기요 리뷰 처음이라 아쉽게도 사진은 없어요. 동네분들께 추천합니다.,5,5,5
2022년 01월 29일,호랑이치킨/1,시간 맞춰 잘 왔구요. 처음 시켜 봤는데 맛있었어요. 추천합니다,5,5,5
2022년 01월 22일,"윙봉세트/1(윙봉선택(호랑이 윙봉)),쫀득치즈볼（5개）/1,쫀도그/1",언제나 맛있네요 ㅎ,5,5,5
2022년 01월 15일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),저는 후라이드보다는 간지치킨이 훨훨훨 맛있어요 소스가 짱입니다,5,5,5
2022년 01월 14일,호랑이치킨/1,"호랑이 치킨  양도 적당하고   
맛도 매콤하고 달달하고
맛있게 먹었어요 ^-^",5,5,5
2022년 01월 13일,간지치킨/1,달콤 짭짤 하네요^^ ㄱㅊ 치킨이랑 비슷한데 갈릭파우더가 뿌려져 있어  감칠맛이 더 있고 감자도 맛있네요.파우더가 한쪽에 몰려있는걸 모르고 먹다가 흔들어서 섞어 먹었습니다.,5,5,5
2022년 01월 12일,"순살 호랑이치킨/1,순살 짜장치킨（기본맛.매콤해요）/1,마늘똥집튀김/1","이번에 새로 나온 호랑이랑 궁금했던 짜장(매운) 먹었는데 너무 맛있어요! 호랑이는 정말 단짝 극대화고 저는 맵짤이라 짜장도 매웠는데 다른 가족들은 하나도 안 맵고 끝맛이 살짝 매콤하다면서 좋아하더라고요!
호랑이 진짜 강추",5,5,5
2022년 01월 07일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),역시 60계치킨이 기름도 깔끔하고 맛있습니다! 허겁지겁 먹다가 사진을 깜빡..,5,5,5
2022년 01월 04일,순살 호랑이치킨/1,맛있게 잘먹었습니다,5,5,5
2022년 01월 03일,간지치킨/1,그냥 먹기엔 많이 짜고 밥이랑 같이 먹으니 맛있네요,4,5,5
2022년 01월 02일,,맛있게 잘 먹었습니다,5,5,5
2022년 01월 01일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(고추 윙 15조각))",nice、beautiful,4,4,4
2022년 01월 01일,"고추치킨/1,윙 15조각/1(윙선택(6초 윙 15조각))","여기만큼 매콤하고 맛있는 치킨이 없는것같아요 
맛있게 잘 먹었습니다 
#식후감#힘내세요",4,5,4
2022년 01월 01일,간지치킨/1,너무 맛있게 잘먹었습니다~^^,5,5,5
2021년 12월 31일,후라이드/1,맛나게 잘먹었 습니다,5,5,5
2021년 12월 30일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",nice、beautiful,4,4,4
2021년 12월 30일,쫀도그/1,"단짠매콤한 특별한 맛이네요~!!
맛있어요~~~!!! 
호랑이 치킨 강추~~~!!!",5,5,5
2021년 12월 30일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(고추 반))","세상에나 너무 맛나네요
매콤하고 짭쪼롬하고 달달하고
왜 이제서야 주문했는지
마요네즈는 정말 마요네즈네요

이제 60계 치킨으로 올인 할랍니다
잘먹었습니다",5,5,5
2021년 12월 25일,"순살후라이드/1,쫀도그/1,코카콜라1.25L/1",항상 후라이드순살 ㆍ오늘은 쫀도그 시켜봤어요,5,5,4
2021년 12월 24일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),"60계치킨 넘넘 맛있어요~~
소주안주에도 최~~~고
강추합니다 ♡♡♡",5,5,4
2021년 12월 14일,순살후라이드/1,맛있게 잘 먹었어요,5,5,5
2021년 12월 13일,순살 호랑이치킨/1,빠르고 ㅎㅎ 맛있어서 좋았어여,5,5,5
2021년 12월 10일,"윙봉세트/1(윙봉선택(후라이드 윙봉)),윙 15조각/1(윙선택(후라이드 윙15조각))",아이들이 60계 차킨좋아해서 자주 먹고있어요~리뷰약속잊어버리고  거의 다 먹다가찍었네요 늘 잘먹고있어요 맛있음~!!,5,5,5
2021년 12월 06일,순살간지 치킨/1,무난하게 맛있습니다ㅋ,4,4,4
2021년 12월 06일,순살고추 치킨/1,너무 맛있게 먹고 있습니다~,5,5,5
2021년 12월 05일,new장스치킨/2,"항상 최고 맛있게 먹고 있습니다 
감사히 잘먹었습니다 
감사합니다",5,5,5
2021년 12월 03일,"후라이드/1,new장스똥집튀김/1",신속 배달 그리고 맛있어요,4,4,4
2021년 11월 30일,윙봉세트/1(윙봉선택(고추 윙봉)),nice tastes good,5,5,5
2021년 11월 30일,윙봉세트/1(윙봉선택(고추 윙봉)),nice、beautiful,4,4,4
2021년 11월 27일,"윙봉세트/1(윙봉선택(호랑이 윙봉)),호랑이치즈볼（5개）/1",맛있어요~~~~^^,5,5,5
2021년 11월 26일,new장스치킨/2,"맛있습니다 
감사히 잘먹었습니다 
감사합니다",5,5,5
2021년 11월 22일,"고추치킨/1,코카콜라1.25L/1,양념소스/1",맛있어요.맛있어요….,5,5,5
2021년 11월 21일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),짱짱맨 !!!!!!!!!!!!!,5,5,5
