dates,order_items,reviews,taste_score,quantity_score,delivery_score
2021년 12월 26일,간지치킨/1,너무맛있어요~~ 잘먹었습니다,5,5,5
2021년 12월 26일,양념치킨/1,오랜만의 통닭다운걸 먹었네요..,5,5,5
2021년 12월 26일,"간지치킨/1,사이다 1.25L/1",너무 맛있어요.배달도 빨라요.,5,5,5
2021년 12월 26일,후라이드 윙봉 반＋윙봉 반 선택/1(윙봉반 선택1(더매운고추윙봉  반)),완전매운데 다시 먹고싶을거같아요,5,5,5
2021년 12월 26일,호랑이치킨/1,"잘먹었습니다
양도많네요",5,5,5
2021년 12월 24일,호랑이치킨/1,"60계치킨은 첨먹어보는데 무난한 맛이네요~
감자튀김도 있고 잘먹었습니다",5,5,5
2021년 12월 14일,"후라이드 반＋반마리선택/1(반마리선택(6초치킨 반)),콜라 1.25L/1",맛나요 사진이 앖어서 대신 고양이..,5,5,5
2021년 12월 12일,"순살양념 치킨/1,봉 15조각/2(봉선택(후라이드 봉15조각)),미니쫀득볼（10개）/2","딸내미가 평소 60계 치킨을 좋아하는데 생파도 60계 치킨으로 했어요

친구들도 좋아해서 즐거운 파티가 됐습니다~^^",5,5,5
2021년 12월 12일,"봉 15조각/1(봉선택(고추 봉 15조각)),호랑이치즈볼（5개）/1,치킨 무/1","역시 맛나요~
처음 먹어본 치즈볼은 더 맛나요~
맛있게 잘 먹었습니다~♡
함께주신 탁상용 캘린더 감사합니다.",5,5,5
2021년 12월 11일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(더매운고추  반))",♡♡♡♡♡♡♡♡♡♡♡♡,4,3,3
2021년 12월 5일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),신선하고 아주 맛 있어요 ~~ 양념도 많구요!,5,5,5
2021년 12월 5일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(new장스순살 반)),"요청사항대로 해주셨고 
장스 소스도 넉넉히 뿌려 주셔서
넘 좋았어용 ㅎㅎ 사장님 짱! 
달력과 젤리도 넘 귀엽고 아이가 좋아해요^^ 
맛있게 잘 먹었습니당^^",5,5,5
2021년 12월 4일,봉 15조각/2(봉선택(간지 봉 15조각)),치킨을 시켰더니 귀여운 달력이 왔네요. 오늘도 맛있게 잘 먹었어요.,5,5,5
2021년 12월 1일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살간지 반),순살반＋반선택2(순살고추 반))","오랜만에 시켰는데 감자가 돌아와서 좋네요~ 
언제 먹어도 맛도 좋고 배달도 예상보다 빠르고 좋아요",5,5,5
2021년 12월 1일,후라이드/1,"아이들과 맛나게 먹다보니
사진찍는걸 깜박하다 찍었어요
다른 치킨집은  기름범벅이라 먹다 질렸는데
여긴 느끼하지않고 짜지않고
엄청 맛있어요
서로먹다 후라이드는 60계라며^^

소스및 콜라등 넘 감사하구요
맛소금 추가해서 찍어도 먹고~

담에 또 시킬께요^^♡",5,5,5
2021년 11월 22일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),짜지도 않고 아이들이 잘먹어요,5,4,5
2021년 11월 13일,"순살간지 치킨/1,윙 15조각/1(윙선택(간지 윙 15조각))","순살간지치킨 맛있어요^^
추가로 간지양념 윙도 시켰는데 바삭하니 맛있네요",5,5,5
2021년 11월 3일,후라이드 반＋반마리선택/1(반마리선택(고추치킨 반)),"이번엔 더 짭조롬했어요
그래도 맵콤 달콤 고추치킨과
고소한 후라이드 맛나게 먹었어요",4,4,4
2021년 10월 31일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),"맛있어요~~~처음주문했는데
괜찮았어요^^
바싹해요
겉바
속촉ㅋ",5,5,5
2021년 10월 25일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(new장스순살 반)),"장스치킨 처음 시켜봤는데 괜찮네요..
근데 감자가 바껴서 아쉽네요.. 감자는 확실히 맛이 전보다 못함",5,5,5
2021년 10월 23일,new장스치킨/1,배송 빠르고 좋네요,5,5,5
2021년 10월 18일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반)),쫀득치즈볼（5개）/1,콜라 500ml/1","엄마와 딸은 순살 반~ 반은 간장치킨은 아들~
쫀득치즈볼도 쫀득쫀득 맛있어요~
또 주문할게요",5,5,5
2021년 10월 16일,후라이드/1,"빠삭빠삭 맛있어요.
금방사라져서~~~~
ㅠㅠ.양이 적은가..
ㅎㅎㅎㅎ
배달이 너무 늦어요.ㅠㅠㅠㅠㅠㅜ",5,3,1
2021년 10월 12일,순살 호랑이치킨/1,매콤하면서도달콤..맥주가땡기는맛~!!,5,5,5
2021년 10월 9일,"윙봉세트/1(윙봉선택(new장스 윙봉)),윙봉세트/1(윙봉선택(간지 윙봉))","장스치킨 최고입니다~👍👍👍👍👍
맛있게 잘먹었습니다~^^",5,5,5
2021년 10월 8일,"순살 호랑이치킨/1,쫀도그/1,사이다 1.25L/1,마요네즈소스/2,청양마요소스/2",엄청맛있음 역시 60계는 끝남!! 최고임,5,5,5
2021년 10월 8일,"반마리＋반마리 선택/1(뼈반＋반선택1(고추 반),뼈반＋반선택2(더매운고추  반))","더 매운 고추+고추치킨
탁월한 선택이었어요
매움의 진수 ~~  
밥이랑 먹으면 더 맛있을 것 같지만
밤이라 참았어요",4,4,4
2021년 10월 6일,호랑이치킨/1,단짠단짠 믿고먹는 호랭이치킨,4,4,5
2021년 10월 4일,후라이드 반＋반마리선택/1(반마리선택(더매운고추  반)),가족들이 맛있다고 하네요,5,5,5
2021년 10월 3일,"반마리＋반마리 선택/1(뼈반＋반선택1(new장스 반),뼈반＋반선택2(간지 반))","new장스치킨 매력있네요~^^
매운걸 못먹는 저희도 맛있게 잘먹었어요
고추장맛이 나면서 달콤한 맛도 살짝...
간지치킨도 맛있고
좋은 조합이네요~",5,5,5
2021년 9월 28일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),콜라 500ml/1",맛있는 60계치킨~👍👍👍👍👍,5,5,5
2021년 9월 25일,"윙봉세트/1(윙봉선택(고추 윙봉)),웨지감자/1",다른지점보다 바삭하지 않고 눅눅해요.,4,5,5
2021년 9월 25일,new장스치킨/1,맛나게 잘먹엇네요   수고하세요,3,5,5
2021년 9월 22일,호랑이치킨/1,빨리왔어요! 잘먹겠습니다!!!!,5,5,5
2021년 9월 21일,"윙봉세트/1(윙봉선택(고추 윙봉)),콜라 1.25L/1",역시 60계 맛납니다 후회안해요,5,5,3
2021년 9월 18일,윙 15조각/2(윙선택(양념 윙 15조각)),주말 퇴근 길은 양념윙과 함께 한답니다,5,5,5
2021년 9월 14일,"봉 15조각/1(봉선택(간지 봉 15조각)),봉 15조각/1(봉선택(고추 봉 15조각))",고기가 약간 덜 익음,1,5,2
2021년 9월 5일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋호랑이 반)),깔끔한뒷맛과   맛도  과하지않게    좋앗습니다~^^,5,5,5
2021년 9월 5일,"콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보)),콜라 1.25L/1,양념소스/1",호랑이치킨 후레이크 많이주셔서 감사합니당 ㅎㅎ,5,5,5
2021년 9월 4일,"순살후라이드/1,쫀득치즈볼（5개）/1,똥집튀김/1",항상맛있게 먹고 있습니다~아이들이 너무좋아하네요~^^,5,5,5
2021년 9월 1일,윙 15조각/2(윙선택(양념 윙 15조각)),늘 시켜도 맛있음 !!!,5,5,5
2021년 8월 27일,"양념치킨/1,쫀득치즈볼（5개）/1,치즈스틱/1",양념치킨 너무 맛있어요. 그리고 배달도 빨리 왔어요.,5,1,3
2021년 8월 26일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),진로/1,생맥주 1,000cc/1",맛잇게 잘먹었습니다!!!!,5,5,5
2021년 8월 26일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),멘보샤（10개）/1",고주 치킨 너무 맛있어요,5,5,5
2021년 8월 25일,"호랑이치킨/1(음료선택(사이다 1.25L 사이즈 업)),웨지감자/1,팝콘만두/1","사진은 안찍음.
맛있음",4,4,5
2021년 8월 24일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋짜장 반（기본맛.매콤해요）)),쫀도그/1","우와~
간지~대박~
넘넘넘 
맛있어여~
이젠 60계로
갈아탈듯~",5,5,5
2021년 8월 22일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),멘보샤（10개）/1",바삭하고 맛있어요~,5,5,5
2021년 8월 21일,윙 15조각/2(윙선택(양념 윙 15조각)),주말에 생각나는 위험한 치킨,5,5,5
2021년 8월 21일,호랑이치킨/1,처음 배달주문해봤습니다 정말좋네요!!,5,5,5
2021년 8월 20일,반마리＋반마리 선택/1(반＋반선택(고추 반＋강정 매콤 반)),"애콤 강정은 달콤하고 알맞게 매워 좋아요
남으면 밥에 비벼 먹어도 좋아요
고추는 진리입니다~",3,4,3
2021년 8월 18일,간지치킨/1,존맛입니당 다이어트 실패,5,5,5
2021년 8월 18일,"순살후라이드/1(음료선택(콜라 1.25L 사이즈 업)),쫀득치즈볼（5개）/1,쫀도그/1","애들이 좋아하는 간식들~맛있게 잘먹었습니다
쫀도그~쫀득치즈볼처럼 비슷함!",5,5,5
2021년 8월 16일,간지치킨/1,배달도 빨리오고 요리도 맛있었우툐,4,4,5
2021년 8월 16일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))",60계 치킨은 어떤 메뉴라도 역시 맛있습니다~^^,5,5,5
2021년 8월 15일,호랑이치킨/1,저는 60계 치킨과 잘 안맞는 것 같아요..,4,5,5
2021년 8월 14일,윙 15조각/2(윙선택(양념 윙 15조각)),한 주의 마무리는 양념 윙과 함께!!,5,5,5
2021년 8월 13일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",잘먹었습니다~~~~~~~~~,5,5,5
2021년 8월 13일,"윙 15조각/1(윙선택(고추 윙 15조각)),멘보샤（10개）/1,콜라 500ml/1",맛있어요,5,5,5
2021년 8월 13일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),생맥주 1,000cc/1","맛있게 잘 먹었어요.
웨지감자가 킬포인트예요",5,5,5
2021년 8월 13일,간지치킨/1(음료선택(콜라 1.25L 사이즈 업)),"새로운 맛이었고 아이아빠가좋아하는 맛이라며 앞으로는 치킨은 60계에서 시키자네요^^
그런데 두마리세트같은게 없어서 아쉽네요",5,4,4
2021년 8월 12일,간지치킨/1,언제나 변함없이 맛있어요,5,5,5
2021년 8월 12일,"호랑이치킨/1(음료선택(콜라 1.25L 사이즈 업)),고추치킨/1",둘다 진짜 진짜 진짜 맛있어요 가족들도 반응 좋았어요 ㅎㅎ 고추치킨은 짭짤한 간장치킨에 고추인지 파인지 듬뿍들어가서 완전 양념맛집이구요 호랑이치킨은 단짠단짠이에요 ㅎㅎ,5,5,5
2021년 8월 12일,"간지치킨/1,콜라 1.25L/1",다른지점보다 맛있어요,5,5,5
2021년 8월 12일,호랑이치킨/1,저번에시킬땐 괜찮았는데 이번껀...모르겠어요ㅠㅠ괜찮은지,3,3,3
2021년 8월 10일,봉 15조각/3(봉선택(간지 봉 15조각)),예상시간보다 빨리 도착했어요. 오랜만에 먹으니 더 맛있네요.,5,5,5
2021년 8월 8일,호랑이치킨/1,"처음 먹어보는 호랑이치킨! 
맛있네요 ㅎㅎ",5,5,5
2021년 8월 7일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),다리 6조각/1(다리선택(고추 다리 6조각))",거리가 좀 멀어도 전농점 60계치킨이 제일 맛있어서 자주시켜먹네요~~ 치킨 맛있게 잘 튀겨주시네요 ㅋ ㅋㅋ 기사님도 매우 친절하십니다,5,5,5
2021년 8월 7일,반마리＋반마리 선택/1(반＋반선택(고추 반＋강정 매콤 반)),"6초, 양념보다 닭강정이 좋네요~",4,3,4
2021년 8월 6일,6초치킨/1(음료선택(사이다 1.25L 사이즈 업)),기름에 민감해서 기름기 잏ㅅ는 음식은 무조건 배탈이 나는데 60계는 진짜 깨끗한 기름인가봐요 배탈 없이 잘 먹었습니다 매운맛도 적당해요~~치킨 먹고 싶을땐 고민없이 주문할거 같아요 수고하세요,5,5,5
2021년 8월 2일,윙 15조각/2(윙선택(양념 윙 15조각)),주말에는 힐링에는 양념 윙윙,5,5,5
2021년 8월 1일,순살 호랑이치킨/1,점심에 물회랑 치킨이랑 먹엇는데 맛잇어요ㅋㅋ,4,4,4
2021년 7월 31일,"간지치킨/1,장스치킨/1",단짠하고 바삭한게 넘 맛있어요.,5,5,5
2021년 7월 30일,"윙 15조각/1(윙선택(후라이드 윙15조각)),똥집튀김/1,떡볶이/1,콜라 1.25L/1",아 오늘 좀 많이 실망 요. ㅠㅠ 닭 날개 가 좀 이상함요 닭누린 비린맛이. ㅠㅠ감자랑 닭똥집 떡볶이는 잘 먹었는데요 닭날개가. 좀 상한듯요. 맛이 좀  3개 먹고 이상해서 다 버렸어요.   ㅠㅠ,1,5,5
2021년 7월 30일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))",정말 정말 맛있습니다~^^,5,5,5
2021년 7월 30일,호랑이치킨/1,60계 치킨을 좋아합니다 신메뉴를 제외한...,3,5,5
2021년 7월 28일,호랑이치킨/1,요즘 핫하다거 해서 시켜봤는데 근래 먹은 치킨 중에 제일 맛있게 먹었네요 나중에 또 시킬께여,5,5,5
2021년 7월 28일,고추치킨/1,맛있게 잘 먹었습니다 ~,4,4,5
2021년 7월 25일,고추치킨/1,치킨이  내잎에  딱맞게  튀겨서  맛있고  소스에  고추가 어우러져  느끼한 맛도없고  아주  내입 맛에  잘맞네요~~~강추♡,5,5,5
2021년 7월 24일,간지치킨/1(음료선택(콜라 1.25L 사이즈 업)),아이가 교*허니 콤보만 좋아해서 맨날 그것만 시켜먹다가 처음으로 간지치킨 시켜먹어봤는데 누룽지 맛도 나고 감자가 들어있어서 더 맛있다고 하네요. 앞으로 자주 시켜먹을거 같아요. 감사합니다^^,5,5,5
2021년 7월 22일,"순살간지 치킨/1(음료선택(콜라 1.25L 사이즈 업)),똥집튀김/1","60계는 주문받고 튀기기 시작해서 배달 오래 걸리고, 가격 좀 비싼 편인 거 빼고는.. 맛과 질은 언제나 최고!",5,5,5
2021년 7월 19일,"떡볶이 엔 순살/1(순살선택(간지 순살)),멘보샤（10개）/1","닭고기가어디거인지..
닭이질겨요..
60계간지는드시지않는게
누룽지가있다고해서시켰는데
누룽지는안보이네요
떡볶기는나름괜찮았음",3,4,4
2021년 7월 19일,"콤보（윙,봉,다리）/1(콤보선택(더매운고추 콤보))","다른지점에서는 그냥 매콤한정도였는데,
여기는 엄청 맵네요.",4,5,5
2021년 7월 18일,반마리＋반마리 선택/1(반＋반선택(고추 반 ＋강정 달콤 반)),"하도 안와서 나가보니까 앞집 문앞에 놓여져있네요,,,
치킨은 죄가 없어요... 기사님...미워요",4,4,1
2021년 7월 16일,호랑이치킨/1,진짜 맛있어요~^^,5,4,5
2021년 7월 14일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 호랑이 반＋짜장 반（순한맛）)),똥집튀김/1,사이다 1.25L/1",굿굿 맛있게 먹었어요,5,5,5
2021년 7월 13일,"호랑이치킨/1,6초치킨/1","여기서는 처음시켜 먹어봅니다
매운맛은  많이 맵네요",5,5,5
2021년 7월 12일,더매운고추치킨/1(음료선택(콜라 1.25L 사이즈 업)),매운걸 좋아해서 맘에 들었습니다.,5,5,5
2021년 7월 12일,"윙 15조각/1(윙선택(후라이드 윙15조각)),윙 15조각/1(윙선택(양념 윙 15조각)),치킨 무/1,양념소스/1",퇴근 길에 양념 날개 두 마리을 시키면 너무 너무 행복합니다!!,5,5,5
2021년 7월 11일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),역시 60계 치킨 최고,5,5,5
2021년 7월 11일,"호랑이치킨/1,후라이드/1(음료선택(콜라 1.25L 사이즈 업))","맛있어요...
바삭바삭~~~
매콤달콤~~~",5,5,5
2021년 7월 9일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),"빠른 배달 감사드려요
맛있어요",5,5,5
2021년 7월 8일,순살 호랑이치킨/1,친절하고 좋아요 ㅋ ㅋ ㅋ ㅋ,4,4,5
2021년 7월 8일,호랑이치킨/1,가끔 먹으면 아주 맛있어요~^^,5,5,5
2021년 7월 8일,"순살 호랑이치킨/1,순살고추 치킨/1","호랑이치킨 고추치킨 순살로 1마리씩 먹으니 최고였네요 간만에 먹은 치킨중에 최고 따로 리뷰이벤트는 없었지만 콜라 1.5리터 서비스는 너무나 감사하게 마셨습니다~^^
다음에도 시킬께요~^^",5,5,4
2021년 7월 7일,"후라이드/1,똥집튀김/1",후라이드는 역시 60계!!!,5,5,5
2021년 7월 4일,"윙 15조각/1(윙선택(후라이드 윙15조각)),다리 6조각/1(다리선택(고추 다리 6조각)),떡볶이/1",역시 전농점 60계치킨이 젤 맛있습니다~~~,5,5,5
2021년 7월 4일,호랑이치킨/1,첨먹어봤는데 맛있어여,5,5,5
2021년 7월 4일,"순살양념 치킨/1(음료선택(콜라 1.25L 사이즈 업)),똥집튀김/1",굿굿 맛있게 먹었어요,5,5,5
2021년 7월 3일,호랑이치킨/1,맛있게 잘먹었습니다,5,5,5
2021년 7월 2일,간지치킨/1(음료선택(사이다 1.25L 사이즈 업)),"예상시간보다 일찍도착해서 좋았고요.
식구들모두 다 맛있게 잘먹었어요.",5,5,5
2021년 7월 1일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),치킨 탕수6/1",정말 맛있게 잘 먹었습니다~~,5,5,5
2021년 7월 1일,"호랑이치킨/1(음료선택(사이다 1.25L 사이즈 업)),고추치킨/1(음료선택(콜라 1.25L 사이즈 업))",너무 늦었지만 맛있네요.,4,4,1
2021년 6월 29일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))","진짜 맛있게 잘 먹었습니다~
최고입니다",5,5,5
2021년 6월 27일,"다리 6조각/1(다리선택(양념 다리 6조각)),똥집튀김/1,떡볶이/1,콜라 1.25L/1",굿굿 맛있게 먹었어요,5,5,5
2021년 6월 27일,후라이드/1(음료선택(콜라 1.25L 사이즈 업)),"먹다보니 3개 남겨두고 사진을 ㅋ
얇은  튀김옷 후라이드라  바싹하니 맛있어요~",5,4,5
2021년 6월 27일,"반마리＋반마리 선택/1(반＋반선택(강정 달콤 반＋호랑이 반)),쫀득치즈볼（5개）/1,똥집튀김/1",잘먹었습니다. ^^,5,5,5
2021년 6월 27일,호랑이치킨/1,"원래 시켜먹던 곳이 주문 안받아서 여기서 시켰는데
여기도 괜찮네요.",5,5,5
2021년 6월 25일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반),음료선택(콜라 1.25L 사이즈 업)),쫀득치즈볼（5개）/1","60계 치킨와 감자튀김 같이 섞어있어서 좋음~
가끔 주문하는데 반반치킨 맛있게 다 먹었어요
치즈볼5개인데 1개 더 ☆☆☆☆☆쫀득해요",5,5,5
2021년 6월 20일,"다리 6조각/1(다리선택(양념 다리 6조각)),다리 6조각/1(다리선택(간지 다리 6조각)),콜라 1.25L/1",굿굿 맛있게 먹었어요,5,5,5
2021년 6월 20일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),배달빨랏고 음식도 넘 맛있어용,5,4,5
2021년 6월 18일,순살 호랑이치킨/1(음료선택(사이다 1.25L 사이즈 업)),배달도 빠르고 양도 많아요 맛있게 잘먹었습니다 ㅎㅎ,4,5,5
2021년 6월 15일,순살 호랑이치킨/1,맛이 (좋은의미로) 완전 ㅁ1쳤에요 너무너무 맛있어요!! 같이 들어가있는 감자가 사기적이네요 너무 맛있고 양도 적당해서 잘 먹었어요 ~ 다음에는 식구 다 같이 먹게 시켜봐야겠어요 감사합니다 ^^,5,4,5
2021년 6월 14일,"윙 15조각/1(윙선택(간지 윙 15조각)),콤보（윙,봉,다리）/1(콤보선택(호랑이 콤보))",약간 매콤하면서 바삭 달달 맛있네요,5,5,5
2021년 6월 14일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),치킨 무/1",역시 치킨은60계네요~~~~~^-^,5,5,5
2021년 6월 13일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),TV에서 CF보고 처음 주문했는데 (반반주문) 제입엔 호랑이치킨이 좀 간이 세다고 느껴지네여 양은 둘이 먹기에도 충분했구여,4,5,5
2021년 6월 13일,반마리＋반마리 선택/1(반＋반선택(고추 반＋강정 매콤 반)),"고추 + 강정 시켰는데
강정 매운맛 좋았어요",4,4,4
2021년 6월 12일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))","60계 치킨의 간지치킨~^^
최애메뉴입니다~👍👍👍👍👍
절대 실망을 주지않는 치킨입니다~^^",5,5,5
2021년 6월 11일,간지치킨/1,이영자 광고보고 너무 맛있어보여서 처음 먹어봤습니다. 60계 치킨 너무 맛있네요 👍👍👍👍👍,5,5,5
2021년 6월 11일,간지치킨/1,맛있어요,5,5,5
2021년 6월 9일,"다리 6조각/1(다리선택(양념 다리 6조각)),다리 6조각/1(다리선택(간지 다리 6조각)),똥집튀김/1,콜라 1.25L/1",굿굿 맛있게 먹었어요,5,5,5
2021년 6월 8일,"호랑이치킨/1,똥집튀김/1","호랑이치킨 첨 먹어보는데 맛있네요
닭똥집튀김도 맛납니다~",5,5,5
2021년 6월 7일,"순살고추 치킨/1(음료선택(콜라 1.25L 사이즈 업)),후라이드 순살 반＋순살 반 선택/1(순살반마리선택(간지순살 반))",맛있습니다! 말해 뭐 하나요- 고추치킨 진짜 최고최고- 간지도 후라이드도 맛있어요-,5,5,5
2021년 6월 7일,"순살간지 치킨/1,콤보（윙,봉,다리）/1(콤보선택(간지 콤보)),마요네즈소스/2,옥수수치즈파우더/2",60계 치킨 맛있다고 해서 주문해서 먹었는데 맛있네여 다음에 또 시켜먹겠습니다,5,5,5
2021년 6월 6일,"봉 15조각/1(봉선택(고추 봉 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))",역시 60계치킨  맛있습니다~ 배달비가 더 나와도 전농점 60계치킨이 제일 맛있어서 전농점치킨으로 주문해서 먹습니다~~~,5,5,5
2021년 6월 5일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),웨지감자/1",항상 시켜먹는 맛있는 집,5,5,5
2021년 6월 3일,"호랑이치킨/1,봉 15조각/1(봉선택(고추 봉 15조각))",너무 맛있게 잘먹었습니다,5,5,5
2021년 6월 3일,"다리 6조각/1(다리선택(양념 다리 6조각)),다리 6조각/1(다리선택(간지 다리 6조각)),쫀도그/1,콜라 1.25L/1",굿굿 맛있게 먹었어요,5,5,5
2021년 6월 2일,후라이드 반＋반마리선택/1(반마리선택(장스치킨 반)),역시 60계 맛잇엇어용,4,5,5
2021년 5월 30일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),콜라 1.25L/1",역시... 고추치킨은 맛있음,5,5,5
2021년 5월 29일,순살양념 치킨/1(음료선택(사이다 1.25L 사이즈 업)),"비린내가 안 나요!!!!
찐 담백 맛있는 치킨이에요
갠 적으오 다른 치킨도 맛있지만 윙이 찐임!!!",5,5,5
2021년 5월 28일,"반마리＋반마리 선택/1(반＋반선택(고추 반＋호랑이 반),음료선택(콜라 1.25L 사이즈 업))",호랑이 치킨이  맛있어요,5,4,5
2021년 5월 28일,"다리 6조각/1(다리선택(양념 다리 6조각)),다리 6조각/1(다리선택(간지 다리 6조각)),콜라 1.25L/1",굿굿 맛있게 먹었어요.,5,5,5
2021년 5월 27일,"호랑이치킨/1,웨지감자/1",호랑이치킨 나름 쌀짝 매콤달콤하네요,4,4,3
2021년 5월 26일,멘보샤 엔 순살/1(순살선택(양념 순살)),"맛있어요
양은조금 적었지만",5,4,5
2021년 5월 23일,호랑이치킨/1,너무 맛있게 잘먹었습니다,5,5,5
2021년 5월 22일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",사진이 좀 어두운데 실제로는 맛나보이는 색이에요 ㅋ 달달하고 많이 짜지않고 원하는 부위만 들어서 맛있어요 . 감자가 진짜 맛있어서 담엔 추가되면 해야겠어요. 또 주문하러올게요. 사장님 화이팅!!!,5,5,5
2021년 5월 20일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 고추 반＋호랑이 반)),치킨 무/1",처음으로 호치킨 시켜봤는데 맛있네요 고추 치킨은 언제 먹어도 맛있고요~,5,5,5
2021년 5월 19일,순살 호랑이치킨/1,맛있게 잘먹었습니다,5,5,5
2021년 5월 19일,반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),양념이 맛있어요 감자도 간장도 굳,5,5,5
2021년 5월 18일,"다리 6조각/1(다리선택(양념 다리 6조각)),다리 6조각/1(다리선택(간지 다리 6조각)),사이다 1.25L/1",굿굿 맛있게 먹었어요,5,5,5
2021년 5월 16일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보)),스프라이트1.5L/1",60계치킨 너무 맛있어요~~,5,5,5
2021년 5월 15일,"반마리＋반마리 선택/1(반＋반선택(고추 반＋짜장 반（순한맛）)),웨지감자/1,떡볶이/1",주말피크타임에 주문해서  배달85분이었는데 그것보다는빨리왔어요ㅎㅎ짜장은지짜 꾸덕한짜장맛이었구요 생각보다 잘 어울리더라구요 계란도있고 고추치킨이랑 호랑이치킨중에 고민했는데 다음에는 호랑이치킨도전해보려구요ㅎㅎ사이드메뉴로시킨 떡볶이도 괜찮았습니다 우동같은떡보다는 그냥 밀떡으로 통일시켜주시면좋을것같아욧!맛있는 한끼였습니다,5,5,5
2021년 5월 14일,"후라이드/1,봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))","항상 우리를 행복하게 해주는 60계치킨~^^
맛있게 잘먹었습니다~👍👍👍👍👍",5,5,5
2021년 5월 14일,반마리＋반마리 선택/1(반＋반선택(고추 반＋호랑이 반)),맛있어용^^,5,5,5
2021년 5월 14일,"고추치킨/1,콜라 1.25L/1",60계 치킨은 믿고 먹고 있습니다,5,5,5
2021년 5월 13일,"고추치킨/1,쫀득치즈볼（5개）/1,웨지감자/1","처음 먹어봤는데 아주 맛있네요^^
다음번엔 호랑이치킨 도전해 보렵니다",5,5,5
2021년 5월 12일,후라이드/1,좋아요^^ ㅋㅋ ㅎㅍ,4,5,5
2021년 5월 11일,반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),맛있어요!!늘 60계는 사랑입니다,5,5,5
2021년 5월 10일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),치즈닝쫀도그/1","배달도 빨리 오고, 소맥잔도 서비스로 왔어요!
넘 졸귀탱..

그리고 호랑이 치킨 넘 맛있어오.. 처음 먹어보는건데 시도해보길 잘했어요!! 존맛",5,5,5
2021년 5월 9일,호랑이치킨/1,"바삭바삭 하게 튀겨져서
너무 맛잇게 먹엇습니다",5,5,5
2021년 5월 9일,고추치킨/1,맛있게 잘 먹었어요~~^^,5,5,5
2021년 5월 8일,"후라이드 순살 반＋순살 반 선택/1(순살반마리선택(양념순살 반)),콜라 1.25L/1","배달 빨리와서 좋습니다만, 후라이드 튀김색이 거무튀튀하고 고기가 (사용되는 부위를 고려하더라도)퍽퍽한 것 같아 아쉬웠습니다. 양은 많아서 좋았습니다.",3,5,5
2021년 5월 8일,"간지치킨/1,고추치킨/1",맛있어요 배달도 빨랐어요,5,5,5
