dates,order_items,reviews,taste_score,quantity_score,delivery_score
2019년 10월 11일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"오늘은 간지세트 시켰어요~^^
맛나게 잘 먹었습니다
감자는 왜케 맛난거죠?!
고추치킨에 버무러져 있던 감자 간장치킨에 버무러져있던 감자 리뷰 약속하고 서비스로 받은 감자
다다다 너무너무 맛났어요
세가지 맛 감자를 먹은거 같았답니다
다음에 또 시킬께요",5,5,5
2019년 10월 11일,후라이드＋더매운고추치킨/1,흡입해버려서 사진이없습니다ㆍ고추치킨맛나요,5,5,5
2019년 10월 9일,"후라이드＋더매운고추치킨/1,쫀득치즈볼（5개）/1","너무 기대를 했나봐요
처음 주문해보는데 
특별한 맛이 있을줄 알았는데
그냥 동네 치킨맛
닭은 신선해요 기대만큼 특별한 맛이 안나요
같이 온 소스도 일반마요네즈..
치즈볼도 쫀득한 식감뿐 니맛내맛도 아니네요
기름과 닭은 깨끗하고 신선한건 인정합니당
배달오시기전  전화부탁 드렸는데 문을 대차게 두드려서
겨우재운  신생아 아기가 깻네요...ఠࡇఠ",3,3,1
2019년 10월 9일,"간지치킨＋장스치킨/1,콘치즈볼（5개）/1","진짜맛있네요. 빨리와서 더좋았어요!
장스랑 간지치킨 다 넘 양념이 맛있어서 만족해요.
콘치즈볼도 bh땡 이 제일인줄알았는데 맛있었어요ㅎ",5,5,5
2019년 10월 8일,[추천]고추윙봉세트25조각/1,바삭하고 맛있어요. 또 주문할거에요~~,5,5,5
2019년 10월 7일,후라이드/1,"약속잘지켜주시고 오늘도 맛있게 잘먹었습니다.
치킨은 60계입니다.
바삭하구 촵촵 넘어가네요",5,5,5
2019년 10월 6일,"간지치킨＋장스치킨/1,떡볶이/1",잘먹었습니다잘먹었습니다,5,5,5
2019년 10월 6일,"봉 15조각/1(치킨종류선택(후라이드)),윙 15조각/1(치킨종류선택(후라이드))",광고와같이 바삭한 치킨입니다,5,5,5
2019년 10월 5일,고추치킨/1,맛있게 잘 먹었습니다!,4,4,4
2019년 10월 4일,후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"맛있어요
잘먹엇습니다~",5,5,5
2019년 10월 3일,후라이드＋더매운고추치킨/1(추가선택(무 추가)),"최애치킨인데 배고파서 맛있게먹었어요
오늘 치킨무 다음에 꼭 신경써주세요",5,5,5
2019년 10월 2일,간지치킨 순살＋고추치킨 순살/1(음료 사이즈 변경(콜라1.25L로 변경)),"이영자님광고보고 주문해봅니다
건강해지는맛이 모토 라고들었는대
생각보다 괜찮습니다.",5,5,5
2019년 9월 29일,"후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),쫀득치즈볼（5개）/1","60계 치킨 맛나다고 해서 꼭 먹어보고 싶었는데
드뎌 먹어봅니다
염지 강하면 아이가 못 먹는데 너무 맛나다고 해서
앞으로는 여기로 정착해야겠오요

서비스 감자도 어찌나 맛나던지 엄지척입니다",5,5,5
2019년 9월 29일,"고추치킨-순살/1,마요네즈소스/1",순살도 맛있어요. 양도 많아요,5,5,5
2019년 9월 28일,간지치킨＋고추치킨/1,맛있어요!소스가 아주,5,3,4
2019년 9월 28일,후라이드＋장스치킨/1,"맛과양은 괜찮지만, 2시간기달리는건 아닌듯합니다.",4,4,1
2019년 9월 28일,후라이드/1,밑간도 잘 되어있고 맛있어요 양이 적어 아쉽지만;;;,5,3,5
2019년 9월 27일,간지치킨＋고추치킨/1,맛있게 잘먹었습니다~^^,5,5,5
2019년 9월 25일,후라이드/1(추가선택(무 추가)),"맛있어요 오랜만에 시켰습니다.
잘먹을게요",5,5,5
2019년 9월 25일,[추천]고추윙봉세트25조각/1,자주 주문하는 메뉴에요. 항상 맛있어요. 단짠에 살짝 매운맛인데 바삭하기까지 ㅎㅎ,5,5,5
2019년 9월 21일,[추천]더매운고추윙봉세트25조각/1,"6초윙봉 셋트를 시켰는데  윙은 6개 나머지는 다 봉이네요~무슨 이런 엿 같은 경우가  다 있는지...늦어서식은거  까진 이해하지만  제 취향에 맞게 시킨것도  제대로 먹을수 없다니...참...
다시는 이용하고 싶지않을꺼 같아요",2,3,1
2019년 9월 19일,후라이드＋고추치킨/1,바삭바삭 정말.맛있어요~~^^,5,5,5
2019년 9월 17일,후라이드＋고추치킨/1,"예상시간 보다 일찍 받았어요
고추치킨과 후라이드 같이 시켰는데 후라이드도 맛있지만 고추치킨이 더 맛있네요
양도 많고 바삭해서 만족합니다
웨지감자도 잘 먹었어요 감사합니다~^^",5,5,5
2019년 9월 14일,고추치킨＋장스치킨/1,맛있어요 소스도  적당하고,5,5,5
2019년 9월 13일,"후라이드/1,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(웨지감자))",맛있어요. 잘 먹었습니다.,5,5,5
2019년 9월 11일,고추치킨/1,양이 엄청많아요 ㅎㅎㅎ 소스도맛있어서 다먹어버렸네요 ㅎ,5,5,5
2019년 9월 7일,후라이드＋더매운고추치킨/1,"치킨은 식어도 먹을만 했는데 리뷰감자는 다 식고 눅눅해지고 기름에 쪄들어서 못 먹었습니다.
서비스지만 아쉽네요
더 매운고추치킨은 딱 알맞게 매운것 같아요 맛있게 먹었습니다
양은 다른치킨에 비해 적은것 같아요.

그리고 배달하시는 분이 늦은시간인데 조용한 아파트복도에서 걸어오시면서 계속 '배달이요 배달이요'를 큰소리로 외치셔서 넘 당황했습니다.
생각좀 하셨음 좋겠네요
또 큰소리로 소리칠까봐 무서워서 못 시키겠어요 ㅜ",3,2,1
2019년 9월 7일,후라이드＋더매운고추치킨/1,더 매운 고추치킨 맛있어욤,5,5,5
2019년 9월 6일,"고추치킨-순살/1,똥집튀김/1,치킨 무/1",배달이 너무 늦어 눅눅해서 무슨 맛인지 모르겠어요,3,3,1
2019년 9월 6일,간지치킨/1,매번 시켜도 맛있네요^^,5,5,5
2019년 9월 6일,후라이드＋고추치킨/1,배달이 1시간 40분....,4,5,2
2019년 9월 1일,[추천]간지윙봉세트25조각/1,맛은 있는데 점점 봉이 작아지는 느낌. 친절하시고 좋아요,5,3,5
2019년 8월 31일,간지치킨＋고추치킨/1,맛잇어요 또 시켜먹을려고 왓다가 리뷰 남김니다,4,4,5
2019년 8월 30일,후라이드/1,"감자튀김 맛나요
물론  닭고기도
맛있게  잘 먹었습니다",5,5,5
2019년 8월 30일,"후라이드/1(추가선택(양념소스 추가)),똥집튀김/1",넘 맛나게 먹었어요 닭똥집이 또 별미네요^^,5,5,5
2019년 8월 30일,고추치킨＋양념치킨/1,"요근래 60계치킨에 빠져서 요것만 시키네요.ㅎㅎ
이벤트 이용해서 맛나게 잘 먹었습니다.~",5,5,5
2019년 8월 27일,간지치킨 순살＋고추치킨 순살/1,"60계 치킨 맛잇대서 엄청 기대하고 먹어서 그런지 첨 각각 한입씩 먹고 뭐가 간지인지 고추인지 몰랐었구요 
양도 생각보다 적어서 놀랬어요,, 
1시간 기달려서 받았었는데 조금 실망이였습니다",2,2,1
2019년 8월 26일,고추치킨＋양념치킨/1,"맛잇음 근데 약간 느끼
맛은 잇음",4,4,5
2019년 8월 26일,간지치킨＋고추치킨/1(추가선택(무 추가)),"맛있게 먹었습니다
치킨보다 오히려 웨지감자가 더 맛있었던 것 같아요.
그런데..  가격은 좀 비싼감이 없지 않네요.",5,5,5
2019년 8월 26일,후라이드＋더매운고추치킨/1(추가선택(무 추가)),"십일만에먹네요.몸이아파입맛도없어서 최애치킨시켰는데
아픔에도 4조각남기고 다먹게되네요 흑흑
오늘 튀김옷이 평소보다 딱딱했어요ㅠㅠ
하지만 절대맛없는건아닙니다.
다음에다른맛도먹어보겠습니다.
약속지켜주셔서감사합니다^^",5,5,5
2019년 8월 26일,고추치킨-순살/1,"믿고 먹는 고추치킨
오늘도 시킴ㅋㅋ",5,5,5
2019년 8월 25일,간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),좋긴한데 요즘 기름 60번 쓰고 바꾸나요? 몇번째기름인지 안쓰여있어서 의심듦,5,5,5
2019년 8월 20일,후라이드＋간지치킨/1,"정말 총알 배송입니다
맛도 좋고 웨지감자서비스도 감사합니다^^",5,5,5
2019년 8월 18일,"후라이드＋간지치킨/1,콘치즈볼（5개）/1",후라이드 바삭하고 맛있네요 웨지감자도 넉넉히 들어있어서 양도 만족해요,5,5,4
2019년 8월 16일,후라이드＋더매운고추치킨/1(추가선택(무 추가)),"후라이드랑 고추치킨 6초치킨만 먹었는데 더매운고추치킨이 딱이네요!!
완전맵지도 안맵지도않은 중간맛!!!완전맛있어요!!
오늘감튀도 감사해요!!근데..마요네즈는요?ㅎㅎㅎ
암튼 잘먹었습니다.앞으로두 쭉 단골할게욤",5,5,5
2019년 8월 16일,[추천]간지윙봉세트25조각/1,포장만하다가 배달시켰는데 맛있었어요~,4,3,3
2019년 8월 15일,간지치킨/1,처음시켯는데 정말 맛잇네요 교존치킨만 먹는데 60계로 이제 먹어야겟어요 서비스로주신 감자도 정말 잘먹엇습니다 굿입ㄴ다,5,5,5
2019년 8월 11일,후라이드/1,갠적으로 맛이 좀 별로였네요,4,5,5
2019년 8월 9일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),첨 시켜봤는데 맛있게 잘 먹었어요~,5,4,4
2019년 8월 8일,후라이드＋6초치킨/1,"일주일에 한마리씩먹고있어요
후라이드도맛잇고 6초도정말맵고 암튼이집치킨다맛있어요
배송도빠르고 저번에실수하셨다고 손편지도주시고
다른치킨집 다버리고 요기정착합니다 두번드세요",5,5,5
2019년 8월 8일,간지치킨＋양념치킨/1,맛있게 먹었습니다 웨지감자도 들어있어서 좋네요,4,4,4
2019년 8월 7일,후라이드 순살＋고추치킨 순살/1(추가선택(마요네즈소스 추가)),영자언니가 맛있게 먹는 광고보고 주문했는데 고추치킨 정말 맛있네요. 후라이드도 맛있는데 한조각이 기름기가 뭉쳐있는 조각이 있었어요. 그 외에는 살도 많고 맛있게 먹었어요!,5,5,5
2019년 8월 4일,간지치킨＋고추치킨/1,맛있어영! 양념맛 좋아하시는분덜은 완전 좋아할듯 고추치킨은 생각보다 매운데 맛있숩니다!!추천쓰 배달도 50분걸린다했는데 완전 일찍와서 좋았어용 존맛탱존맛캥존말캥 추천이녀 담에 또먹을래여,3,4,4
2019년 8월 3일,간지치킨＋고추치킨/1,반반으로 먹었는데 완전 맛닜었어요~~!!,5,5,5
2019년 8월 2일,후라이드＋고추치킨/1,배달도 금방오고 맛도 좋았습니다,5,5,5
2019년 8월 1일,후라이드＋고추치킨/1,바삭하지가 않았어요.후라이드가ᆢ,4,5,5
2019년 7월 29일,"봉 15조각/1(치킨종류선택(간지치킨)),윙 15조각/1(치킨종류선택(장스치킨))","배달은 늦었지만 60계우리아이들이 좋아해요.
장스는 어른입맛인거 같아요
담엔 간지와 양녕으로 시켜야겠엉ᆢㄷ",5,5,3
2019년 7월 29일,후라이드＋고추치킨/1,튀김옷이 좀 두꺼운듯 해요. 다른 60계에 비해선 별로였어요.,3,4,5
2019년 7월 27일,"간지치킨/1(추가선택(마요네즈소스 추가,웨지감자))",맛나고 빨랐어요~~,4,3,4
2019년 7월 27일,간지치킨/1,맛있어요~ 양도 푸짐하구여~,5,4,5
2019년 7월 24일,간지치킨/1,"처음 주문해 봣는데  실망입니다
튀김옷이 너무 딱딱하고 치킨양념이 음청  짰습니다",2,3,4
2019년 7월 24일,간지치킨＋고추치킨/1,사장님 인심은 너무좋으셔서 감튀도많이 주셨는데요 닭이 너무기름도 많고 느끼합니디ㅠ가격대비 이건너무 닭의질이 안좋은건지 노랗게 비게가 보이네요ㅠ원래 평이래안남기는데 기대가컸던건지 사용하시는 닭은 진짜 근데 개선해야 더 번승하시지 않을까싶습니다,1,1,5
2019년 7월 23일,후라이드＋간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),새로운 도전 맛있었어요 ㅎㄹ,5,5,5
2019년 7월 22일,후라이드＋고추치킨/1,"처음 먹었는데, 기대이상의 맛이네요ㅋ
특히 고추치킨 넘나 맛있었습니닼ㅋㅋ
배달도 빠르고, 모든게 좋았습니다 ㅎㅎㅎ
또 시켜먹을게오 ㅋ",5,5,5
2019년 7월 22일,간지치킨＋고추치킨/1,"맛있어요
닭이 초큼 작은것같지만 
웨지감자도 맛있고 양념도 맛있어용!
서비스짱짱",5,5,5
2019년 7월 22일,고추치킨/1,"처음 먹어보는데 맛있어요
오늘 중복이라 배달이 많이 늦을 줄 알았는데
빨리 가져다 주셔서 좋았습니다
서비스로 주신 웨지감자도 양이 많더라고요
자주 시켜 먹을 거 같아요",5,5,5
2019년 7월 20일,후라이드＋6초치킨/1,"오늘도 너무너무맛있어요!
최애치킨버리고 여기가 최애되는중 ㅎ
바삭하고 저번에 고추치킨안매워서
6초치킨시켯는데 이건또 엄청맵네요
중간맛은없는건가요ㅠ
정신을놓구 먹고있어용 또주문할게요",5,5,5
2019년 7월 20일,간지치킨＋고추치킨/1,"매일새기름으로 만드신다는 60계치킨 처음으로 주문해봤는데 배송도 정말빠르고 고추치킨 간지치킨 
단짠단짠 넘 맛있고 맵지도 않고 맛있어요
아이들도 다 잘 먹었네요
양도 푸짐하고 감자서비스까지 주셔서 무더위 온가족 원기회복 충전 했어요~~
너무 감사하게 잘 먹었습니다~^^",5,5,5
2019년 7월 19일,후라이드 순살＋고추치킨 순살/1,"아이들이 “엄마 맛있어요~ 엄마최고!” 해주네요^^ 
순살 후라이드는 아이들도 잘 먹어서 넘 좋아요~ 다른곳은 후라이드가 매콤해서 못먹었었거든요~ 후라이드는 아이들이, 고추는 어른들이 먹어요! 뜨겁게 서비스감자와 함께 배달해주셔서 감사합니다^^",5,5,5
2019년 7월 17일,간지치킨＋고추치킨/1,배달 빠르고 역시 치킨이 맛잇네요. 다음에 또 주문할게요,5,5,5
2019년 7월 17일,후라이드＋고추치킨/1(추가선택(무 추가)),"60계첨먹어보는데 맛있어욤 양이많은거같아보니
감자가감자가..감자무더기!!튀김옷이엄청바싹한데
맛잇엇요 근데 튀김하구살연결되는부분이왜케 샛노랗죠?
식구들 다맛있다고 극찬 저는 양념된감자가더맛있네요
갠적으로 고추치킨이 더매움좋겠어요ㅜ단짠도 좋은데
고추치킨아닌줄알았어요!!또주문할게요",5,5,5
2019년 7월 8일,후라이드＋고추치킨/1,좀 간이 쎈거말고는 아주좋았어요^^,4,5,4
2019년 7월 7일,후라이드＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"두번째 주문, 맜있게 먹었습니다만...
비닐봉지에 담아준 치킨무는 좀 황당하네요",3,5,4
2019년 7월 6일,간지치킨＋고추치킨/1,맛은 그럭저럭~너무 기댈했나봐요^^;; 양은 생각보다 많아요,3,5,3
2019년 7월 5일,"윙 15조각/1(치킨종류선택(고추치킨)),쫀득치즈볼（5개）/1","치킨이 바삭하고 고추 양념이 넘 맛있어요!
윙으로만 먹을 수 있어서 더 좋았고 치즈볼도 맘에 들어요~서비스 감자도 잘 먹었어요 
담에 다른 메뉴도 먹어보고 싶네요",5,5,5
2019년 7월 4일,간지치킨＋고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),일단 맛을밨는데 진짜 맛잇네요. 맛있는 치킨을 알게됫네요. 일마치고 먹어봐야겠네요,5,5,5
2019년 7월 2일,후라이드＋고추치킨/1,너무 맛있습니다.  다음에 또 시킬께요,5,5,5
