dates,order_items,reviews,taste_score,quantity_score,delivery_score,delivery_score
2021년 4월 18일,반마리＋반마리 선택/1(반＋반선택(고추 반＋호랑이 반)),배달 빠르고 치킨이 깔끔하게 맛있어요 웨지감자가 고구마 맛탕 맛이라 독특했어요 치즈볼은 찹쌀떡처럼 말랑쫀득 맛있네요,5,5,5
2021년 4월 17일,호랑이치킨/1,호랑이치킨 처음 시켜봤는데 약간 매콤하니 바삭하고 맛있어요~느끼함을 잡아주니 좋네요,5,5,5
2021년 4월 14일,호랑이치킨/1,맛있게 잘먹었습니다 감사합니다,4,3,3
2021년 4월 14일,호랑이치킨/1,"이영자 광고 보고 시켰어요. 달달하고 안매워요. 감자가 들어있어요. 우선은 깨끗한 기름으로 튀긴다고 하니 믿고 시켜봤어요. 느낌인지 정말인지...기분탓인지...깔끔한 거 같아요. 그리고 배송도 무지 빨랐어요. 너무 늦은 시간이 아니라 초저녁이라 그랬나봐요 ㅋㅋㅋ, 여러분도 일찍 시켜봐요. 왕 빨라요.",5,5,5
2021년 4월 13일,반마리＋반마리 선택/1(반＋반선택(고추 반＋호랑이 반)),새로나온 호랑이치킨 맛나네요.,5,5,5
2021년 4월 13일,호랑이치킨/1,먹느라 사진을 못찍었네요. 처음으로 시켜봤는데 소문대로 맛있네요. 울 애기는 매워서 조금밖에 못먹었는데 어른들은 좋아할맛이에요. 배달은 70분 걸렸지만 이미 늦는걸 안내해주셔서 불만없이 기다렸어요,5,5,5
2021년 4월 13일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),맛있어요~~ 후라이드 간지치킨 다 기름기 많지않고 맛있어요~~,5,5,4
2021년 4월 12일,"간지치킨/1,윙 15조각/1(윙선택(간지 윙 15조각))",잘먹었습니다. 감사합니다.,5,5,5
2021년 4월 8일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋ 호랑이 반)),생맥주 1,000cc/1","처음 먹어보는 60계 치킨이었는데요, 왜 유명한 지 알 것 같네요. 한동안 60계에서만 주문할 것 같습니다. 잘 먹었습니다!",5,5,5
2021년 4월 8일,고추치킨/1,맛있는데.늦게와서 아쉬웠음,5,4,3
2021년 4월 7일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),"항상 잘 시켜먹고 있어요
맛있어요",5,5,5
2021년 4월 6일,"순살6초 치킨/1,치킨 무/1","맵기도 좋은데
캡사이신 맛만나서.. 좀 아쉬웠어요ㅜㅜ",3,5,5
2021년 4월 4일,순살 호랑이치킨/1,맛있게 잘 먹었습니다 양도 괜찮고 맛도 좋네요👍☺️,5,5,4
2021년 4월 3일,후라이드 반＋반마리선택/1(반마리선택(호랑이 반)),"맛있어요 .
배달은 딱 정확히 오네요.",5,4,4
2021년 4월 1일,간지치킨/1(음료선택(콜라 1.25L 사이즈 업)),바싹 달콤해서 너무 맛있어요,5,5,5
2021년 4월 1일,순살 호랑이치킨/1,배달도 빠르고 좋았어요 감사합니다,5,5,5
2021년 3월 27일,"후라이드 반＋반마리선택/1(반마리선택(짜장치킨（기본맛.매콤해요）  반)),윙 15조각/1(윙선택(후라이드 윙15조각),음료선택(콜라 1.25L))",윙이랑 닭은 맛있는데  짜장치킨은 매운맛인데 맵지도 않고 그냥 치킨에  짜장버무린거 같은맛 별로인거같다  절대비추,3,3,5
2021년 3월 25일,"뼈 강정시대（달콤맛나）/1,똥집튀김/1","언제나 60계치킨은 옳아요~~ㅎㅎ
맛있게 잘 먹었어요",5,5,5
2021년 3월 24일,순살 강정시대（매콤맛나）/1,좀 많이 매워요 생각보다 ㅜㅡㅜ,4,4,5
2021년 3월 24일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋호랑이 반)),떡볶이/1",맛있습니다 :) 항상 잘먹고잇어욭,5,5,5
2021년 3월 21일,호랑이치킨/1,"배달도 빠르고 맛있어요.
카레가루 맛도 나고 마늘맛도 나고 맵.단.짠이긴하나 먹었을 때는 일단 달다.짭짤하다. 그리고 아주살짝 알싸한 맛이 느끼함을 잡아주는? 그런 맛이에요. 원래 매운치킨 아닌 이상은 물려서 많이 못 먹는데 이건 아주 꿀떡꿀떡 잘 넘어갑니다.",5,5,5
2021년 3월 21일,"순살 호랑이치킨/1,똥집튀김/1",호랑이치킨 맛있네요,5,5,5
2021년 3월 20일,호랑이치킨/1,다른거는 다 좋았는데 그냥 신메뉴가 제입맛에 안맞은듯요,3,3,5
2021년 3월 19일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",배달늦게와서 다식었네요 그래도 맛있어요ㅠㅠ,3,5,1
2021년 3월 19일,"봉 15조각/1(봉선택(간지 봉 15조각)),윙 15조각/1(윙선택(간지 윙 15조각)),코카콜라1.25L/1",오랜만에 정말 맛잇게 잘먹었네요~^^,5,5,5
2021년 3월 19일,순살 호랑이치킨/1,넘 궁금해서 먹어봤는데 진짜 맛있어요 ㅠㅠ,5,5,5
2021년 3월 13일,순살양념 치킨/1,"항상시켜먹는곳
엄마도 좋아하시는곳",5,5,5
2021년 3월 12일,"봉 15조각/1(봉선택(장스 봉 15조각)),봉 15조각/1(봉선택(고추 봉 15조각))",늘 맛있어서 더이상 뭐 할말이 옶네요 믿고먹는 치킨,5,5,5
2021년 3월 8일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),"아이가 요기꺼만 좋아해서 시켜요~~
양도많고 감자도 치킨도 맛있어요~~",5,5,5
2021년 3월 7일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋양념 반)),쫀득치즈볼（5개）/1,고추냉이마요소스/1",멍멍 다음에는 고추치킨 먹어보ㅓ여징,5,5,5
2021년 3월 6일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),정신없이 먹다가 찍었네용 언제나 맛있어요!,5,4,4
2021년 3월 6일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋장스 반)),봉 15조각/1(봉선택(후라이드 봉15조각)),쫀득치즈볼（5개）/1,쫀도그/1","빠른 배달과 맛있는 음식으로 행복한 저녁시간이
되었습니다 사장님과 직원분들 힘내시고 화이팅하세요
담에도 좋은 음식 잘 부탁드립니다",5,5,5
2021년 2월 25일,"고추치킨/1,코카콜라1.25L/1",맛있게 잘 먹었습니다~~,5,5,5
2021년 2월 24일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),아이가 좋아해서 종종 시키는데 간지도 후라이드도 다 맛있어요~~,5,5,4
2021년 2월 19일,후라이드 반＋반마리선택/1(반마리선택(양념치킨 반)),맛있다 맛있어.,5,5,5
2021년 2월 16일,"후라이드/1,봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/2(윙선택(후라이드 윙15조각)),다리 6조각/1(다리선택(후라이드 다리6조각))",배달빠르고 맛나요ㅎ,5,5,5
2021년 2월 14일,순살간지 치킨/1,맛있게 먹었습니다~,4,4,4
2021년 2월 14일,순살양념 치킨/1,빠른 배달 감사합니다,4,4,5
2021년 2월 9일,"봉 15조각/1(봉선택(6초 봉 15조각)),콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",~~~~~~~~~~,4,4,4
2021년 2월 9일,"윙 15조각/1(윙선택(고추 윙 15조각)),다리 6조각/1(다리선택(간지 다리 6조각))",맛있었어용 ㅎㅎㅎㅎㅎㅎ,5,5,5
2021년 2월 5일,고추치킨/1,맛있게 잘 먹었습니다~,5,5,5
2021년 2월 5일,"순살더매운고추 치킨/1,웨지감자/1","재주문 했어요 
맛있게 잘 먹었습니다~",5,5,5
2021년 2월 1일,반마리＋반마리 선택/1(반＋반선택(고추 반＋장스 반)),"반반 시켰는데 고추가 더 맛있네요 ㅎㅎ
여튼 맛있게 잘 먹었습니다.",5,5,5
2021년 2월 1일,"윙 15조각/1(윙선택(간지 윙 15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))","항상 맛난 60계~♡ 후라이드랑 간지가 최애에요
넘넘 맛있어요 후라이드는 깔끔 바삭하고, 간지는 달달 바삭해요 
리뷰이벤트 치즈볼도 넘 감사해요~!!
맛있게 잘 먹었습니다~!!!",5,5,5
2021년 1월 31일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),떡볶이/1,치킨 무/1,청양마요소스/1",배달도 빨리왔고 음식도 맛있습니다,4,5,5
2021년 1월 30일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 6초 반＋더매운고추 반)),콘치즈볼（5개）/1,웨지감자/1",매운거 먹고 싶었는데 매워서 맛있었어요 ㅎ,5,5,5
2021년 1월 26일,"순살고추 치킨/1,청양마요소스/1",배달도 적당했고 너무너무 맛있어요요! 쏘맥안주로 딱!,5,5,5
2021년 1월 26일,반마리＋반마리 선택/1(반＋반선택(고추 반 ＋6초 반)),"고추-간지 치킨 너무 맛있어요~ 6초 먹고 매워서 정신을 못차릴때 치즈볼이 중화시켜줘서 진정되고 넘 좋았어요 ㅋㅋㅋ
치즈볼도 너무 맛있어용!!",5,5,5
2021년 1월 25일,더매운고추치킨/1,"치킨중에 제일 좋아하는 치킨이네요 ㅎㅎ
잘먹었습니다 ㅎ",5,5,5
2021년 1월 22일,간지치킨/1,맛은 적당히 ᆢ배송우 느림ᆢ양은 많음,3,5,3
2021년 1월 21일,후라이드 순살 반＋순살 반 선택/1(순살반마리선택(고추순살 반)),좋아하는 유튜버들한테도 자주 광고하길래 먹어봤습니다 너무 만족스러웠고 맛있었어요,5,5,5
2021년 1월 20일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),양념소스/3",맛과양 모두 만족했습니다,4,4,5
2021년 1월 18일,"간지치킨/1,다리 6조각/1(다리선택(후라이드 다리6조각))",맛있어요~~~~~~~~,5,5,5
2021년 1월 17일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),빠르게 오고 맛있습니다~,5,5,5
2021년 1월 14일,"간지치킨/1,생맥주 1,000cc/1",넘맛있게 먹었어요  담에 또 시킬게요,5,5,4
2021년 1월 13일,"콤보（윙,봉,다리）/1(콤보선택(고추 콤보))",잘 먹었습니다 배달도 빠르고 직원분도 너무 친절하셔서 기분좋은 수요일이 됐어요! 감사합니다 ㅎ.ㅎ,5,5,5
2021년 1월 13일,고추치킨/1,배달도 빠르고 맛있어요🤍🤍,5,5,5
2021년 1월 11일,고추치킨/1,믿고먹는 육십계치킨입니다,4,3,5
2021년 1월 7일,"봉 15조각/1(봉선택(후라이드 봉15조각)),윙 15조각/1(윙선택(후라이드 윙15조각))","배달 시간도 잘 지켜졌고, 맛있게 먹었습니다 ㅎ",5,5,5
2021년 1월 4일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))","담백하고 맛나요 ~
감튀를 마요네즈에 찍어먹으니 넘나 꿀맛!!",5,5,5
2021년 1월 3일,순살간지 치킨/1,오랜만에 시켜먹어도 맛있어요,5,5,5
2021년 1월 1일,간지치킨/1,"음식이 조금 제 입맛에는 짰습니다.
간이  ..
담에도 맛나게..",4,5,5
2020년 12월 25일,"크리스피치킨/1,짜장치킨（순한맛）/1",짜장치킨 그저 그래요,3,3,3
2020년 12월 25일,"순살고추 치킨/1,떡볶이/1,치즈스틱/1","고추치킨 맛있어요!
떡볶이 괜찮아요
잘 먹었습니다 ♡",4,4,4
2020년 12월 24일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보)),코카콜라245ml/1,치킨 무/1,양념소스/1,델리소스/1","그동안 간지윙 고추윙만 주구장창 시켜 먹으면서 너무너무 맛있고 만족스러웠는데요, 오늘 처음 후라이드 윙,다리,날개 콤보를 시켰는데 70분 내외 예정이었던 배달이 85분이 지나서와서 치킨은 거의 다 식은 상태였고 원래 그런지 잘 안 튀겨진건지 몰라도 치킨 속에 후춧가루가 뭉탱이(?)로 묻어있고 잘 안 익어 있는 살도 있었고...  그냥 먹어야하나 전화해서 말을 해야 하나 여러번 고민하다가 결국 그냥 먹었지만 2만원이 너무 아까웠습니다. 다음부터는 바쁘시더라도 좀 더 신경 써주시길 부탁드립니다...",2,5,2
2020년 12월 22일,"더매운고추치킨/1,봉 15조각/1(봉선택(후라이드 봉15조각))","고추치킨 먹다가  더매운고추치킨 시켜봤는대.,
헐...  완전 더 맛있다는 ㅎ 최고 ㅋ
배달은 늦네요ㅠ",5,5,2
2020년 12월 21일,"고추치킨/1,참이슬/1",맛나게 잘먹었습니다. 강추합니다,3,3,4
2020년 12월 20일,"순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),양념소스/1",간지+고추치킨 맛있어요.,5,4,4
2020년 12월 19일,반마리＋반마리 선택/1(반＋반선택(간지 반＋6초 반)),역시 60계치킨은 맛있어용 매운거 못드시는분들은 육초치킨은 안드시는게 좋을 것 같아여 넘 맵더라구여ㅠ ㅠ 그래도 존맛입니다〰️,5,5,5
2020년 12월 8일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))","늘잘먹고있어요~ 
사진찍기도전에 아이들이 다먹어버려서.
사진은못찍었어요^^;
간지치킨 맛있어요^^",5,5,5
2020년 12월 2일,"반마리＋반마리 선택/1(반＋반선택(간지 반＋고추 반)),떡볶이/1",친절배송감사합니다.,4,4,5
2020년 12월 1일,"고추치킨/1,치킨 무/1","동생이 같이 안먹어주네요... ㅠㅜ 겁나 맛잇는데...
매콤하고 아주 맛있어요~~!
근데 두조각 먹구 배불러서...ㅠㅜ 낼 아침에 먹어야겠네요 ㅠㅜ",5,5,5
2020년 11월 28일,고추치킨/2,"오랜만에먹은 60계치킨
오랜만에 먹어 더 맛있게 먹었어요.
오늘 시스템이 지연되어  늦을뻔했는데 사장님이 빨리 보내주셨네요.
감사합니다.",5,5,4
2020년 11월 26일,"윙 15조각/1(윙선택(후라이드 윙15조각),음료선택(코카콜라245ml)),쫀득치즈볼（5개）/1,치킨 무/1",신속한 배달 맛있는 치킨 감사합니다,5,5,5
2020년 11월 26일,"콤보（윙,봉,다리）/1(콤보선택(간지 콤보))",간지 윙봉세트는 항상 맛있어요! 배달도 예상시간보다 빨리와서 좋았고요.,5,5,5
2020년 11월 26일,"후라이드 반＋반마리선택/1(반마리선택(간지치킨 반),음료선택(콜라 1.25L)),떡볶이/1",간지치킨이랑 후라이드 반반 시켰는데 의외로 후라이드가 더 맛있엏어요 간지치킨도 맛있어요,5,5,5
2020년 11월 26일,"콘치즈볼（5개）/1,똥집튀김/1,멘보샤（10개）/1","닭똥집튀김 맛있어요.  좀 바삭함이 없어서 아쉽  쫌 있네요. 지점마다  똥집 스타일이  다른가봐요. 냄세도 안나고  바삭함만 신경쓰신다면  굿 치즈볼도 맛나고,멘보샤도 맛있네요.",5,5,5
2020년 11월 26일,간지치킨/1(음료선택(콜라 1.25L)),맛굿 늘 마곡점으로 시켜여,5,5,5
2020년 11월 24일,후라이드 반＋반마리선택/1(반마리선택(간지치킨 반)),항상 맛있게 먹어요,4,4,4
2020년 11월 22일,"윙 15조각/1(윙선택(고추 윙 15조각)),윙 15조각/1(윙선택(간지 윙 15조각))","맛나효 

시간대가 저녁타임이라 오래기다렸네요",5,5,3
2020년 11월 22일,"윙 15조각/1(윙선택(간지 윙 15조각)),쫀득치즈볼（5개）/1,치즈스틱/1",신속한 배달 덕분에 맛있는 치킨을 먹게 되셔 감사합니니,5,5,5
2020년 11월 22일,"후라이드 반＋반마리선택/1(반마리선택(고추치킨 반),음료선택(콜라 1.25L))",질 먹었습니다 짝짝짝,4,4,4
2020년 11월 20일,"봉 15조각/1(봉선택(간지 봉 15조각)),다리 6조각/1(다리선택(간지 다리 6조각))","너무 맛있고, 닭이 신선해요",5,5,5
2020년 11월 16일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋더매운고추 반)),맛있어용 더매운고추치킨이 평소보다 많이 덜 맵게와서 아쉬웠지만 그래도 맛있습니당 다음에 또 시킬게요,4,5,5
2020년 11월 16일,고추치킨/1,언제나 맛있게 잘 먹고 있습니다^^,5,5,4
2020년 11월 15일,짜장치킨（순한맛）/1,"빠진 부위 없이 깔끔하게, 친절한 배달 ~ 감사합니다",5,5,5
2020년 11월 12일,봉 15조각/2(봉선택(고추 봉 15조각)),역시 60계가 최고에여,5,5,5
2020년 11월 11일,간지치킨/1,맛있게 잘 먹었습니다 다음에 또 주문할게요~,5,5,5
2020년 11월 9일,순살 반＋순살 반 선택/1(순살반＋반선택(순살 간지 반＋고추 반)),맛있게 잘먹었습니다!,5,5,5
2020년 11월 9일,"윙 15조각/1(윙선택(간지 윙 15조각)),쫀득치즈볼（5개）/1,청양마요소스/1","20년차 치킨 마니악입니다.
하나에 꽂히면 몇 년간 그것만 파는 스타일.
간장맛 윙을 맛본 후 이제 이거다 마음을 정했습니다.
뜨거워서 들고 먹기가 힘들정도로 갓 만든 치킨을 그 집에서 먹는듯했습니다.
겉바속촉의 정석 같았구요, 
덤으로 주신 마요네즈 소스, 고추소스, 그리고 메이플 소스도 그냥 다 찍어먹어봤는데 
참 맛있더라구요.
치즈볼도 바삭하고 너무 맛있었구요, 무엇보 사랑하는 윙만 먹을 수 있다는게 너무나 좋았습니다.

마지막으로 궁금한건 메이플 소스는 뭐 찍어 먹는건가요? 치즈볼? ㅎㅎ",5,5,5
2020년 11월 3일,고추치킨/1,맛있게 잘 먹었습니다~~ ^^,5,5,5
2020년 10월 29일,짜장치킨（순한맛）/1,애들이 너무 맛있게 잘 먹네요~ 짜파 치킨 밥이랑 같이 먹으니 괜찮네요~ ^^,5,5,5
2020년 10월 29일,순살간지 치킨/1(음료선택(콜라 1.25L)),당연히 맛있지요.  할인을 안해서 좀 아쉽지만 맛으로 승부하네요,5,5,5
2020년 10월 27일,간지치킨/1,맛있어요 정말 추천이여,5,4,3
2020년 10월 26일,"간지치킨/1(음료선택(콜라 1.25L)),쫀득치즈볼（5개）/1",진심 맛있어요 번창 하셔요,5,5,5
