dates,order_items,reviews,taste_score,quantity_score,delivery_score
2020년 3월 8일,"후라이드＋양념치킨/1,콘치즈볼（5개）/1",맛있게 잘먹었습니다. ^^,4,4,5
2020년 3월 8일,고추윙봉세트25조각/1,맛있게 잘 먹었습니다^^,5,5,5
2020년 3월 7일,후라이드/1,먹다가 찍었어요. 양도 많고 무엇보다 기름이 깔끔해서인지 맛있어요~^^,5,5,5
2020년 3월 4일,"고추치킨/1(추가선택(무 추가,웨지감자)),떡볶이/1","진짜 85분 걸리네요
그렇게 오래 걸려야할 이유가 있을까요...
도보 10분거리..",4,4,3
2020년 3월 1일,"간지치킨＋고추치킨/1(추가선택(웨지감자)),생맥주 1,000cc/1","주문하고 정확하게 108분만에 왔네요
따뜻하게라도 왔으면 괜찮았을텐데
얼마나 돌다왔는지 다 식어서 왔네요
오토바이로 오면 2분도 안걸릴 거린데~
다신 배달은 안시키고 싶네요
배달비 2000원이 이렇게 아까운적이 없었습니다
전자렌지에 돌려먹었으면 말 다한거죠~
하지만 맛은 있어서 먹고싶을땐 직접 사다먹을랍니다
맛에서 별하나 뺀건 식어서~^^",4,5,1
2020년 3월 1일,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),"주말이라 배달시간은 오래걸렸고,
약간 매콤한 맛과 간장소스가 잘 어울리긴 했는데ᆢ
저희집 입맛에는 짜네요~다음엔 후라이드로 시켜봐야겠어요",4,5,5
2020년 2월 29일,고추치킨-순살/1(추가선택(웨지감자)),"맵지도 않고 바삭하니 간장맛소스 좋아요!
고추맛이 강하지않아 부담없어요.",5,5,5
2020년 2월 28일,후라이드/1(추가선택(양념소스 추가)),오래 걸릴거라 주문하자 마자 감사 하게도 전화까지 주셔서 늦을거라 생각했는데 빨리 와서 잘 먹습니다.,4,4,5
2020년 2월 26일,[추천]간지윙봉세트25조각/1,너무 맛있어요.. 처음 시켜보는 건데 기름도 깨끗하다 그래서 더 안심되고 앞으로 자주 시켜먹을거같아요 달콤 짭쪼롬!! 앞으로도 맛있는 치킨 만들어주세요~!,5,5,5
2020년 2월 24일,후라이드＋간지치킨/1,"간지후라이드반반 주문했어요~배송빠름~우왕
치즈스틱 써비스~치즈스틱 너무 맛있어요^^쌩유
치킨도 정말 맛있어요~",5,5,5
2020년 2월 23일,고추치킨/1,맛있게 잘먹었어요~~~~^^,5,5,5
2020년 2월 11일,"간지치킨/1,윙 15조각/1(치킨종류선택(후라이드)),쫀득치즈볼（5개）/1","닭이 너무 많이 튀겨져왔어요.
기대를 많이 해서 그런지 맛이..
기름은 나쁘지 않은듯요",3,4,4
2020년 2월 10일,"간지치킨/1(음료 사이즈 변경(콜라1.25L로 변경),추가선택(무 추가,웨지감자))","배달이 약 두시간만에 옴 예정시간 보다 30분 늦음.
가까운 거린데 치킨이 차갑게 식어 렌지에 돌려먹음.",3,3,1
2020년 2월 6일,[추천]간지윙봉세트25조각/1,믿고먹는 간지치킨! 양 진짜 많아요,5,5,5
2020년 2월 3일,"간지치킨-순살/1(음료 사이즈 변경(콜라1.25L로 변경)),후라이드-순살/1",담백하니 후라이드 맛있네요. 간치치킨도 짭쪼름하니 맛있게 먹었네요.,4,4,4
2020년 2월 1일,간지치킨＋고추치킨/1,"코로나 때문인지 다들 외출을 안하나봐요 모든 배달 식당이 늦긴하네요
맛있엇어요",5,5,4
2020년 1월 31일,고추치킨/1,"처음 60계 치킨을 접했는데 맛있네요
후추맛이 조금 쌔지만 오랜만에 맛있는 치킨 먹었네요",4,5,5
2020년 1월 31일,고추치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),항상 맛있게 먹고 있습니다.,5,5,5
2020년 1월 29일,간지치킨/1,배달이 빠르고 맛도 좋아요,4,5,5
2020년 1월 26일,"다리 6조각/1(치킨종류선택(장스치킨)),[추천]간지윙봉세트25조각/1,콜라 1.25L/1",역시 치킨은 60계가 진리다,5,5,4
2020년 1월 25일,간지치킨＋더매운고추치킨/1,맛있옸어요~~~~~~~,5,3,4
2020년 1월 17일,"후라이드-순살/1,다리 6조각/1(치킨종류선택(고추치킨))",맛은 그냥 저냥 그렇구 가격에 비해 양도 넘 적고 먹을것이 없네요,3,3,2
2019년 12월 22일,후라이드＋양념치킨/1(음료 사이즈 변경(콜라1.25L로 변경)),기름 냄새 나지 않아서 좋음,4,4,2
2019년 12월 20일,고추치킨/1,빠른배달.치킨도 맛있어요,5,5,5
2019년 12월 18일,후라이드-순살/1,배달빠르고 맛있어요!!,5,5,5
2019년 12월 6일,간지치킨/1,*촌보다 덜 느끼하고 양도 많고 감자에도 양념이 잘 되어있어서 맛있네요~,5,5,5
