dates,order_items,reviews,taste_score,quantity_score,delivery_score
2023년 10월 28일,"순살고추 치킨/1,미니쫀득볼（10개）/1",맛있게 잘 먹었습니다 꾸벅,5,5,5
2023년 10월 28일,떡볶이 엔 순살/1(순살선택(크크크 순살)),맛있게 잘먹었습니다,5,5,5
2023년 10월 27일,"순살 반＋순살 반 선택/1(순살반＋반선택1(순살new장스 반),순살반＋반선택2(순살간지 반))",맛있게 잘먹었습니다,5,5,5
2023년 10월 27일,"윙 15조각/1(윙선택(후라이드 윙15조각)),윙 15조각/1(윙선택(더매운고추 윙 15조각))",언제나 늘 맛있는 60계 치킨!! 역시 오늘도 바삭하고 맛있었습니다.,5,5,5
2023년 10월 24일,"순살 크크크치킨/1,포테이토 치즈스틱（3개）/1",오랜만에 시킨 야식!!맛나게 잘 먹었습니다^^//,5,5,5
2023년 10월 23일,순살 크크크치킨/1,맛있게 잘먹었습니다,5,5,5
2023년 10월 22일,순살 크크크치킨/1,배달 너무 늦고 순살 시켰는데 다 식어서 퍽퍽하고 질겨서 너무 화나네요,1,1,1
2023년 10월 21일,순살 크크크치킨/1,ㅋㅋㅋ 순살 먹방 보며 먹어요,5,5,5
2023년 10월 21일,순살 크크크치킨/1,아이가 좋아해요 소리가 대박,5,5,5
2023년 10월 19일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",애가 좋아해요. 발골매니아,5,5,5
2023년 10월 18일,크크크치킨/1(음료선택(코카콜라1.25L)),넘 맛나용 ㅋㅋㅋ  배달도 빠르고.  딸내미랑 넘 맛나게 먹었습니다,5,5,5
2023년 10월 18일,크크크치킨/1,맛있어요 ~~^^^,5,5,5
2023년 10월 15일,"콤보（윙,봉,다리）/1(콤보선택(크크크 콤보)),떡볶이/1,양념소스/2",아주 바삭하고 신선한기름맛 ㅠㅠ,5,5,5
2023년 10월 14일,후라이드/1,기름맛이 넘 많이 느껴지는 ㅜㅜ후라이드는 별로임,2,4,5
2023년 10월 14일,"윙봉24세트/1(윙봉선택(크크크 윙봉)),윙 15조각/1(윙선택(고추 윙 15조각))",맛있어요 바삭바삭 해요 ^^,5,5,5
2023년 10월 12일,"콤보（윙,봉,다리）/1(콤보선택(후라이드 콤보))",애가 좋아해서 자주먹게 생겼음. 난 퍽퍽살이 좋은데..,5,5,5
2023년 10월 11일,크크크치킨/1,크크크 치킨 너무 맛있어요,5,5,5
